#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3807200945913791, 0.0, 0.1814175092265941, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 229, 'stepsPerEpisode': 9, 'rewardPerEpisode': 2.1461951376161097
'totalSteps': 806912, 'rewardStep': 0.964963936764345, 'errorList': [47737114.82205404, 0.21208947134832806, 0.31640926562379496, 0.3598924625813671, 0.1542092368988056, 96.86582453750319, 0.20077193881139221, 4693221.244046461, 2400595.0378984474, 519148.11508717336, 0.8002924962315101, 0.21710770305867666, 15736253.887670562, 961.2968649677272, 0.21030766032723563, 0.18780086617396446, 14922.565079239683, 1619468.4151383268, 387392.931706935, 0.20495613336831237, 133090.43118361803, 0.4361962616431342, 0.3226547679466854, 682017.773946203, 0.1536845210867891, 0.4070605592564287, 0.16730054024508859, 0.42056889302985384, 303983.646748901, 2857912.923997715, 0.1194004420305563, 2556516.28526193, 1140854.792133104, 329122.6711681276, 2294948.686384874, 0.15880332217318938, 0.17269000168964707, 274.76913154721797, 252.3584099340786, 1.7255895642645918, 0.3620344859476169, 1196101.4152377849, 111485.69849966805, 0.23861862721271232, 0.19020019759422893, 1.5118566163300233, 442094.34299199784, 0.12184748909474437, 5882242.97444069, 279.5486248275859, 16187530.528112127, 0.16146461653779523, 0.7519202206256517, 0.14625976576239122, 0.3654211699662777, 0.19790632711292244, 931.0169782028756, 0.7404498558378011, 84992.64764986213, 0.6181551429341233, 491.5791686534704, 295623.24174324045, 0.21266979764387817, 0.12091452287977275, 308.3955128197762, 0.8983738120933288, 2637507.847565339, 0.12924114951670376, 0.20477193090988757, 1968547.0894802054, 125667.44491118383, 0.12503025477214288, 387.7579506794627, 0.15185519690897556, 0.7746829246733732, 0.1791253066679171, 1998953.131763745, 274.92445023624964, 0.7660242381208008, 1.027321933777847, 463.11372741545824, 0.10929430286473556, 0.3361261308842401, 387773.0644178354, 359366.78364565375, 3354659.61343936, 1217713.9003058248, 0.21304331637847992, 1.8728900972688163, 0.13696482179303673, 1851927.4797990192, 1.7515745249846604, 1002989.4593388999, 859349.0615712882, 0.3904389396354247, 0.21426066801243143, 0.337786269380948, 1.4255560871364583, 3618831.9935966167, 0.16389676957433058], 'lossList': [0.0, 3.793604689091444, 0.0, 0.009270002410266898, 0.0, 0.0, 0.0], 'rewardMean': 0.9648101178733117, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1997.339490215752, 'successfulTests': 20
'totalSteps': 808960, 'rewardStep': 0.9612880201212811, 'errorList': [], 'lossList': [0.0, 3.83630228638649, 0.0, 0.012171512552595232, 0.0, 0.0, 0.0], 'rewardMean': 0.96461234393317, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1964.966176839841
'totalSteps': 811008, 'rewardStep': 0.9865864666166037, 'errorList': [], 'lossList': [0.0, 3.8818408139050007, 0.0, 0.005226105895781074, 0.0, 0.0, 0.0], 'rewardMean': 0.9672480085116779, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1994.6153054547162
'totalSteps': 813056, 'rewardStep': 0.9614530940384965, 'errorList': [], 'lossList': [0.0, 3.9257311187684536, 0.0, 0.002301078430537018, 0.0, 0.0, 0.0], 'rewardMean': 0.9657025468758633, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1993.7928562553245
'totalSteps': 815104, 'rewardStep': 0.9443085586514719, 'errorList': [], 'lossList': [0.0, 3.9612200617790223, 0.0, 0.015145761401799972, 0.0, 0.0, 0.0], 'rewardMean': 0.9622860942330389, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2000.5932264234457
'totalSteps': 817152, 'rewardStep': 0.9648403373080494, 'errorList': [450017.43966244475, 0.22438818171912792, 0.25906318627258823, 3366605.381262177, 418.8876474048714, 271.5467152750843, 345.24325692384406, 1247456.3219765667, 1796720.8208869991, 865.7760872104927, 0.295590398566313, 54333.815991624964, 0.3251548634031305, 0.5176546031844008, 0.6929205320816234, 0.4354166669765448, 0.6396735822098059, 0.331932683036692, 252.41404105804475, 1682238.0429957781, 0.44155935097530497, 0.177602410741043, 0.5695403889411336, 676.9437944626862, 0.24800823130154545, 0.18024808711535625, 0.24499720179230772, 0.7495522543551864, 6079749.418282589, 824.9783161195788, 289.4031913263528, 0.24683714576952515, 0.2914213771945735, 1134870.1620952517, 6018629.845785406, 0.31283789428056435, 259.6058848785883, 16491655.366177341, 6374049.650707917, 0.23992565170781527, 0.4905930395026782, 3566045.0859989063, 245.5061850577117, 0.7788032364385661, 254.63012092852756, 0.2595461435560676, 208.71330753723106, 0.42963728399598317, 0.37165791264833087, 330160.3934987776, 12569525.911620174, 0.6560318257162508, 666.3185055227927, 0.786719067090537, 330561.52060334355, 438560.0512511766, 2517466.7481640433, 0.350302388043421, 2363894.5337856826, 513.4820163265167, 3286200.163434632, 0.16213728789313703, 0.38077700559271066, 706245.3379942339, 1765609.3549634644, 0.6663747380615161, 0.2394014431772693, 18036415.18895233, 204.12668005659174, 0.18590469068248835, 0.5305440928414656, 352080.81906263833, 0.6130475051263329, 1155.4964124877088, 0.14294011725286138, 1807642.1175428473, 704917.4403120718, 0.4232888679889287, 0.2659415299404346, 0.47584568269256583, 170190.67693316372, 0.4480857843984337, 245.08193872618992, 0.5067674066300802, 0.27725813816054157, 280.5629623377859, 0.8263614147571984, 281.76575829212385, 1515108.4554173565, 0.836153471273454, 3294696.3925304078, 0.38827104989735345, 0.28932303394749515, 5588293.753005423, 0.2405566742072245, 1806941.8516831973, 264.86562140832694, 0.2965089078766056, 403596.20694210427, 0.6992642425955367], 'lossList': [0.0, 3.9803076036274434, 0.0, 0.034113374236039815, 0.0, 0.0, 0.0], 'rewardMean': 0.9605587064251386, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1984.2932445651766, 'successfulTests': 5
'totalSteps': 819200, 'rewardStep': 0.9669926248141921, 'errorList': [], 'lossList': [0.0, 4.019712539762258, 0.0, 0.0073907301204599206, 0.0, 0.0, 0.0], 'rewardMean': 0.9645108464701764, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1983.5624340513289
'totalSteps': 821248, 'rewardStep': 0.9806982367171728, 'errorList': [], 'lossList': [0.0, 4.071685764193535, 0.0, 0.03452663891039265, 0.0, 0.0, 0.0], 'rewardMean': 0.9662734407333643, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1981.4777322051987
'totalSteps': 823296, 'rewardStep': 0.9881191872844686, 'errorList': [], 'lossList': [0.0, 4.106804272532463, 0.0, 0.0021159968266147187, 0.0, 0.0, 0.0], 'rewardMean': 0.9680375599812769, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1993.048257866537
'totalSteps': 825344, 'rewardStep': 0.972880808886716, 'errorList': [], 'lossList': [0.0, 4.148302014172077, 0.0, 0.002531649140291847, 0.0, 0.0, 0.0], 'rewardMean': 0.9692131271202797, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1998.1566194230086
'totalSteps': 827392, 'rewardStep': 0.9754095644614844, 'errorList': [635.3115318344153, 378.6359140537628, 573.6329534541157, 320.54364247548614, 0.2016171618115381, 0.2344036757358697, 0.08478717072047678, 0.416658628119651, 0.41508071604209734, 0.1999260203061521, 0.2923902365171334, 0.34990085648922015, 275.4158547041321, 625.1547717294891, 616214.535714176, 0.3627781685284304, 406959.46434150275, 547951.7671891224, 0.1643813962748069, 0.2810887601413272, 0.2821347953228912, 513524.73515558155, 336987.0452584018, 0.042842210547232314, 0.09748793284385439, 0.31326286352884114, 0.06730992957113177, 0.17850175891896514, 167755.44186610094, 0.14181979786615864, 5975639.999306744, 0.19248499376036718, 2249496.5788984466, 904646.1928895466, 0.2564097855367554, 0.2072409319274103, 298.39016070529965, 0.257098746095572, 0.16674951290735254, 8622964.438492838, 889073.0591393866, 0.10055488982907189, 3566324.5380037883, 0.17726064511248835, 725.2386560797997, 0.1446687864153293, 2883689.887878609, 0.10158554725668899, 0.22346231970159727, 604353.5054291214, 0.05252649875703294, 2480592.7866783086, 0.09441164462595164, 0.19020133926842214, 0.2137002955909121, 264.07248987350613, 0.15309521749604976, 483322.96345918474, 0.13514241163715487, 329.40401116354167, 5076111.582367102, 909704.7015147088, 0.12752653497401126, 0.11045810410843769, 163354.82928132493, 0.07273881788505415, 25498792.159344025, 4506792.305963757, 1505215.5801512038, 30643.09474310304, 0.24082188166545407, 0.12818144160757985, 0.08561793088094004, 451910.32700345, 0.3461911816579073, 8567468.889032623, 329.11004209950914, 0.1877613519780843, 184018.78968369917, 430511.2908773172, 294.01938139795436, 0.31302677977379684, 0.06850898338915307, 1525639.0739938768, 0.14510426100377077, 0.754367151831525, 13673513.383264722, 0.2836382584405083, 223474.59421140025, 0.11156066929153216, 0.3702228947153566, 0.13842977796817466, 786942.681569535, 0.2321595223507685, 0.18240760335428607, 1384842.3160350511, 0.1587306117701617, 0.15867684739501542, 0.16020083413064493, 0.23015886022495358], 'lossList': [0.0, 4.181974560022354, 0.0, 0.018264276309128035, 0.0, 0.0, 0.0], 'rewardMean': 0.9702576898899936, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2001.320385508669, 'successfulTests': 33
'totalSteps': 829440, 'rewardStep': 0.9841445313930777, 'errorList': [], 'lossList': [0.0, 4.202332244813443, 0.0, 0.0038150166481500493, 0.0, 0.0, 0.0], 'rewardMean': 0.9725433410171733, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2010.2292262242177
'totalSteps': 831488, 'rewardStep': 0.9702503493154165, 'errorList': [], 'lossList': [0.0, 4.232441683113575, 0.0, 0.0051027817102294645, 0.0, 0.0, 0.0], 'rewardMean': 0.9709097292870545, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2013.537638300855
'totalSteps': 833536, 'rewardStep': 0.9882443035383862, 'errorList': [], 'lossList': [0.0, 4.256485269963742, 0.0, 0.002845600044747698, 0.0, 0.0, 0.0], 'rewardMean': 0.9735888502370434, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2014.5976568400627
'totalSteps': 835584, 'rewardStep': 0.9807338469353296, 'errorList': [], 'lossList': [0.0, 4.281737373769284, 0.0, 0.0058060729792487106, 0.0, 0.0, 0.0], 'rewardMean': 0.9772313790654292, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2014.3651781424242
'totalSteps': 837632, 'rewardStep': 0.9495794712014349, 'errorList': [], 'lossList': [0.0, 4.302677585184574, 0.0, 0.012428491695027332, 0.0, 0.0, 0.0], 'rewardMean': 0.9757052924547679, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1961.9703862396825
'totalSteps': 839680, 'rewardStep': 0.9442458589369794, 'errorList': [], 'lossList': [0.0, 4.32178162932396, 0.0, 0.02436105083215807, 0.0, 0.0, 0.0], 'rewardMean': 0.9734306158670465, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1944.4508551173074
'totalSteps': 841728, 'rewardStep': 0.8896118847192164, 'errorList': [], 'lossList': [0.0, 4.338937285542488, 0.0, 0.024739930288342295, 0.0, 0.0, 0.0], 'rewardMean': 0.9643219806672508, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1835.5715199890626
'totalSteps': 843776, 'rewardStep': 0.8060868595503919, 'errorList': [], 'lossList': [0.0, 4.335072739422321, 0.0, 0.08580521141848294, 0.0, 0.0, 0.0], 'rewardMean': 0.9461187478938433, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1712.1451651119237
'totalSteps': 845824, 'rewardStep': 0.8613582191288462, 'errorList': [], 'lossList': [0.0, 4.327102562785148, 0.0, 0.013152598154556472, 0.0, 0.0, 0.0], 'rewardMean': 0.9349664889180562, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1708.698264822473
'totalSteps': 847872, 'rewardStep': 0.9349203669079547, 'errorList': [], 'lossList': [0.0, 4.31876752525568, 0.0, 0.009500365376152332, 0.0, 0.0, 0.0], 'rewardMean': 0.9309175691627034, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1847.935712118921
'totalSteps': 849920, 'rewardStep': 0.993162464858432, 'errorList': [192166.8013538509, 1.8701042704049013, 267464.5993305271, 2216464.767535939, 586580.9842780607, 8950061.93358596, 0.18754021059739615, 1.8026983367670966, 977688.7665382527, 663388.9926267022, 8640758.956546858, 8797254.86441652, 1055081.7048087448, 1.2631432289688331, 0.27378336909866885, 235606.88264870615, 0.5179961439187534, 0.1989743213687515, 1497816.4488274802, 1.0465930648087163, 0.28908647261021914, 1.090083887757465, 0.5049888788407659, 0.3617612856528859, 1474.8469231660777, 0.4030944022198162, 1776.2562391435304, 1.2613392652917823, 0.23483009449525027, 209285.7424171393, 0.9796360685028761, 380283.5075310249, 0.8969863992543349, 0.6295988981594568, 2.3844676144619177, 0.7330003067161402, 2935124.0428032395, 1511.3670569900844, 1.104009465637368, 751654.4823163246, 39056.27986395299, 0.6772498590467678, 18837279.941189613, 0.6879653779450655, 1.0509065776070805, 635294.6264163338, 4429673.165809452, 63.53135498961997, 1.5712353043659695, 119.69222287222053, 894496.2873118666, 583929.6175852655, 215.70804073034176, 0.9531860466643459, 419.6411989868557, 1.5999219020836641, 0.6934355352088678, 1.0777978281603517, 1009874.3832743928, 1.3815602866920853, 4235666.146734614, 136.71219715832544, 0.17523766169352314, 1336.286693285123, 0.11223560742651935, 1.024925323341187, 0.22274051636495001, 0.4672008915788637, 105.08793723530664, 1687.4806284648105, 0.09808422230497098, 0.629898648684868, 379171.3837327981, 9707196.151906004, 0.28180644000973154, 2224200.766820409, 0.35782955753796913, 1.5938739166798777, 114.03853353458706, 113.45124075580242, 129808.85052397836, 0.7060272063258237, 1.3414785346920255, 1.7445261434833954, 0.28012661233899905, 1.343006191909415, 0.11576290371600197, 138.1916596210976, 0.16168289939352004, 2936380.18771222, 216.69475284642414, 0.7772596075691921, 1645266.092065623, 3371749.8490740475, 673.335217466548, 1340328.6101170208, 2073142.9764411312, 0.2764900843944704, 34347.03247886104, 734400.6898519252], 'lossList': [0.0, 4.315935672819615, 0.0, 0.0067950709479191575, 0.0, 0.0, 0.0], 'rewardMean': 0.9318193625092388, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1999.529182762692, 'successfulTests': 7
'totalSteps': 851968, 'rewardStep': 0.9890857401837307, 'errorList': [], 'lossList': [0.0, 4.33995569050312, 0.0, 0.005860067707908456, 0.0, 0.0, 0.0], 'rewardMean': 0.9337029015960703, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2017.8283879546514
'totalSteps': 854016, 'rewardStep': 0.9728901706759013, 'errorList': [], 'lossList': [0.0, 4.37545225918293, 0.0, 0.02015034757569083, 0.0, 0.0, 0.0], 'rewardMean': 0.9321674883098217, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2000.2056151445129
'totalSteps': 856064, 'rewardStep': 0.9685348176852158, 'errorList': [], 'lossList': [0.0, 4.397544345259666, 0.0, 0.009375252306926995, 0.0, 0.0, 0.0], 'rewardMean': 0.9309475853848103, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1984.3582054283602
'totalSteps': 858112, 'rewardStep': 0.9719759598662694, 'errorList': [], 'lossList': [0.0, 4.423902283608913, 0.0, 0.001419495407571958, 0.0, 0.0, 0.0], 'rewardMean': 0.9331872342512938, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1987.8784825150613
'totalSteps': 860160, 'rewardStep': 0.9683576934002998, 'errorList': [1805432.457313741, 51195.39417361943, 974461.123769023, 0.3507634445080168, 0.5900781889945546, 421490.8213991755, 1287.113429696184, 96581.98294984728, 99.40853297814158, 1073073.93795494, 85623.59761980656, 10946133.820468847, 470448.91082212445, 2525.840458820796, 11041775.570886875, 261.0167631198961, 0.18936707634755098, 0.8327323656025986, 98856.49606153113, 0.23240164166551566, 383307.02953681943, 1.3890777726309411, 226361.17546756004, 1449.1469535594056, 1922.6547127213887, 0.6135479347124916, 144.84234476002433, 0.3917256757752275, 3495348.404701551, 1812286.2513684358, 1573.6684496070393, 880287.1817100486, 6046930.085806487, 0.5701399628596509, 1.4900498124834973, 290839.41453197127, 478923.84832961083, 218615.9437363036, 1.081511889128508, 0.15947202475293412, 1.1997998953656928, 660664.3686790535, 545631.812075524, 0.21067664225924262, 2729612.903307424, 0.27786399639385306, 870516.3165993227, 0.12190069336563542, 0.2906488339576103, 1.588106433312599, 579246.8377000038, 0.9276620844435213, 465.02633790703874, 0.7871422248794325, 0.3404371103986609, 155.017807455553, 3996769.7263674736, 1.658488399167781, 1.420816376675151, 0.25805945995333107, 443592.8826872722, 1.092672502513314, 0.5658541490406824, 7869.689599111775, 181792.67212192123, 1360249.9287438788, 1.3341912415741863, 19289377.53373122, 0.5851360382674806, 0.7107908997706277, 139.82620004775222, 167.9058637710191, 0.39005491995655994, 0.5814692305787507, 6328018.40881464, 1.4235185141872089, 2849122.9439113643, 0.22171655083707714, 589.7557901371378, 0.1556075478115779, 1459047.056267235, 0.455536416208419, 259712.22413893754, 1145140.409879909, 0.5380249450645412, 2370381.9226164096, 164589.1980990284, 5688531.9663158385, 209.0966055296147, 147.34484674225467, 1126854.7273234492, 1023.0656249805473, 327.57421006332095, 1124.1535941238903, 227709.57189496228, 1910.262554918085, 0.15070259364737204, 0.9418597100509013, 53.602242484433056, 0.285017090956458], 'lossList': [0.0, 4.45290125310421, 0.0, 0.017549456700908194, 0.0, 0.0, 0.0], 'rewardMean': 0.9355984176976258, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1982.8499716596295, 'successfulTests': 5
'totalSteps': 862208, 'rewardStep': 0.9765672438453606, 'errorList': [], 'lossList': [0.0, 4.483684767782688, 0.0, 0.0051161046812921995, 0.0, 0.0, 0.0], 'rewardMean': 0.9442939536102403, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1987.3327511974871
'totalSteps': 864256, 'rewardStep': 0.9852055572532331, 'errorList': [], 'lossList': [0.0, 4.499793362617493, 0.0, 0.00966449437510164, 0.0, 0.0, 0.0], 'rewardMean': 0.9622058233805243, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1988.5214936165958
'totalSteps': 866304, 'rewardStep': 0.9507009528237351, 'errorList': [], 'lossList': [0.0, 4.503114081919193, 0.0, 0.021258679246602696, 0.0, 0.0, 0.0], 'rewardMean': 0.9711400967500132, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1943.0613734843942
'totalSteps': 868352, 'rewardStep': 0.9468985702022916, 'errorList': [], 'lossList': [0.0, 4.526715806126594, 0.0, 0.03559156772498682, 0.0, 0.0, 0.0], 'rewardMean': 0.972337917079447, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1943.3491015955826
'totalSteps': 870400, 'rewardStep': 0.9598165546367804, 'errorList': [33865.662780756364, 770.584280244064, 0.4206530025040017, 516.5235694994417, 0.38746141544288915, 0.657637907932041, 156416.58086131958, 2408416.595197667, 0.2562525592361486, 3115855.374466755, 604.9114339196193, 0.9987429341610173, 1.349045408452656, 332664.9789186313, 0.8810047158959118, 955.422814040236, 0.20045954781825195, 1528032.96759423, 399.46557927318, 0.15025508474654972, 603.5838141045185, 0.6406016300697943, 0.36697125156445354, 416.7313149267925, 1.041834167934481, 26500984.491985142, 362463.42597375636, 502.1481371172863, 166699.1893867748, 2.4757508412303553, 912.9027025338191, 1.4304822077220851, 0.2642352932229332, 29.76473851274096, 0.6706935011138997, 0.32085594888373475, 1290421.7488326384, 1056.879020571793, 960.2058616691107, 409971.64211501885, 1.2697168712587434, 6443758.390889822, 636512.9261231271, 1.1336902918880392, 0.2774726387377246, 63362.7826034195, 15234716.134849617, 1.3737643707765805, 0.4798045348282013, 825.4032299664686, 0.5447728820340845, 4917450.157662392, 0.29711984741487424, 910.11595841143, 8184700.2097838875, 31.065874836933656, 54.70715228221021, 62849.14606122564, 45.99786855716944, 1045638.2740430654, 0.4042556928081343, 397.0800382917883, 1.1584302224641658, 440776.08536357083, 550452.020719563, 205865.8999029045, 116414.85737158537, 383480.8411849561, 655329.0985335736, 1438631.3671530827, 833095.3793638024, 0.21783901890679994, 903061.8996650055, 83900.0792566762, 115.79037200842566, 0.3338138429437385, 19213.980669434393, 222.09511041340392, 0.6943390726649151, 1181.4967928128917, 0.36230130820541945, 0.6857998695727591, 915.2595531696337, 0.8371384072387353, 953721.9056214177, 878095.7013680189, 0.3395438790463598, 357840.2086432914, 0.19255719761606072, 701.3497779854374, 1.9299738437681988, 171.31450200867116, 245058.6547071869, 0.3765005489866331, 0.3350068390824162, 759.9759855173, 0.2598044185262634, 0.29116274905381495, 0.6078983539009909, 246.9010574042643], 'lossList': [0.0, 4.564879530668259, 0.0, 0.007190737324708607, 0.0, 0.0, 0.0], 'rewardMean': 0.9690033260572818, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1942.625946672521, 'successfulTests': 2
'totalSteps': 872448, 'rewardStep': 0.9633784054427554, 'errorList': [], 'lossList': [0.0, 4.5900532200932505, 0.0, 0.005046390475035878, 0.0, 0.0, 0.0], 'rewardMean': 0.9664325925831843, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1970.6939240428462
'totalSteps': 874496, 'rewardStep': 0.9401409808464323, 'errorList': [], 'lossList': [0.0, 4.598782607913018, 0.0, 0.017901835826341993, 0.0, 0.0, 0.0], 'rewardMean': 0.9631576736002374, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1927.3546459413137
'totalSteps': 876544, 'rewardStep': 0.9540545960350618, 'errorList': [], 'lossList': [0.0, 4.6046497747302055, 0.0, 0.035757989428384464, 0.0, 0.0, 0.0], 'rewardMean': 0.9617096514352221, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1940.4865977490415
'totalSteps': 878592, 'rewardStep': 0.9833763814092465, 'errorList': [], 'lossList': [0.0, 4.604785513877869, 0.0, 0.004962536754283065, 0.0, 0.0, 0.0], 'rewardMean': 0.9628496935895198, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2000.4109962879572
'totalSteps': 880640, 'rewardStep': 0.9455624684472277, 'errorList': [], 'lossList': [0.0, 4.599574573338032, 0.0, 0.005173453288080054, 0.0, 0.0, 0.0], 'rewardMean': 0.9605701710942126, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1974.4807951997882
'totalSteps': 882688, 'rewardStep': 0.9776835547521526, 'errorList': [1181720.985748882, 271.159761393197, 1033973.54052006, 1.1695605486987355, 0.9392645569364363, 3482882.713105111, 572024.3319584678, 1118086.6274491504, 812828.1837891858, 2329365.288930825, 0.7876514718783557, 9547.300063898154, 403154.30204962456, 3.274493778473131, 571.8103508810811, 317.29095668327307, 617291.5405037706, 1167.3352180149566, 1375252.5058574614, 0.16166520195056555, 0.47506745310959486, 0.49164837316513316, 1362.5937401527212, 41.46857870972559, 308.27513106987203, 52.807315284803025, 861.5677371873384, 730.2354743355281, 202189.1659941964, 0.46005220132828384, 82.74007472070316, 1.8074929808406663, 0.5577059558539789, 0.05244014833473473, 1.1896176677913242, 208227.55379629068, 28246.05954436374, 0.23038320683424965, 15008415.019725207, 7159.689646187068, 292457.14330801467, 3503909.392735638, 336.4848965341049, 438.0342912815454, 1070185.8573375312, 198.24191625160142, 396814.23004484485, 754.4299542018631, 0.24730433464389942, 237.59009826846446, 274446.1443038008, 0.6940793477973438, 684.0229560645924, 1125.817688344739, 1300353.4910293438, 15.877419975278007, 3389502.132305573, 79.61955356828624, 0.3528100906228446, 2453870.585516971, 1526556.7506533857, 729.986764092836, 1536961.9462326649, 0.16416310519534547, 0.21711172389473668, 291.2068740103623, 599.6562112688775, 33.07185465113809, 261810.90697223076, 0.16340154496879294, 2042716.9504422497, 217740.19508542796, 652400.0224599508, 1085.4801923976079, 2284.3287305475214, 3.1082157910665456, 0.038085902083277584, 286472.2724697807, 248188.7357180504, 14051758.916679198, 52815.9002511744, 624.7568754105979, 196.06504574849336, 247010.46434406855, 843894.6186072842, 87863.54853104718, 3044331.1348861754, 3340781.5028234064, 42.25437055992853, 1.276389973187178, 326670.32172281755, 1709155.8053794904, 7559096.0395452725, 978.8229534782333, 24479.289956636436, 256871.24312178552, 0.31765440409512624, 5560.288119437131, 0.21927568623073507, 0.14649276601388295], 'lossList': [0.0, 4.602026042342186, 0.0, 0.013817395459045655, 0.0, 0.0, 0.0], 'rewardMean': 0.9606818021848917, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2002.8790041861898, 'successfulTests': 6
'totalSteps': 884736, 'rewardStep': 0.974401661100916, 'errorList': [], 'lossList': [0.0, 4.60690134614706, 0.0, 0.0038298792493151267, 0.0, 0.0, 0.0], 'rewardMean': 0.95960141256966, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2013.0604195250714
'totalSteps': 886784, 'rewardStep': 0.984742664688349, 'errorList': [], 'lossList': [0.0, 4.60882758051157, 0.0, 0.01625059370417148, 0.0, 0.0, 0.0], 'rewardMean': 0.9630055837561213, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2009.393020303636
'totalSteps': 888832, 'rewardStep': 0.9805061489945429, 'errorList': [], 'lossList': [0.0, 4.6222048163414, 0.0, 0.012808326290542026, 0.0, 0.0, 0.0], 'rewardMean': 0.9663663416353465, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1994.3113336315294
'totalSteps': 890880, 'rewardStep': 0.9436508205537939, 'errorList': [], 'lossList': [0.0, 4.632568137347699, 0.0, 0.03571987516625086, 0.0, 0.0, 0.0], 'rewardMean': 0.9647497682270478, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1922.9746036760653
