#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3854436323046684, 0.0, 0.19944444128777833, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 222, 'stepsPerEpisode': 5, 'rewardPerEpisode': 1.1848638119489925
'totalSteps': 878592, 'rewardStep': 0.6681004069516949, 'errorList': [], 'lossList': [0.0, 2.6981446593999863, 0.0, 0.05316153877356555, 0.0, 0.0, 0.0], 'rewardMean': 0.6209744155915793, 'totalEpisodes': 11544, 'stepsPerEpisode': 44, 'rewardPerEpisode': 24.947098634901803
'totalSteps': 880640, 'rewardStep': 0.8826637104104822, 'errorList': [], 'lossList': [0.0, 2.6854459941387177, 0.0, 0.055096351768588646, 0.0, 0.0, 0.0], 'rewardMean': 0.6933077422855454, 'totalEpisodes': 11569, 'stepsPerEpisode': 17, 'rewardPerEpisode': 13.661037103708122
'totalSteps': 882688, 'rewardStep': 0.7254599768242209, 'errorList': [], 'lossList': [0.0, 2.6820082783699037, 0.0, 0.11821568893792574, 0.0, 0.0, 0.0], 'rewardMean': 0.7035290801949122, 'totalEpisodes': 11590, 'stepsPerEpisode': 54, 'rewardPerEpisode': 40.3767702481149
'totalSteps': 884736, 'rewardStep': 0.39543419835966254, 'errorList': [], 'lossList': [0.0, 2.6861107982695103, 0.0, 0.08749377478379756, 0.0, 0.0, 0.0], 'rewardMean': 0.6763156563062827, 'totalEpisodes': 11616, 'stepsPerEpisode': 59, 'rewardPerEpisode': 39.925033963628834
'totalSteps': 886784, 'rewardStep': 0.21323872433954283, 'errorList': [], 'lossList': [0.0, 2.6711752519011496, 0.0, 0.11136483291047625, 0.0, 0.0, 0.0], 'rewardMean': 0.6286316502471748, 'totalEpisodes': 11639, 'stepsPerEpisode': 9, 'rewardPerEpisode': 3.639303907042633
'totalSteps': 888832, 'rewardStep': 0.17681435841102155, 'errorList': [], 'lossList': [0.0, 2.6848918721079826, 0.0, 0.06447732587694191, 0.0, 0.0, 0.0], 'rewardMean': 0.5684918689506342, 'totalEpisodes': 11662, 'stepsPerEpisode': 80, 'rewardPerEpisode': 41.45300292805405
'totalSteps': 890880, 'rewardStep': 0.8199600370167011, 'errorList': [], 'lossList': [0.0, 2.68178865686059, 0.0, 0.16619598392862828, 0.0, 0.0, 0.0], 'rewardMean': 0.5750275933705076, 'totalEpisodes': 11683, 'stepsPerEpisode': 127, 'rewardPerEpisode': 105.28297890106285
'totalSteps': 892928, 'rewardStep': 0.794956285078586, 'errorList': [], 'lossList': [0.0, 2.6670397907495498, 0.0, 0.06125710592896212, 0.0, 0.0, 0.0], 'rewardMean': 0.5910359255193943, 'totalEpisodes': 11707, 'stepsPerEpisode': 27, 'rewardPerEpisode': 12.595409995430765
'totalSteps': 894976, 'rewardStep': 0.7054846799190047, 'errorList': [], 'lossList': [0.0, 2.6682418309152127, 0.0, 0.14364912041928618, 0.0, 0.0, 0.0], 'rewardMean': 0.5931725256743704, 'totalEpisodes': 11731, 'stepsPerEpisode': 99, 'rewardPerEpisode': 82.38190867602893
'totalSteps': 897024, 'rewardStep': 0.1808058246155586, 'errorList': [], 'lossList': [0.0, 2.6586708076298238, 0.0, 0.08010851348808501, 0.0, 0.0, 0.0], 'rewardMean': 0.5562918201926474, 'totalEpisodes': 11753, 'stepsPerEpisode': 88, 'rewardPerEpisode': 52.13408804646633
'totalSteps': 899072, 'rewardStep': 0.6558963183890144, 'errorList': [], 'lossList': [0.0, 2.664742623269558, 0.0, 0.0956762822374003, 0.0, 0.0, 0.0], 'rewardMean': 0.5550714113363794, 'totalEpisodes': 11776, 'stepsPerEpisode': 61, 'rewardPerEpisode': 49.27813623587361
'totalSteps': 901120, 'rewardStep': 0.228673791948503, 'errorList': [], 'lossList': [0.0, 2.6776416793465616, 0.0, 0.05631215460889507, 0.0, 0.0, 0.0], 'rewardMean': 0.4896724194901815, 'totalEpisodes': 11803, 'stepsPerEpisode': 11, 'rewardPerEpisode': 4.73748470445098
'totalSteps': 903168, 'rewardStep': 0.5313518167349078, 'errorList': [], 'lossList': [0.0, 2.640874910354614, 0.0, 0.10456052371300757, 0.0, 0.0, 0.0], 'rewardMean': 0.47026160348125023, 'totalEpisodes': 11827, 'stepsPerEpisode': 59, 'rewardPerEpisode': 28.66774603234556
'totalSteps': 905216, 'rewardStep': 0.04701281386881151, 'errorList': [], 'lossList': [0.0, 2.603994685411453, 0.0, 0.18072234527789988, 0.0, 0.0, 0.0], 'rewardMean': 0.43541946503216505, 'totalEpisodes': 11852, 'stepsPerEpisode': 10, 'rewardPerEpisode': 2.7644186639621884
'totalSteps': 907264, 'rewardStep': 0.5062111323028577, 'errorList': [], 'lossList': [0.0, 2.5991131104528904, 0.0, 0.3190359720378183, 0.0, 0.0, 0.0], 'rewardMean': 0.46471670582849667, 'totalEpisodes': 11876, 'stepsPerEpisode': 40, 'rewardPerEpisode': 21.46763964816342
'totalSteps': 909312, 'rewardStep': 0.8647266685892505, 'errorList': [], 'lossList': [0.0, 2.593346726894379, 0.0, 0.03902652275719447, 0.0, 0.0, 0.0], 'rewardMean': 0.5335079368463196, 'totalEpisodes': 11901, 'stepsPerEpisode': 8, 'rewardPerEpisode': 5.586216580296949
'totalSteps': 911360, 'rewardStep': 0.7143393012353331, 'errorList': [], 'lossList': [0.0, 2.608357172459364, 0.0, 0.0826572774152737, 0.0, 0.0, 0.0], 'rewardMean': 0.5229458632681827, 'totalEpisodes': 11924, 'stepsPerEpisode': 34, 'rewardPerEpisode': 13.100269851069738
'totalSteps': 913408, 'rewardStep': 0.4521287569533149, 'errorList': [], 'lossList': [0.0, 2.6103689022362233, 0.0, 0.15742513046134263, 0.0, 0.0, 0.0], 'rewardMean': 0.4886631104556557, 'totalEpisodes': 11946, 'stepsPerEpisode': 79, 'rewardPerEpisode': 59.14405237148598
'totalSteps': 915456, 'rewardStep': 0.350345044922008, 'errorList': [], 'lossList': [0.0, 2.607047764211893, 0.0, 0.0771898986567976, 0.0, 0.0, 0.0], 'rewardMean': 0.453149146955956, 'totalEpisodes': 11969, 'stepsPerEpisode': 80, 'rewardPerEpisode': 50.8740811198078
'totalSteps': 917504, 'rewardStep': 0.5788444899102928, 'errorList': [], 'lossList': [0.0, 2.6241904832422733, 0.0, 0.09028938439441844, 0.0, 0.0, 0.0], 'rewardMean': 0.49295301348542947, 'totalEpisodes': 11992, 'stepsPerEpisode': 41, 'rewardPerEpisode': 19.774772473906058
'totalSteps': 919552, 'rewardStep': 0.4104308275600592, 'errorList': [], 'lossList': [0.0, 2.646680986136198, 0.0, 0.05922232884913683, 0.0, 0.0, 0.0], 'rewardMean': 0.4684064644025339, 'totalEpisodes': 12021, 'stepsPerEpisode': 74, 'rewardPerEpisode': 42.45284016818983
'totalSteps': 921600, 'rewardStep': 0.8332519006245669, 'errorList': [], 'lossList': [0.0, 2.661221583932638, 0.0, 0.05835928653250448, 0.0, 0.0, 0.0], 'rewardMean': 0.5288642752701402, 'totalEpisodes': 12047, 'stepsPerEpisode': 34, 'rewardPerEpisode': 28.391135637111056
'totalSteps': 923648, 'rewardStep': 0.4283677108017241, 'errorList': [], 'lossList': [0.0, 2.695591900497675, 0.0, 0.07686312064761296, 0.0, 0.0, 0.0], 'rewardMean': 0.5185658646768219, 'totalEpisodes': 12069, 'stepsPerEpisode': 67, 'rewardPerEpisode': 47.03858002147671
'totalSteps': 925696, 'rewardStep': 0.7852479274385896, 'errorList': [], 'lossList': [0.0, 2.7097098931670187, 0.0, 0.10379411449539475, 0.0, 0.0, 0.0], 'rewardMean': 0.5923893760337997, 'totalEpisodes': 12095, 'stepsPerEpisode': 4, 'rewardPerEpisode': 1.90802849194062
'totalSteps': 927744, 'rewardStep': 0.37397236739438244, 'errorList': [], 'lossList': [0.0, 2.6858051128685476, 0.0, 0.07312056701048278, 0.0, 0.0, 0.0], 'rewardMean': 0.5791654995429523, 'totalEpisodes': 12119, 'stepsPerEpisode': 15, 'rewardPerEpisode': 6.792447235620775
'totalSteps': 929792, 'rewardStep': 0.45833555858726094, 'errorList': [], 'lossList': [0.0, 2.6504251904785634, 0.0, 0.17379608612973244, 0.0, 0.0, 0.0], 'rewardMean': 0.5385263885427533, 'totalEpisodes': 12140, 'stepsPerEpisode': 49, 'rewardPerEpisode': 29.974448911423274
'totalSteps': 931840, 'rewardStep': 0.46032611200126294, 'errorList': [], 'lossList': [0.0, 2.651343961805105, 0.0, 0.05270552491710987, 0.0, 0.0, 0.0], 'rewardMean': 0.5131250696193461, 'totalEpisodes': 12165, 'stepsPerEpisode': 22, 'rewardPerEpisode': 9.117244749234285
'totalSteps': 933888, 'rewardStep': 0.8315149465633942, 'errorList': [], 'lossList': [0.0, 2.669332230091095, 0.0, 0.07799272869015113, 0.0, 0.0, 0.0], 'rewardMean': 0.551063688580354, 'totalEpisodes': 12189, 'stepsPerEpisode': 47, 'rewardPerEpisode': 37.40910064150327
'totalSteps': 935936, 'rewardStep': 0.7142459768321228, 'errorList': [], 'lossList': [0.0, 2.652053987979889, 0.0, 0.06481125022110064, 0.0, 0.0, 0.0], 'rewardMean': 0.5874537817713656, 'totalEpisodes': 12215, 'stepsPerEpisode': 50, 'rewardPerEpisode': 34.28591361839979
'totalSteps': 937984, 'rewardStep': 0.23330388419006554, 'errorList': [], 'lossList': [0.0, 2.6527089424431325, 0.0, 0.08257048810773995, 0.0, 0.0, 0.0], 'rewardMean': 0.5528997211993428, 'totalEpisodes': 12238, 'stepsPerEpisode': 82, 'rewardPerEpisode': 53.40993507577025
'totalSteps': 940032, 'rewardStep': 0.46274261737564837, 'errorList': [], 'lossList': [0.0, 2.666373984515667, 0.0, 0.08711167942965403, 0.0, 0.0, 0.0], 'rewardMean': 0.5581309001809018, 'totalEpisodes': 12264, 'stepsPerEpisode': 5, 'rewardPerEpisode': 0.5421816033795904
'totalSteps': 942080, 'rewardStep': 0.8847748602733143, 'errorList': [], 'lossList': [0.0, 2.671972732245922, 0.0, 0.05867627680418082, 0.0, 0.0, 0.0], 'rewardMean': 0.5632831961457765, 'totalEpisodes': 12287, 'stepsPerEpisode': 19, 'rewardPerEpisode': 15.512519319650124
'totalSteps': 944128, 'rewardStep': 0.7495686683680446, 'errorList': [], 'lossList': [0.0, 2.664758341014385, 0.0, 0.07092109701479785, 0.0, 0.0, 0.0], 'rewardMean': 0.5954032919024086, 'totalEpisodes': 12313, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.2989508558379015
'totalSteps': 946176, 'rewardStep': 0.8328540276701475, 'errorList': [], 'lossList': [0.0, 2.64889070764184, 0.0, 0.0707462555699749, 0.0, 0.0, 0.0], 'rewardMean': 0.6001639019255643, 'totalEpisodes': 12338, 'stepsPerEpisode': 22, 'rewardPerEpisode': 16.27054501834829
'totalSteps': 948224, 'rewardStep': 0.7880394259685021, 'errorList': [], 'lossList': [0.0, 2.637875871360302, 0.0, 0.048376038306741975, 0.0, 0.0, 0.0], 'rewardMean': 0.6415706077829763, 'totalEpisodes': 12365, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.930634157390177
'totalSteps': 950272, 'rewardStep': 0.5389071382670504, 'errorList': [], 'lossList': [0.0, 2.6463734187185763, 0.0, 0.20199338998063468, 0.0, 0.0, 0.0], 'rewardMean': 0.6496277657509552, 'totalEpisodes': 12387, 'stepsPerEpisode': 23, 'rewardPerEpisode': 7.326607883995739
'totalSteps': 952320, 'rewardStep': 0.5957025110995934, 'errorList': [], 'lossList': [0.0, 2.652223677188158, 0.0, 0.08875997222494333, 0.0, 0.0, 0.0], 'rewardMean': 0.6631654056607882, 'totalEpisodes': 12412, 'stepsPerEpisode': 37, 'rewardPerEpisode': 17.949014180675654
'totalSteps': 954368, 'rewardStep': 0.27957381219975674, 'errorList': [], 'lossList': [0.0, 2.6668780162930488, 0.0, 0.07422717504668981, 0.0, 0.0, 0.0], 'rewardMean': 0.6079712922244245, 'totalEpisodes': 12436, 'stepsPerEpisode': 102, 'rewardPerEpisode': 73.79967879698127
'totalSteps': 956416, 'rewardStep': 0.8765064670363314, 'errorList': [], 'lossList': [0.0, 2.6674774065613747, 0.0, 0.07742154921870678, 0.0, 0.0, 0.0], 'rewardMean': 0.6241973412448454, 'totalEpisodes': 12460, 'stepsPerEpisode': 38, 'rewardPerEpisode': 29.714701907966244
'totalSteps': 958464, 'rewardStep': 0.6889693866781094, 'errorList': [], 'lossList': [0.0, 2.6733792789280413, 0.0, 0.07625371292524505, 0.0, 0.0, 0.0], 'rewardMean': 0.6697638914936498, 'totalEpisodes': 12486, 'stepsPerEpisode': 19, 'rewardPerEpisode': 9.838484735985727
'totalSteps': 960512, 'rewardStep': 0.6851298538259393, 'errorList': [], 'lossList': [0.0, 2.649315193295479, 0.0, 0.1027324121154379, 0.0, 0.0, 0.0], 'rewardMean': 0.6920026151386789, 'totalEpisodes': 12508, 'stepsPerEpisode': 86, 'rewardPerEpisode': 52.294349027612895
'totalSteps': 962560, 'rewardStep': 0.7003959152687511, 'errorList': [], 'lossList': [0.0, 2.6300865329802035, 0.0, 0.06230944686103612, 0.0, 0.0, 0.0], 'rewardMean': 0.6735647206382226, 'totalEpisodes': 12532, 'stepsPerEpisode': 37, 'rewardPerEpisode': 21.525460031633283
'totalSteps': 964608, 'rewardStep': 0.3245936794279166, 'errorList': [], 'lossList': [0.0, 2.6358495242893696, 0.0, 0.07528971994761377, 0.0, 0.0, 0.0], 'rewardMean': 0.6310672217442097, 'totalEpisodes': 12555, 'stepsPerEpisode': 187, 'rewardPerEpisode': 141.18660433919644
'totalSteps': 966656, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.6313620671629905, 0.0, 0.05805953791423235, 0.0, 0.0, 0.0], 'rewardMean': 0.547781818977195, 'totalEpisodes': 12579, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 968704, 'rewardStep': 0.7356847914683573, 'errorList': [], 'lossList': [0.0, 2.6387073293328287, 0.0, 0.07221454794635065, 0.0, 0.0, 0.0], 'rewardMean': 0.5425463555271806, 'totalEpisodes': 12605, 'stepsPerEpisode': 43, 'rewardPerEpisode': 34.69126764097048
'totalSteps': 970752, 'rewardStep': 0.8478864205474033, 'errorList': [], 'lossList': [0.0, 2.6509133256971835, 0.0, 0.20885902913287283, 0.0, 0.0, 0.0], 'rewardMean': 0.5734442837552158, 'totalEpisodes': 12624, 'stepsPerEpisode': 212, 'rewardPerEpisode': 165.50465960240476
'totalSteps': 972800, 'rewardStep': 0.7615852199609469, 'errorList': [], 'lossList': [0.0, 2.683073823153973, 0.0, 0.19904374342295342, 0.0, 0.0, 0.0], 'rewardMean': 0.5900325546413512, 'totalEpisodes': 12645, 'stepsPerEpisode': 48, 'rewardPerEpisode': 33.73561327644327
'totalSteps': 974848, 'rewardStep': 0.17762042642203602, 'errorList': [], 'lossList': [0.0, 2.6780681245028974, 0.0, 0.0625091383291874, 0.0, 0.0, 0.0], 'rewardMean': 0.5798372160635792, 'totalEpisodes': 12671, 'stepsPerEpisode': 105, 'rewardPerEpisode': 60.56301023429366
'totalSteps': 976896, 'rewardStep': 0.638905067332046, 'errorList': [], 'lossList': [0.0, 2.6615924701094626, 0.0, 0.3031758748868015, 0.0, 0.0, 0.0], 'rewardMean': 0.5560770760931505, 'totalEpisodes': 12691, 'stepsPerEpisode': 74, 'rewardPerEpisode': 58.860965337571365
'totalSteps': 978944, 'rewardStep': 0.6120669202906575, 'errorList': [], 'lossList': [0.0, 2.6446440048515796, 0.0, 0.0667086870467756, 0.0, 0.0, 0.0], 'rewardMean': 0.5483868294544054, 'totalEpisodes': 12717, 'stepsPerEpisode': 8, 'rewardPerEpisode': 3.991499096779798
'totalSteps': 980992, 'rewardStep': 0.3612458758183821, 'errorList': [], 'lossList': [0.0, 2.628885842859745, 0.0, 0.27231154275359587, 0.0, 0.0, 0.0], 'rewardMean': 0.5159984316536497, 'totalEpisodes': 12739, 'stepsPerEpisode': 83, 'rewardPerEpisode': 56.55574804831376
'totalSteps': 983040, 'rewardStep': 0.7503335712985768, 'errorList': [], 'lossList': [0.0, 2.617321874946356, 0.0, 0.20717627400299535, 0.0, 0.0, 0.0], 'rewardMean': 0.5209921972566323, 'totalEpisodes': 12763, 'stepsPerEpisode': 23, 'rewardPerEpisode': 16.064143717415973
'totalSteps': 985088, 'rewardStep': 0.41332535161521167, 'errorList': [], 'lossList': [0.0, 2.610414533317089, 0.0, 0.18302567245264073, 0.0, 0.0, 0.0], 'rewardMean': 0.5298653644753617, 'totalEpisodes': 12785, 'stepsPerEpisode': 6, 'rewardPerEpisode': 3.624173064575324
'totalSteps': 987136, 'rewardStep': 0.3545422809113782, 'errorList': [], 'lossList': [0.0, 2.618107586354017, 0.0, 0.06563159186043777, 0.0, 0.0, 0.0], 'rewardMean': 0.5653195925664996, 'totalEpisodes': 12810, 'stepsPerEpisode': 66, 'rewardPerEpisode': 36.15212689399891
'totalSteps': 989184, 'rewardStep': 0.8651180500586335, 'errorList': [], 'lossList': [0.0, 2.6182985335588453, 0.0, 0.05955402907275129, 0.0, 0.0, 0.0], 'rewardMean': 0.5782629184255271, 'totalEpisodes': 12837, 'stepsPerEpisode': 38, 'rewardPerEpisode': 30.737179804798075
'totalSteps': 991232, 'rewardStep': 0.8730588557371355, 'errorList': [], 'lossList': [0.0, 2.6128353029489517, 0.0, 0.1641252501285635, 0.0, 0.0, 0.0], 'rewardMean': 0.5807801619445004, 'totalEpisodes': 12859, 'stepsPerEpisode': 7, 'rewardPerEpisode': 4.700519612849313
'totalSteps': 993280, 'rewardStep': 0.3558183717482052, 'errorList': [], 'lossList': [0.0, 2.613934759795666, 0.0, 0.08748239566921256, 0.0, 0.0, 0.0], 'rewardMean': 0.5402034771232261, 'totalEpisodes': 12879, 'stepsPerEpisode': 119, 'rewardPerEpisode': 76.79445898904395
'totalSteps': 995328, 'rewardStep': 0.6839388467786727, 'errorList': [], 'lossList': [0.0, 2.587955979257822, 0.0, 0.0761424515163526, 0.0, 0.0, 0.0], 'rewardMean': 0.5908353191588899, 'totalEpisodes': 12908, 'stepsPerEpisode': 10, 'rewardPerEpisode': 4.2516398500246355
'totalSteps': 997376, 'rewardStep': 0.348102116235677, 'errorList': [], 'lossList': [0.0, 2.55416389554739, 0.0, 0.06394958859309555, 0.0, 0.0, 0.0], 'rewardMean': 0.5617550240492529, 'totalEpisodes': 12933, 'stepsPerEpisode': 84, 'rewardPerEpisode': 51.32461075027737
'totalSteps': 999424, 'rewardStep': 0.24456476644805192, 'errorList': [], 'lossList': [0.0, 2.5323450028896333, 0.0, 0.07222485467791558, 0.0, 0.0, 0.0], 'rewardMean': 0.5250048086649924, 'totalEpisodes': 12955, 'stepsPerEpisode': 7, 'rewardPerEpisode': 3.050995900789146
'totalSteps': 1001472, 'rewardStep': 0.7502008906008486, 'errorList': [], 'lossList': [0.0, 2.516407931596041, 0.0, 0.1024492813856341, 0.0, 0.0, 0.0], 'rewardMean': 0.5639003101432392, 'totalEpisodes': 12978, 'stepsPerEpisode': 17, 'rewardPerEpisode': 12.550889258929036
#less than 4 successful tests, storing failed model
#maxSuccessfulTests=0, maxSuccessfulTestsAtStep=-1, timeSpent=683.81
