#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3809225209057332, 0.0, 0.08764161337167024, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9291733421508147
'totalSteps': 849920, 'rewardStep': 0.9817591275545392, 'errorList': [], 'lossList': [0.0, 3.762568564713001, 0.0, 0.013373913295799867, 0.0, 0.0, 0.0], 'rewardMean': 0.9605933235950083, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1991.0666660220513
'totalSteps': 851968, 'rewardStep': 0.9702704882146547, 'errorList': [], 'lossList': [0.0, 3.8204551197588446, 0.0, 0.01748883676700643, 0.0, 0.0, 0.0], 'rewardMean': 0.9644509482784838, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1991.3347223359974
'totalSteps': 854016, 'rewardStep': 0.947551249076215, 'errorList': [], 'lossList': [0.0, 3.8827833719551563, 0.0, 0.009349211979861138, 0.0, 0.0, 0.0], 'rewardMean': 0.9629423759887272, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1991.9047707208651
'totalSteps': 856064, 'rewardStep': 0.9804282396304019, 'errorList': [0.3745960316109112, 2.5005189873403886, 43.12772559838046, 1912146.076570696, 41748.624766523826, 74943.21606816104, 1.5075810059219086, 752.1905778277032, 0.7330888462283085, 0.38436657846431144, 2719380.7435587393, 432251.73320700275, 662552.9657528102, 1718644.6211867, 0.4048418558325591, 1480235.8171709934, 0.7771383039950328, 0.7513190093133869, 2096091.8817675181, 3.1327709765052316, 202739.79633656846, 637372.6007877724, 163545.03039655832, 0.5745349078240819, 1.7434683096312191, 2.169017870039493, 1333462.3329796959, 1.224750069166899, 1.2644533707366468, 3590400.5800816496, 1.092697681421127, 767852.3684302889, 0.48433690402322194, 319233.035837826, 0.18965843314615957, 316262.33535184537, 1.3373457654478844, 4667021.240874215, 1.5074046481617134, 2.795168482935421, 1.5951987148643758, 2.6150587643219096, 0.9939330330792029, 1.164546368972853, 8.437681352134256, 1.2662338155351602, 2.815796445558797, 395486.73128344567, 443.84260022810224, 0.2385413557685641, 834123.8928658834, 0.7189223296092024, 2.33851121049689, 1.729772752600425, 2.4722353086943984, 1365144.5300982643, 0.6504576790533837, 1462596.9665947247, 69410.34808804971, 0.375089384548392, 0.6077246000725105, 1106047.9591793003, 1.150647469171018, 79897838.86462724, 16071700.006974246, 1282097.35094147, 0.33235356810163913, 2978242.4207102144, 2.200771888797248, 2.7019828073178513, 0.723162013734037, 1001.9496133692608, 4225231.877571707, 0.8585002828620002, 1.6663569155345532, 156481.03555378018, 0.5227413283263574, 1.3786122939522985, 0.47178313178555464, 391306.4607708991, 856828.2571177275, 429646.37357050605, 645.2498109266597, 5457840.388314412, 0.7840036823742755, 1.4989883453525308, 807367.109767845, 0.373430428255944, 0.32220465808387333, 408729.2672456175, 966392.3683213948, 0.40734119481631614, 3660448.9641173063, 3805054.6043036655, 1512548.057404708, 9590948.96876833, 1.5097499275813053, 3.8263125209076647, 2.2937823228772594, 173038.92335990106], 'lossList': [0.0, 3.9345311991870404, 0.0, 0.01196264538411924, 0.0, 0.0, 0.0], 'rewardMean': 0.964953176958731, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1986.1447214765008, 'successfulTests': 1
'totalSteps': 858112, 'rewardStep': 0.9811852439133282, 'errorList': [], 'lossList': [0.0, 3.9766677379608155, 0.0, 0.012575940626265946, 0.0, 0.0, 0.0], 'rewardMean': 0.9655857039233767, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1987.6650085890922
'totalSteps': 860160, 'rewardStep': 0.6239894179631128, 'errorList': [], 'lossList': [0.0, 3.992162813991308, 0.0, 0.09686750411055982, 0.0, 0.0, 0.0], 'rewardMean': 0.9347020368059186, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1846.7144571500646
'totalSteps': 862208, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.9849243216216563, 0.0, 1.2992565758759156, 0.0, 0.0, 0.0], 'rewardMean': 0.8421806095097614, 'totalEpisodes': 10767, 'stepsPerEpisode': 10, 'rewardPerEpisode': 1.6044464028486258
'totalSteps': 864256, 'rewardStep': 0.03783158397541031, 'errorList': [], 'lossList': [0.0, 3.960506508499384, 0.0, 5.20867609679699, 0.0, 0.0, 0.0], 'rewardMean': 0.7491809752442277, 'totalEpisodes': 10782, 'stepsPerEpisode': 20, 'rewardPerEpisode': 3.922676443078438
'totalSteps': 866304, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.945183077454567, 0.0, 3.4694843044504524, 0.0, 0.0, 0.0], 'rewardMean': 0.6510124118380005, 'totalEpisodes': 10796, 'stepsPerEpisode': 180, 'rewardPerEpisode': 121.02331880065796
'totalSteps': 868352, 'rewardStep': 0.6132281029711415, 'errorList': [], 'lossList': [0.0, 3.934454107284546, 0.0, 1.0802867928519846, 0.0, 0.0, 0.0], 'rewardMean': 0.6136243453298804, 'totalEpisodes': 10812, 'stepsPerEpisode': 18, 'rewardPerEpisode': 12.059835108370052
'totalSteps': 870400, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.907698363810778, 0.0, 2.36080336375162, 0.0, 0.0, 0.0], 'rewardMean': 0.5154484325744264, 'totalEpisodes': 10829, 'stepsPerEpisode': 33, 'rewardPerEpisode': 3.297903029137326
'totalSteps': 872448, 'rewardStep': 0.7008546581787192, 'errorList': [], 'lossList': [0.0, 3.8830553986132146, 0.0, 4.838521898910403, 0.0, 0.0, 0.0], 'rewardMean': 0.4885068495708329, 'totalEpisodes': 10854, 'stepsPerEpisode': 57, 'rewardPerEpisode': 43.21107172620756
'totalSteps': 874496, 'rewardStep': 0.5736795032076214, 'errorList': [], 'lossList': [0.0, 3.8357443146407606, 0.0, 2.007013770658523, 0.0, 0.0, 0.0], 'rewardMean': 0.45111967498397354, 'totalEpisodes': 10872, 'stepsPerEpisode': 26, 'rewardPerEpisode': 5.227148873637188
'totalSteps': 876544, 'rewardStep': 0.6425973206887476, 'errorList': [], 'lossList': [0.0, 3.7817482732236387, 0.0, 0.8647497660946101, 0.0, 0.0, 0.0], 'rewardMean': 0.41733658308980814, 'totalEpisodes': 10884, 'stepsPerEpisode': 13, 'rewardPerEpisode': 6.378350535133522
'totalSteps': 878592, 'rewardStep': 0.7509849469311861, 'errorList': [], 'lossList': [0.0, 3.733555271476507, 0.0, 1.3411200109869241, 0.0, 0.0, 0.0], 'rewardMean': 0.3943165533915939, 'totalEpisodes': 10900, 'stepsPerEpisode': 84, 'rewardPerEpisode': 61.56321784055901
'totalSteps': 880640, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.6589955136179926, 0.0, 0.9219878474716097, 0.0, 0.0, 0.0], 'rewardMean': 0.3319176115952826, 'totalEpisodes': 10917, 'stepsPerEpisode': 11, 'rewardPerEpisode': 0.4474607802706425
'totalSteps': 882688, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.5971104584634306, 0.0, 0.8592264662496746, 0.0, 0.0, 0.0], 'rewardMean': 0.3319176115952826, 'totalEpisodes': 10934, 'stepsPerEpisode': 85, 'rewardPerEpisode': 16.44477672324823
'totalSteps': 884736, 'rewardStep': 0.17086932780256525, 'errorList': [], 'lossList': [0.0, 3.546930679678917, 0.0, 0.9908100188709795, 0.0, 0.0, 0.0], 'rewardMean': 0.3452213859779981, 'totalEpisodes': 10950, 'stepsPerEpisode': 122, 'rewardPerEpisode': 54.51495116135815
'totalSteps': 886784, 'rewardStep': 0.9387561796743937, 'errorList': [], 'lossList': [0.0, 3.4853108808398248, 0.0, 0.9478467938024551, 0.0, 0.0, 0.0], 'rewardMean': 0.4390970039454375, 'totalEpisodes': 10965, 'stepsPerEpisode': 62, 'rewardPerEpisode': 49.111985701294806
'totalSteps': 888832, 'rewardStep': 0.7843220630534856, 'errorList': [], 'lossList': [0.0, 3.426981370896101, 0.0, 1.0781615141779184, 0.0, 0.0, 0.0], 'rewardMean': 0.45620639995367196, 'totalEpisodes': 10981, 'stepsPerEpisode': 219, 'rewardPerEpisode': 155.77127528068291
'totalSteps': 890880, 'rewardStep': 0.3095836127724346, 'errorList': [], 'lossList': [0.0, 3.3887821577489374, 0.0, 2.2172227962873876, 0.0, 0.0, 0.0], 'rewardMean': 0.4871647612309154, 'totalEpisodes': 10998, 'stepsPerEpisode': 24, 'rewardPerEpisode': 2.3478761683437597
'totalSteps': 892928, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.3534788228571415, 0.0, 1.378888594545424, 0.0, 0.0, 0.0], 'rewardMean': 0.41707929541304345, 'totalEpisodes': 11012, 'stepsPerEpisode': 59, 'rewardPerEpisode': 8.264037852917198
'totalSteps': 894976, 'rewardStep': 0.3098838818000105, 'errorList': [], 'lossList': [0.0, 3.3065902456641196, 0.0, 0.9220192577689886, 0.0, 0.0, 0.0], 'rewardMean': 0.39069973327228236, 'totalEpisodes': 11025, 'stepsPerEpisode': 104, 'rewardPerEpisode': 49.54160234851692
'totalSteps': 897024, 'rewardStep': 0.29275837440719166, 'errorList': [], 'lossList': [0.0, 3.2488260507583617, 0.0, 0.9876547423191369, 0.0, 0.0, 0.0], 'rewardMean': 0.3557158386441267, 'totalEpisodes': 11044, 'stepsPerEpisode': 17, 'rewardPerEpisode': 9.16160750026881
'totalSteps': 899072, 'rewardStep': 0.1081529193212738, 'errorList': [], 'lossList': [0.0, 3.1983020320534705, 0.0, 0.9116011771373451, 0.0, 0.0, 0.0], 'rewardMean': 0.2914326358831355, 'totalEpisodes': 11055, 'stepsPerEpisode': 241, 'rewardPerEpisode': 142.4332689501554
'totalSteps': 901120, 'rewardStep': 0.3193371964662287, 'errorList': [], 'lossList': [0.0, 3.1723083361983297, 0.0, 0.6811428300105036, 0.0, 0.0, 0.0], 'rewardMean': 0.32336635552975834, 'totalEpisodes': 11069, 'stepsPerEpisode': 74, 'rewardPerEpisode': 31.144713115007818
'totalSteps': 903168, 'rewardStep': 0.43099174001575846, 'errorList': [], 'lossList': [0.0, 3.1471431836485864, 0.0, 0.7476518779993058, 0.0, 0.0, 0.0], 'rewardMean': 0.36646552953133427, 'totalEpisodes': 11081, 'stepsPerEpisode': 253, 'rewardPerEpisode': 160.7919440241454
'totalSteps': 905216, 'rewardStep': 0.8449489762013556, 'errorList': [], 'lossList': [0.0, 3.1093260399997233, 0.0, 0.8876720254309476, 0.0, 0.0, 0.0], 'rewardMean': 0.4338734943712133, 'totalEpisodes': 11094, 'stepsPerEpisode': 143, 'rewardPerEpisode': 90.46451356707767
'totalSteps': 907264, 'rewardStep': 0.45281759519762255, 'errorList': [], 'lossList': [0.0, 3.059612224251032, 0.0, 0.9078412420116365, 0.0, 0.0, 0.0], 'rewardMean': 0.3852796359235361, 'totalEpisodes': 11109, 'stepsPerEpisode': 182, 'rewardPerEpisode': 112.81420098954243
'totalSteps': 909312, 'rewardStep': 0.7138430264799103, 'errorList': [], 'lossList': [0.0, 3.0535898000001906, 0.0, 0.6893293351866305, 0.0, 0.0, 0.0], 'rewardMean': 0.3782317322661786, 'totalEpisodes': 11124, 'stepsPerEpisode': 52, 'rewardPerEpisode': 21.593602316454117
'totalSteps': 911360, 'rewardStep': 0.5396817500451878, 'errorList': [], 'lossList': [0.0, 3.05403912961483, 0.0, 0.8799296932294964, 0.0, 0.0, 0.0], 'rewardMean': 0.4012415459934539, 'totalEpisodes': 11141, 'stepsPerEpisode': 110, 'rewardPerEpisode': 63.08772016892141
'totalSteps': 913408, 'rewardStep': 0.8553599286923353, 'errorList': [], 'lossList': [0.0, 3.02457452788949, 0.0, 0.812749182479456, 0.0, 0.0, 0.0], 'rewardMean': 0.4867775388626875, 'totalEpisodes': 11157, 'stepsPerEpisode': 58, 'rewardPerEpisode': 34.15068035935663
'totalSteps': 915456, 'rewardStep': 0.7069261060669212, 'errorList': [], 'lossList': [0.0, 3.0066847927868365, 0.0, 2.210868926346302, 0.0, 0.0, 0.0], 'rewardMean': 0.5264817612893784, 'totalEpisodes': 11174, 'stepsPerEpisode': 59, 'rewardPerEpisode': 23.77400098585334
'totalSteps': 917504, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.998456510156393, 0.0, 0.49886278132908046, 0.0, 0.0, 0.0], 'rewardMean': 0.49720592384865936, 'totalEpisodes': 11187, 'stepsPerEpisode': 208, 'rewardPerEpisode': 98.77068298203918
'totalSteps': 919552, 'rewardStep': 0.14230415240193595, 'errorList': [], 'lossList': [0.0, 2.9950076319277286, 0.0, 1.188232613587752, 0.0, 0.0, 0.0], 'rewardMean': 0.5006210471567256, 'totalEpisodes': 11200, 'stepsPerEpisode': 123, 'rewardPerEpisode': 58.64478705911818
'totalSteps': 921600, 'rewardStep': 0.5191504324317606, 'errorList': [], 'lossList': [0.0, 2.971385982632637, 0.0, 0.5826443388126791, 0.0, 0.0, 0.0], 'rewardMean': 0.5206023707532788, 'totalEpisodes': 11215, 'stepsPerEpisode': 168, 'rewardPerEpisode': 136.04375759357399
'totalSteps': 923648, 'rewardStep': 0.45856847154312974, 'errorList': [], 'lossList': [0.0, 2.9668276123702526, 0.0, 0.9916469754651189, 0.0, 0.0, 0.0], 'rewardMean': 0.5233600439060159, 'totalEpisodes': 11227, 'stepsPerEpisode': 323, 'rewardPerEpisode': 229.70522080254972
'totalSteps': 925696, 'rewardStep': 0.7397225606482097, 'errorList': [], 'lossList': [0.0, 2.9841495037078856, 0.0, 0.565963521739468, 0.0, 0.0, 0.0], 'rewardMean': 0.5128374023507013, 'totalEpisodes': 11239, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.085573909616183
'totalSteps': 927744, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.9703010968863963, 0.0, 0.459908212441951, 0.0, 0.0, 0.0], 'rewardMean': 0.4675556428309391, 'totalEpisodes': 11252, 'stepsPerEpisode': 82, 'rewardPerEpisode': 18.40906253038773
'totalSteps': 929792, 'rewardStep': 0.2561543144192667, 'errorList': [], 'lossList': [0.0, 2.945056313276291, 0.0, 0.6693155005807057, 0.0, 0.0, 0.0], 'rewardMean': 0.42178677162487477, 'totalEpisodes': 11266, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0.4754427325548447
'totalSteps': 931840, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.950218189507723, 0.0, 0.7247854764573276, 0.0, 0.0, 0.0], 'rewardMean': 0.36781859662035593, 'totalEpisodes': 11281, 'stepsPerEpisode': 24, 'rewardPerEpisode': 3.1385882777540335
'totalSteps': 933888, 'rewardStep': 0.8693481754379241, 'errorList': [], 'lossList': [0.0, 2.9693295314908026, 0.0, 0.38699593278579414, 0.0, 0.0, 0.0], 'rewardMean': 0.3692174212949148, 'totalEpisodes': 11295, 'stepsPerEpisode': 19, 'rewardPerEpisode': 15.322557013280893
'totalSteps': 935936, 'rewardStep': 0.3574299470198641, 'errorList': [], 'lossList': [0.0, 2.9716786898672582, 0.0, 0.43125324277207255, 0.0, 0.0, 0.0], 'rewardMean': 0.3342678053902091, 'totalEpisodes': 11308, 'stepsPerEpisode': 25, 'rewardPerEpisode': 6.475452230115096
'totalSteps': 937984, 'rewardStep': 0.4889307406033544, 'errorList': [], 'lossList': [0.0, 2.954156517982483, 0.0, 0.3368411249248311, 0.0, 0.0, 0.0], 'rewardMean': 0.38316087945054456, 'totalEpisodes': 11322, 'stepsPerEpisode': 29, 'rewardPerEpisode': 9.358494586927424
'totalSteps': 940032, 'rewardStep': 0.7016567755449832, 'errorList': [], 'lossList': [0.0, 2.9282565608620645, 0.0, 0.44805400538025425, 0.0, 0.0, 0.0], 'rewardMean': 0.43909614176484923, 'totalEpisodes': 11333, 'stepsPerEpisode': 133, 'rewardPerEpisode': 109.68228436636169
'totalSteps': 942080, 'rewardStep': 0.5578658943290766, 'errorList': [], 'lossList': [0.0, 2.9205019854009153, 0.0, 0.38765165568329396, 0.0, 0.0, 0.0], 'rewardMean': 0.44296768795458086, 'totalEpisodes': 11345, 'stepsPerEpisode': 46, 'rewardPerEpisode': 13.213046553046231
'totalSteps': 944128, 'rewardStep': 0.3554351359481911, 'errorList': [], 'lossList': [0.0, 2.9301242128014566, 0.0, 0.3802347138291225, 0.0, 0.0, 0.0], 'rewardMean': 0.43265435439508704, 'totalEpisodes': 11356, 'stepsPerEpisode': 59, 'rewardPerEpisode': 16.967475454851396
'totalSteps': 946176, 'rewardStep': 0.37192447014114094, 'errorList': [], 'lossList': [0.0, 2.950638714432716, 0.0, 0.3157086735125631, 0.0, 0.0, 0.0], 'rewardMean': 0.3958745453443801, 'totalEpisodes': 11370, 'stepsPerEpisode': 100, 'rewardPerEpisode': 45.03784213906051
'totalSteps': 948224, 'rewardStep': 0.6998018412022936, 'errorList': [], 'lossList': [0.0, 2.95118852481246, 0.0, 0.4605392598547041, 0.0, 0.0, 0.0], 'rewardMean': 0.46585472946460954, 'totalEpisodes': 11384, 'stepsPerEpisode': 32, 'rewardPerEpisode': 4.408233581028842
'totalSteps': 950272, 'rewardStep': 0.8002018348356916, 'errorList': [], 'lossList': [0.0, 2.9475578024983404, 0.0, 0.26435547608416526, 0.0, 0.0, 0.0], 'rewardMean': 0.5202594815062519, 'totalEpisodes': 11398, 'stepsPerEpisode': 78, 'rewardPerEpisode': 61.004972261723424
'totalSteps': 952320, 'rewardStep': 0.836127559147913, 'errorList': [], 'lossList': [0.0, 2.9567918039858343, 0.0, 0.40635934765450654, 0.0, 0.0, 0.0], 'rewardMean': 0.6038722374210433, 'totalEpisodes': 11409, 'stepsPerEpisode': 45, 'rewardPerEpisode': 32.363794613623945
'totalSteps': 954368, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.941994085162878, 0.0, 0.37402510019019247, 0.0, 0.0, 0.0], 'rewardMean': 0.516937419877251, 'totalEpisodes': 11419, 'stepsPerEpisode': 87, 'rewardPerEpisode': 14.769124941115756
'totalSteps': 956416, 'rewardStep': 0.33914789394950706, 'errorList': [], 'lossList': [0.0, 2.938258106261492, 0.0, 0.40133960423991083, 0.0, 0.0, 0.0], 'rewardMean': 0.5151092145702152, 'totalEpisodes': 11432, 'stepsPerEpisode': 85, 'rewardPerEpisode': 41.10086015293404
'totalSteps': 958464, 'rewardStep': 0.8873430641068814, 'errorList': [], 'lossList': [0.0, 2.939466844499111, 0.0, 0.3914822363294661, 0.0, 0.0, 0.0], 'rewardMean': 0.5549504469205677, 'totalEpisodes': 11442, 'stepsPerEpisode': 185, 'rewardPerEpisode': 143.97785770428519
'totalSteps': 960512, 'rewardStep': 0.7754391806283742, 'errorList': [], 'lossList': [0.0, 2.9390061907470226, 0.0, 0.2761370646767318, 0.0, 0.0, 0.0], 'rewardMean': 0.5623286874289068, 'totalEpisodes': 11453, 'stepsPerEpisode': 56, 'rewardPerEpisode': 43.019874286769536
'totalSteps': 962560, 'rewardStep': 0.6856407878654682, 'errorList': [], 'lossList': [0.0, 2.9314385995268823, 0.0, 0.41522983978502453, 0.0, 0.0, 0.0], 'rewardMean': 0.575106176782546, 'totalEpisodes': 11467, 'stepsPerEpisode': 149, 'rewardPerEpisode': 112.92367158393434
'totalSteps': 964608, 'rewardStep': 0.6399949828279705, 'errorList': [], 'lossList': [0.0, 2.9206338100135327, 0.0, 0.8022055182140321, 0.0, 0.0, 0.0], 'rewardMean': 0.6035621614705241, 'totalEpisodes': 11478, 'stepsPerEpisode': 320, 'rewardPerEpisode': 222.24985886090613
'totalSteps': 966656, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.8942162722349165, 0.0, 0.5949904949869961, 0.0, 0.0, 0.0], 'rewardMean': 0.56636971445641, 'totalEpisodes': 11490, 'stepsPerEpisode': 198, 'rewardPerEpisode': 72.76604562509439
'totalSteps': 968704, 'rewardStep': 0.2525609265169163, 'errorList': [], 'lossList': [0.0, 2.8777861833572387, 0.0, 0.4147193770157173, 0.0, 0.0, 0.0], 'rewardMean': 0.5216456229878722, 'totalEpisodes': 11504, 'stepsPerEpisode': 56, 'rewardPerEpisode': 20.40515249390582
'totalSteps': 970752, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.8866134375333785, 0.0, 0.752528871060349, 0.0, 0.0, 0.0], 'rewardMean': 0.44162543950430305, 'totalEpisodes': 11515, 'stepsPerEpisode': 76, 'rewardPerEpisode': 30.100799368166285
'totalSteps': 972800, 'rewardStep': 0.8726037195790846, 'errorList': [], 'lossList': [0.0, 2.8841431990265844, 0.0, 0.5344039647839963, 0.0, 0.0, 0.0], 'rewardMean': 0.44527305554742025, 'totalEpisodes': 11530, 'stepsPerEpisode': 97, 'rewardPerEpisode': 63.62151869623826
'totalSteps': 974848, 'rewardStep': 0.8326773031520237, 'errorList': [], 'lossList': [0.0, 2.874795491993427, 0.0, 0.28167264768853784, 0.0, 0.0, 0.0], 'rewardMean': 0.5285407858626227, 'totalEpisodes': 11539, 'stepsPerEpisode': 76, 'rewardPerEpisode': 53.531928925592005
'totalSteps': 976896, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.8688226886093617, 0.0, 0.6119690326973796, 0.0, 0.0, 0.0], 'rewardMean': 0.4946259964676719, 'totalEpisodes': 11552, 'stepsPerEpisode': 329, 'rewardPerEpisode': 163.45699362168222
'totalSteps': 978944, 'rewardStep': 0.6000250540610463, 'errorList': [], 'lossList': [0.0, 2.8674949035048485, 0.0, 0.3743985979119316, 0.0, 0.0, 0.0], 'rewardMean': 0.4658941954630883, 'totalEpisodes': 11563, 'stepsPerEpisode': 158, 'rewardPerEpisode': 109.01444172537926
'totalSteps': 980992, 'rewardStep': 0.6654252295742176, 'errorList': [], 'lossList': [0.0, 2.8676767982542515, 0.0, 0.6009487296454609, 0.0, 0.0, 0.0], 'rewardMean': 0.45489280035767277, 'totalEpisodes': 11576, 'stepsPerEpisode': 25, 'rewardPerEpisode': 5.750026827849921
'totalSteps': 983040, 'rewardStep': 0.13294052431585313, 'errorList': [], 'lossList': [0.0, 2.8651339069008825, 0.0, 0.4678825475741178, 0.0, 0.0, 0.0], 'rewardMean': 0.39962277400271123, 'totalEpisodes': 11589, 'stepsPerEpisode': 172, 'rewardPerEpisode': 70.52499245805977
'totalSteps': 985088, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.8456239983439446, 0.0, 0.33053416199982166, 0.0, 0.0, 0.0], 'rewardMean': 0.3356232757199141, 'totalEpisodes': 11599, 'stepsPerEpisode': 196, 'rewardPerEpisode': 103.20668318851006
'totalSteps': 987136, 'rewardStep': 0.5167155459494805, 'errorList': [], 'lossList': [0.0, 2.8277519941329956, 0.0, 1.5471126751508564, 0.0, 0.0, 0.0], 'rewardMean': 0.3872948303148623, 'totalEpisodes': 11612, 'stepsPerEpisode': 108, 'rewardPerEpisode': 68.34086203407915
'totalSteps': 989184, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.8156759068369865, 0.0, 1.6427505808882414, 0.0, 0.0, 0.0], 'rewardMean': 0.36203873766317063, 'totalEpisodes': 11623, 'stepsPerEpisode': 23, 'rewardPerEpisode': 0.35787582486471425
'totalSteps': 991232, 'rewardStep': 0.6932430138242003, 'errorList': [], 'lossList': [0.0, 2.8131221123039722, 0.0, 0.930581090087071, 0.0, 0.0, 0.0], 'rewardMean': 0.4313630390455906, 'totalEpisodes': 11634, 'stepsPerEpisode': 143, 'rewardPerEpisode': 90.8857985123341
'totalSteps': 993280, 'rewardStep': 0.8468620484328244, 'errorList': [], 'lossList': [0.0, 2.80706055611372, 0.0, 1.0074167289771139, 0.0, 0.0, 0.0], 'rewardMean': 0.4287888719309646, 'totalEpisodes': 11645, 'stepsPerEpisode': 100, 'rewardPerEpisode': 83.50525771200259
'totalSteps': 995328, 'rewardStep': 0.6887393906620944, 'errorList': [], 'lossList': [0.0, 2.8108862794935705, 0.0, 1.8807960643200203, 0.0, 0.0, 0.0], 'rewardMean': 0.41439508068197173, 'totalEpisodes': 11653, 'stepsPerEpisode': 276, 'rewardPerEpisode': 221.032184949321
'totalSteps': 997376, 'rewardStep': 0.4408017693450814, 'errorList': [], 'lossList': [0.0, 2.791683890670538, 0.0, 0.38402366493828594, 0.0, 0.0, 0.0], 'rewardMean': 0.45847525761647984, 'totalEpisodes': 11665, 'stepsPerEpisode': 30, 'rewardPerEpisode': 11.56609493093572
'totalSteps': 999424, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.785055427998304, 0.0, 0.7155473094899207, 0.0, 0.0, 0.0], 'rewardMean': 0.39847275221037515, 'totalEpisodes': 11677, 'stepsPerEpisode': 108, 'rewardPerEpisode': 33.306589349340534
'totalSteps': 1001472, 'rewardStep': 0.6194635321504772, 'errorList': [], 'lossList': [0.0, 2.774120979756117, 0.0, 1.429273515800014, 0.0, 0.0, 0.0], 'rewardMean': 0.39387658246800117, 'totalEpisodes': 11688, 'stepsPerEpisode': 213, 'rewardPerEpisode': 163.3172237939952
#maxSuccessfulTests=29, maxSuccessfulTestsAtStep=835584, timeSpent=773.54
