#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.389272454753518, 0.0, 0.11074374133022502, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 222, 'stepsPerEpisode': 5, 'rewardPerEpisode': 0.8044045116079149
'totalSteps': 774144, 'rewardStep': 0.36026857695414427, 'errorList': [], 'lossList': [0.0, 2.468532004207373, 0.0, 0.5854077233932913, 0.0, 0.0, 0.0], 'rewardMean': 0.3077016982816062, 'totalEpisodes': 7709, 'stepsPerEpisode': 16, 'rewardPerEpisode': 6.989211504425164
'totalSteps': 776192, 'rewardStep': 0.8689172587142517, 'errorList': [], 'lossList': [0.0, 2.461975970864296, 0.0, 0.5062268156092614, 0.0, 0.0, 0.0], 'rewardMean': 0.35909242470047786, 'totalEpisodes': 7731, 'stepsPerEpisode': 10, 'rewardPerEpisode': 8.1863453604665
'totalSteps': 778240, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.467304868251085, 0.0, 0.5861932452768087, 0.0, 0.0, 0.0], 'rewardMean': 0.35909242470047786, 'totalEpisodes': 7750, 'stepsPerEpisode': 73, 'rewardPerEpisode': 25.005070133718622
'totalSteps': 780288, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.481811885535717, 0.0, 0.7926601082552225, 0.0, 0.0, 0.0], 'rewardMean': 0.2936147017914597, 'totalEpisodes': 7775, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 782336, 'rewardStep': 0.6579620082035412, 'errorList': [], 'lossList': [0.0, 2.4756594605743887, 0.0, 0.5330445273779333, 0.0, 0.0, 0.0], 'rewardMean': 0.29025587893722155, 'totalEpisodes': 7796, 'stepsPerEpisode': 37, 'rewardPerEpisode': 20.265530592224756
'totalSteps': 784384, 'rewardStep': 0.7268339015871023, 'errorList': [], 'lossList': [0.0, 2.4799380131065845, 0.0, 0.3479713994311169, 0.0, 0.0, 0.0], 'rewardMean': 0.36293926909593177, 'totalEpisodes': 7817, 'stepsPerEpisode': 41, 'rewardPerEpisode': 24.96863031263889
'totalSteps': 786432, 'rewardStep': 0.8516111304870795, 'errorList': [], 'lossList': [0.0, 2.485668481141329, 0.0, 1.0438782995566727, 0.0, 0.0, 0.0], 'rewardMean': 0.40911349079114095, 'totalEpisodes': 7835, 'stepsPerEpisode': 9, 'rewardPerEpisode': 5.1312213685437325
'totalSteps': 788480, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.40911349079114095, 'totalEpisodes': 7853, 'stepsPerEpisode': 105, 'rewardPerEpisode': 48.26326578366728
'totalSteps': 790528, 'rewardStep': 0.18988659798610097, 'errorList': [], 'lossList': [0.0, 2.4745668791234494, 0.0, 1.7741144394967705, 0.0, 0.0, 0.0], 'rewardMean': 0.36554794739322205, 'totalEpisodes': 7874, 'stepsPerEpisode': 35, 'rewardPerEpisode': 14.552894184599216
'totalSteps': 792576, 'rewardStep': 0.7711708308447057, 'errorList': [], 'lossList': [0.0, 2.465410363674164, 0.0, 1.114241437567398, 0.0, 0.0, 0.0], 'rewardMean': 0.40663817278227815, 'totalEpisodes': 7894, 'stepsPerEpisode': 75, 'rewardPerEpisode': 46.89628641484797
'totalSteps': 794624, 'rewardStep': 0.14858021673408006, 'errorList': [], 'lossList': [0.0, 2.4576789535582066, 0.0, 0.627500262344256, 0.0, 0.0, 0.0], 'rewardMean': 0.33460446858426096, 'totalEpisodes': 7914, 'stepsPerEpisode': 84, 'rewardPerEpisode': 54.04915782311355
'totalSteps': 796672, 'rewardStep': 0.6843617745638875, 'errorList': [], 'lossList': [0.0, 2.4479323245584963, 0.0, 0.7922815523575991, 0.0, 0.0, 0.0], 'rewardMean': 0.4030406460406497, 'totalEpisodes': 7936, 'stepsPerEpisode': 11, 'rewardPerEpisode': 5.135166683401529
'totalSteps': 798720, 'rewardStep': 0.29036253208665874, 'errorList': [], 'lossList': [0.0, 2.455629538744688, 0.0, 0.3359578075585887, 0.0, 0.0, 0.0], 'rewardMean': 0.4320768992493155, 'totalEpisodes': 7956, 'stepsPerEpisode': 67, 'rewardPerEpisode': 37.524320914043585
'totalSteps': 800768, 'rewardStep': 0.8151290020615046, 'errorList': [], 'lossList': [0.0, 2.458470927923918, 0.0, 0.8140335312113166, 0.0, 0.0, 0.0], 'rewardMean': 0.4477935986351119, 'totalEpisodes': 7975, 'stepsPerEpisode': 14, 'rewardPerEpisode': 10.883899393711127
'totalSteps': 802816, 'rewardStep': 0.30242626284111274, 'errorList': [], 'lossList': [0.0, 2.467625243961811, 0.0, 0.44109787088818847, 0.0, 0.0, 0.0], 'rewardMean': 0.405352834760513, 'totalEpisodes': 7991, 'stepsPerEpisode': 101, 'rewardPerEpisode': 30.637554470883938
'totalSteps': 804864, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.320191721711805, 'totalEpisodes': 8010, 'stepsPerEpisode': 104, 'rewardPerEpisode': 61.29156402554888
'totalSteps': 806912, 'rewardStep': 0.23909579164535977, 'errorList': [], 'lossList': [0.0, 2.4774622842669487, 0.0, 1.7232369158416987, 0.0, 0.0, 0.0], 'rewardMean': 0.34410130087634105, 'totalEpisodes': 8024, 'stepsPerEpisode': 74, 'rewardPerEpisode': 40.261829169190804
'totalSteps': 808960, 'rewardStep': 0.8139278704686697, 'errorList': [], 'lossList': [0.0, 2.4665085576474666, 0.0, 0.9332562366966158, 0.0, 0.0, 0.0], 'rewardMean': 0.40650542812459795, 'totalEpisodes': 8038, 'stepsPerEpisode': 209, 'rewardPerEpisode': 131.01133771229462
'totalSteps': 811008, 'rewardStep': 0.6520168697635371, 'errorList': [], 'lossList': [0.0, 2.455278714001179, 0.0, 2.243273979658261, 0.0, 0.0, 0.0], 'rewardMean': 0.394590032016481, 'totalEpisodes': 8053, 'stepsPerEpisode': 81, 'rewardPerEpisode': 53.34451902447504
'totalSteps': 813056, 'rewardStep': 0.44738189300298237, 'errorList': [], 'lossList': [0.0, 2.4607848301529884, 0.0, 1.300857705064118, 0.0, 0.0, 0.0], 'rewardMean': 0.42447019964337124, 'totalEpisodes': 8070, 'stepsPerEpisode': 26, 'rewardPerEpisode': 8.486839787248748
'totalSteps': 815104, 'rewardStep': 0.841886245126042, 'errorList': [], 'lossList': [0.0, 2.461320561915636, 0.0, 2.1218228441663087, 0.0, 0.0, 0.0], 'rewardMean': 0.44022264669958666, 'totalEpisodes': 8088, 'stepsPerEpisode': 37, 'rewardPerEpisode': 9.36036258281502
'totalSteps': 817152, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.45019301623106, 0.0, 1.6615290947258472, 0.0, 0.0, 0.0], 'rewardMean': 0.41118639349092084, 'totalEpisodes': 8106, 'stepsPerEpisode': 62, 'rewardPerEpisode': 26.002790588982062
'totalSteps': 819200, 'rewardStep': 0.8443646150501236, 'errorList': [], 'lossList': [0.0, 2.449452855437994, 0.0, 1.3608391053043305, 0.0, 0.0, 0.0], 'rewardMean': 0.41410995478978274, 'totalEpisodes': 8121, 'stepsPerEpisode': 25, 'rewardPerEpisode': 3.1372136931025594
'totalSteps': 821248, 'rewardStep': 0.4074115645582237, 'errorList': [], 'lossList': [0.0, 2.442630063742399, 0.0, 1.849155446095392, 0.0, 0.0, 0.0], 'rewardMean': 0.42460848496149384, 'totalEpisodes': 8134, 'stepsPerEpisode': 72, 'rewardPerEpisode': 26.068307137698323
'totalSteps': 823296, 'rewardStep': 0.7707705015935437, 'errorList': [], 'lossList': [0.0, 2.4255996093153955, 0.0, 0.9687190832570195, 0.0, 0.0, 0.0], 'rewardMean': 0.5016855351208481, 'totalEpisodes': 8150, 'stepsPerEpisode': 61, 'rewardPerEpisode': 52.41097387718454
'totalSteps': 825344, 'rewardStep': 0.650212961091303, 'errorList': [], 'lossList': [0.0, 2.420498099178076, 0.0, 2.6428490413352845, 0.0, 0.0, 0.0], 'rewardMean': 0.5667068312299784, 'totalEpisodes': 8171, 'stepsPerEpisode': 86, 'rewardPerEpisode': 58.79155221734838
'totalSteps': 827392, 'rewardStep': 0.953896545619378, 'errorList': [445248.50201534346, 976851.0878961696, 767.7966656211252, 569855.4858608606, 8759775.581810437, 921.9962062940132, 1070118.122031689, 785443.9380586427, 709.6612597428758, 99819.57879621153, 740297.4592625197, 1049759.0935224376, 978848.2625649578, 190.49525879014183, 683663.9684960834, 86503.15252867155, 1006928.6637337612, 226640.77721699432, 54463.490835640514, 288357.36489343387, 265574.5348451747, 671.5162461346536, 2113035.2139692456, 856652.3306510532, 52298.75992304621, 64.70501401001721, 753.8955142642928, 13367.476734774435, 283852.3182508405, 664.2108738306615, 632902.1143973162, 139436.28172195295, 39146.5553799193, 4219136.963885721, 163451.2946063474, 2.260218030245711, 785347.9415214653, 151720.07561375725, 900191.9589598391, 9100055.738052329, 610521.4083365138, 2480381.647789036, 357668.9137686111, 86315.25816649746, 357090.21349792805, 86860.5465788358, 330705.4759834277, 15646721.060776202, 248.32629494440636, 431428.6359296064, 1294336.4016153656, 15795674.487084169, 3498967.667491552, 655.259468354963, 918.8627374753332, 12825.703734609893, 969073.7843727682, 1398080.5441954155, 2470073.9919090825, 138852.38029295433, 366.4681453219353, 3697.314967445873, 956589.8302761172, 735290.6120154435, 184738.21440185793, 199340.07293444432, 2924952.5295925615, 456583.36830753443, 612790.9685648073, 183428.17652800257, 24283179.42601568, 231.37960272482457, 681135.5077507928, 2089693.7815222126, 698101.6982948694, 2696222.562620963, 1323872.2961089378, 6695297.0253612185, 326025.7751100724, 12475270.710590357, 993.8371626266555, 1248.8747349071969, 940045.4151472604, 98404.93870348806, 1796284.1395063263, 654235.115272275, 1064952.7856771462, 186063.966501247, 131.83663002568096, 45713.381012221245, 750332.1536345105, 1052681.850681902, 342.42815151180974, 1407198.0799178458, 142.81525602632553, 442040.39648296795, 789204.4696769662, 385153.79770549503, 3566024.778647432, 148.13530471753793], 'lossList': [0.0, 2.426664836704731, 0.0, 0.6187708271667361, 0.0, 0.0, 0.0], 'rewardMean': 0.6381869066273802, 'totalEpisodes': 8189, 'stepsPerEpisode': 33, 'rewardPerEpisode': 27.014277259222887, 'successfulTests': 0
'totalSteps': 829440, 'rewardStep': 0.4207079595998351, 'errorList': [], 'lossList': [0.0, 2.433131068199873, 0.0, 2.8463301726151258, 0.0, 0.0, 0.0], 'rewardMean': 0.5988649155404968, 'totalEpisodes': 8203, 'stepsPerEpisode': 81, 'rewardPerEpisode': 37.200900056678
'totalSteps': 831488, 'rewardStep': 0.7659589181247093, 'errorList': [], 'lossList': [0.0, 2.4343881644308567, 0.0, 1.318372272979468, 0.0, 0.0, 0.0], 'rewardMean': 0.610259120376614, 'totalEpisodes': 8218, 'stepsPerEpisode': 13, 'rewardPerEpisode': 6.7376022989648385
'totalSteps': 833536, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.43389432951808, 0.0, 1.6522852221969515, 0.0, 0.0, 0.0], 'rewardMean': 0.5655209310763157, 'totalEpisodes': 8235, 'stepsPerEpisode': 93, 'rewardPerEpisode': 29.969243413623296
'totalSteps': 835584, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4190398275852205, 0.0, 3.577313373796642, 0.0, 0.0, 0.0], 'rewardMean': 0.48133230656371156, 'totalEpisodes': 8251, 'stepsPerEpisode': 205, 'rewardPerEpisode': 36.520976780400204
'totalSteps': 837632, 'rewardStep': 0.6847902390091825, 'errorList': [], 'lossList': [0.0, 2.41596459671855, 0.0, 2.0817792084999382, 0.0, 0.0, 0.0], 'rewardMean': 0.5498113304646298, 'totalEpisodes': 8266, 'stepsPerEpisode': 128, 'rewardPerEpisode': 81.19091518077677
'totalSteps': 839680, 'rewardStep': 0.09878072377418601, 'errorList': [], 'lossList': [0.0, 2.4134976200759413, 0.0, 1.6226227339357138, 0.0, 0.0, 0.0], 'rewardMean': 0.4752529413370361, 'totalEpisodes': 8276, 'stepsPerEpisode': 204, 'rewardPerEpisode': 131.90223774606787
'totalSteps': 841728, 'rewardStep': 0.466655965158837, 'errorList': [], 'lossList': [0.0, 2.4107408337295055, 0.0, 2.2571368995588275, 0.0, 0.0, 0.0], 'rewardMean': 0.48117738139709737, 'totalEpisodes': 8292, 'stepsPerEpisode': 41, 'rewardPerEpisode': 15.01079077869421
'totalSteps': 843776, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3928143575787546, 0.0, 0.542844627937302, 0.0, 0.0, 0.0], 'rewardMean': 0.404100331237743, 'totalEpisodes': 8307, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0
'totalSteps': 845824, 'rewardStep': 0.5283699749311561, 'errorList': [], 'lossList': [0.0, 2.381974118202925, 0.0, 4.59117062613368, 0.0, 0.0, 0.0], 'rewardMean': 0.3919160326217284, 'totalEpisodes': 8328, 'stepsPerEpisode': 44, 'rewardPerEpisode': 15.583839815790444
'totalSteps': 847872, 'rewardStep': 0.5437166506901175, 'errorList': [], 'lossList': [0.0, 2.371963020414114, 0.0, 1.0912866610568017, 0.0, 0.0, 0.0], 'rewardMean': 0.35089804312880235, 'totalEpisodes': 8342, 'stepsPerEpisode': 156, 'rewardPerEpisode': 66.27001273488341
'totalSteps': 849920, 'rewardStep': 0.8175622321297695, 'errorList': [], 'lossList': [0.0, 2.371958614885807, 0.0, 2.1744275624398144, 0.0, 0.0, 0.0], 'rewardMean': 0.3905834703817958, 'totalEpisodes': 8358, 'stepsPerEpisode': 16, 'rewardPerEpisode': 9.446951153424028
'totalSteps': 851968, 'rewardStep': 0.2115498435974963, 'errorList': [], 'lossList': [0.0, 2.3558236986398695, 0.0, 1.6132066421210767, 0.0, 0.0, 0.0], 'rewardMean': 0.33514256292907446, 'totalEpisodes': 8372, 'stepsPerEpisode': 117, 'rewardPerEpisode': 52.81134259731486
'totalSteps': 854016, 'rewardStep': 0.7451478788275526, 'errorList': [], 'lossList': [0.0, 2.341191554814577, 0.0, 0.888414451200515, 0.0, 0.0, 0.0], 'rewardMean': 0.4096573508118297, 'totalEpisodes': 8385, 'stepsPerEpisode': 76, 'rewardPerEpisode': 45.137172487562644
'totalSteps': 856064, 'rewardStep': 0.6390645008948179, 'errorList': [], 'lossList': [0.0, 2.3510711401700974, 0.0, 0.7396585075184703, 0.0, 0.0, 0.0], 'rewardMean': 0.47356380090131156, 'totalEpisodes': 8402, 'stepsPerEpisode': 22, 'rewardPerEpisode': 2.4583628458318127
'totalSteps': 858112, 'rewardStep': 0.5059899049000023, 'errorList': [], 'lossList': [0.0, 2.352002052217722, 0.0, 0.6088219587691128, 0.0, 0.0, 0.0], 'rewardMean': 0.4556837674903935, 'totalEpisodes': 8415, 'stepsPerEpisode': 47, 'rewardPerEpisode': 22.668483996036535
'totalSteps': 860160, 'rewardStep': 0.026338264661659005, 'errorList': [], 'lossList': [0.0, 2.3510859437286853, 0.0, 0.7839115520007909, 0.0, 0.0, 0.0], 'rewardMean': 0.4484395215791408, 'totalEpisodes': 8427, 'stepsPerEpisode': 43, 'rewardPerEpisode': 21.729259661888626
'totalSteps': 862208, 'rewardStep': 0.6523246515001095, 'errorList': [], 'lossList': [0.0, 2.3548296920955183, 0.0, 0.8556811911519617, 0.0, 0.0, 0.0], 'rewardMean': 0.46700639021326806, 'totalEpisodes': 8442, 'stepsPerEpisode': 62, 'rewardPerEpisode': 35.41302835008978
'totalSteps': 864256, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.35367890521884, 0.0, 0.5737852890510112, 0.0, 0.0, 0.0], 'rewardMean': 0.46700639021326806, 'totalEpisodes': 8456, 'stepsPerEpisode': 75, 'rewardPerEpisode': 31.322329964257783
'totalSteps': 866304, 'rewardStep': 0.5247311742622749, 'errorList': [], 'lossList': [0.0, 2.3587786577641965, 0.0, 0.6065164411440491, 0.0, 0.0, 0.0], 'rewardMean': 0.4666425101463799, 'totalEpisodes': 8469, 'stepsPerEpisode': 77, 'rewardPerEpisode': 49.13266160297836
'totalSteps': 868352, 'rewardStep': 0.6422758487345605, 'errorList': [], 'lossList': [0.0, 2.373597677797079, 0.0, 0.6810981150716543, 0.0, 0.0, 0.0], 'rewardMean': 0.4764984299508243, 'totalEpisodes': 8480, 'stepsPerEpisode': 54, 'rewardPerEpisode': 22.14068722602205
'totalSteps': 870400, 'rewardStep': 0.4600853778031738, 'errorList': [], 'lossList': [0.0, 2.388027569651604, 0.0, 0.6074149150401353, 0.0, 0.0, 0.0], 'rewardMean': 0.4407507445181647, 'totalEpisodes': 8492, 'stepsPerEpisode': 46, 'rewardPerEpisode': 24.211632839271168
'totalSteps': 872448, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.391875183582306, 0.0, 0.46592055112123487, 0.0, 0.0, 0.0], 'rewardMean': 0.41959576015841504, 'totalEpisodes': 8504, 'stepsPerEpisode': 47, 'rewardPerEpisode': 13.035652025262548
'totalSteps': 874496, 'rewardStep': 0.44059832129163956, 'errorList': [], 'lossList': [0.0, 2.3947265438735483, 0.0, 1.032371850963682, 0.0, 0.0, 0.0], 'rewardMean': 0.3891408044048238, 'totalEpisodes': 8517, 'stepsPerEpisode': 50, 'rewardPerEpisode': 31.823944176476726
'totalSteps': 876544, 'rewardStep': 0.8188666407633372, 'errorList': [], 'lossList': [0.0, 2.369983612746, 0.0, 2.216931320494041, 0.0, 0.0, 0.0], 'rewardMean': 0.4071210183916757, 'totalEpisodes': 8532, 'stepsPerEpisode': 48, 'rewardPerEpisode': 39.53948262464145
'totalSteps': 878592, 'rewardStep': 0.8512533717535763, 'errorList': [], 'lossList': [0.0, 2.3845677956938744, 0.0, 0.5608928859466686, 0.0, 0.0, 0.0], 'rewardMean': 0.44164736507703306, 'totalEpisodes': 8542, 'stepsPerEpisode': 190, 'rewardPerEpisode': 136.13267486613097
'totalSteps': 880640, 'rewardStep': 0.7909050323960686, 'errorList': [], 'lossList': [0.0, 2.4006199307739733, 0.0, 2.6082446401938797, 0.0, 0.0, 0.0], 'rewardMean': 0.5181040418504741, 'totalEpisodes': 8555, 'stepsPerEpisode': 152, 'rewardPerEpisode': 56.89642725408023
'totalSteps': 882688, 'rewardStep': 0.719671109556136, 'errorList': [], 'lossList': [0.0, 2.3938125632703304, 0.0, 1.0845146147999913, 0.0, 0.0, 0.0], 'rewardMean': 0.5248386876560767, 'totalEpisodes': 8567, 'stepsPerEpisode': 142, 'rewardPerEpisode': 47.521283495240525
'totalSteps': 884736, 'rewardStep': 0.7424746349767631, 'errorList': [], 'lossList': [0.0, 2.3951612964272497, 0.0, 0.968465510266833, 0.0, 0.0, 0.0], 'rewardMean': 0.599086151153753, 'totalEpisodes': 8578, 'stepsPerEpisode': 108, 'rewardPerEpisode': 69.63786450368855
'totalSteps': 886784, 'rewardStep': 0.4989722032715136, 'errorList': [], 'lossList': [0.0, 2.394608700275421, 0.0, 0.7096901095006615, 0.0, 0.0, 0.0], 'rewardMean': 0.596510254054677, 'totalEpisodes': 8592, 'stepsPerEpisode': 142, 'rewardPerEpisode': 87.14795173035023
'totalSteps': 888832, 'rewardStep': 0.5903122440220325, 'errorList': [], 'lossList': [0.0, 2.3954820655286313, 0.0, 0.7747320289257914, 0.0, 0.0, 0.0], 'rewardMean': 0.5913138935834241, 'totalEpisodes': 8605, 'stepsPerEpisode': 133, 'rewardPerEpisode': 30.700071286149985
'totalSteps': 890880, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3922997124493124, 0.0, 1.3730291500221938, 0.0, 0.0, 0.0], 'rewardMean': 0.5453053558031067, 'totalEpisodes': 8618, 'stepsPerEpisode': 104, 'rewardPerEpisode': 18.716700545667837
'totalSteps': 892928, 'rewardStep': 0.9267902190785355, 'errorList': [], 'lossList': [0.0, 2.371442985534668, 0.0, 0.6511305800639093, 0.0, 0.0, 0.0], 'rewardMean': 0.6379843777109603, 'totalEpisodes': 8631, 'stepsPerEpisode': 104, 'rewardPerEpisode': 80.25042355970868
'totalSteps': 894976, 'rewardStep': 0.7943432219842268, 'errorList': [], 'lossList': [0.0, 2.346349388360977, 0.0, 2.6279910625889897, 0.0, 0.0, 0.0], 'rewardMean': 0.6733588677802189, 'totalEpisodes': 8648, 'stepsPerEpisode': 33, 'rewardPerEpisode': 21.74232834329628
'totalSteps': 897024, 'rewardStep': 0.6568771163971237, 'errorList': [], 'lossList': [0.0, 2.3521979354321956, 0.0, 0.721324605634436, 0.0, 0.0, 0.0], 'rewardMean': 0.6571599153435976, 'totalEpisodes': 8658, 'stepsPerEpisode': 127, 'rewardPerEpisode': 81.81220019813863
'totalSteps': 899072, 'rewardStep': 0.3340299472524322, 'errorList': [], 'lossList': [0.0, 2.370520020276308, 0.0, 0.8064573380164802, 0.0, 0.0, 0.0], 'rewardMean': 0.6054375728934832, 'totalEpisodes': 8671, 'stepsPerEpisode': 116, 'rewardPerEpisode': 32.68357276626652
'totalSteps': 901120, 'rewardStep': 0.7771876033165459, 'errorList': [], 'lossList': [0.0, 2.354648358374834, 0.0, 0.42425438517238945, 0.0, 0.0, 0.0], 'rewardMean': 0.6040658299855309, 'totalEpisodes': 8680, 'stepsPerEpisode': 94, 'rewardPerEpisode': 74.08625037814015
'totalSteps': 903168, 'rewardStep': 0.8518031153871679, 'errorList': [], 'lossList': [0.0, 2.3285401180386542, 0.0, 0.5019020073581487, 0.0, 0.0, 0.0], 'rewardMean': 0.6172790305686341, 'totalEpisodes': 8692, 'stepsPerEpisode': 206, 'rewardPerEpisode': 136.31718065692493
'totalSteps': 905216, 'rewardStep': 0.15146967946244505, 'errorList': [], 'lossList': [0.0, 2.333724707365036, 0.0, 0.9105698032770306, 0.0, 0.0, 0.0], 'rewardMean': 0.5581785350172023, 'totalEpisodes': 8708, 'stepsPerEpisode': 18, 'rewardPerEpisode': 3.909658759973852
'totalSteps': 907264, 'rewardStep': 0.4417257576018645, 'errorList': [], 'lossList': [0.0, 2.342318692058325, 0.0, 2.6375015731435267, 0.0, 0.0, 0.0], 'rewardMean': 0.5524538904502375, 'totalEpisodes': 8720, 'stepsPerEpisode': 66, 'rewardPerEpisode': 33.34375380356305
'totalSteps': 909312, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3295005038380623, 0.0, 2.2045562909916043, 0.0, 0.0, 0.0], 'rewardMean': 0.4934226660480342, 'totalEpisodes': 8734, 'stepsPerEpisode': 70, 'rewardPerEpisode': 10.917689078171389
'totalSteps': 911360, 'rewardStep': 0.6757918298616458, 'errorList': [], 'lossList': [0.0, 2.30576056689024, 0.0, 0.4312688371166587, 0.0, 0.0, 0.0], 'rewardMean': 0.5610018490341987, 'totalEpisodes': 8744, 'stepsPerEpisode': 64, 'rewardPerEpisode': 27.556008105149708
'totalSteps': 913408, 'rewardStep': 0.7829707338432381, 'errorList': [], 'lossList': [0.0, 2.3043806977570056, 0.0, 1.2279794888105244, 0.0, 0.0, 0.0], 'rewardMean': 0.546619900510669, 'totalEpisodes': 8755, 'stepsPerEpisode': 249, 'rewardPerEpisode': 198.36488642575836
'totalSteps': 915456, 'rewardStep': 0.7556485537886285, 'errorList': [], 'lossList': [0.0, 2.3225591629743576, 0.0, 2.0512589220888913, 0.0, 0.0, 0.0], 'rewardMean': 0.5427504336911091, 'totalEpisodes': 8764, 'stepsPerEpisode': 560, 'rewardPerEpisode': 435.2051570744059
'totalSteps': 917504, 'rewardStep': 0.6794244156050286, 'errorList': [], 'lossList': [0.0, 2.341359868645668, 0.0, 0.742115255491808, 0.0, 0.0, 0.0], 'rewardMean': 0.5450051636118995, 'totalEpisodes': 8773, 'stepsPerEpisode': 48, 'rewardPerEpisode': 28.080157461648646
'totalSteps': 919552, 'rewardStep': 0.6789145794110129, 'errorList': [], 'lossList': [0.0, 2.3493901669979094, 0.0, 0.6107634464278817, 0.0, 0.0, 0.0], 'rewardMean': 0.5794936268277577, 'totalEpisodes': 8782, 'stepsPerEpisode': 55, 'rewardPerEpisode': 39.13018977486156
'totalSteps': 921600, 'rewardStep': 0.5590618893703592, 'errorList': [], 'lossList': [0.0, 2.339386571198702, 0.0, 0.7107543979771436, 0.0, 0.0, 0.0], 'rewardMean': 0.5576810554331392, 'totalEpisodes': 8795, 'stepsPerEpisode': 63, 'rewardPerEpisode': 36.683211197817464
'totalSteps': 923648, 'rewardStep': 0.688370381346689, 'errorList': [], 'lossList': [0.0, 2.3257936775684356, 0.0, 1.5058088605292141, 0.0, 0.0, 0.0], 'rewardMean': 0.5413377820290911, 'totalEpisodes': 8805, 'stepsPerEpisode': 271, 'rewardPerEpisode': 210.90646088379285
'totalSteps': 925696, 'rewardStep': 0.6267307611496048, 'errorList': [], 'lossList': [0.0, 2.3134894512593744, 0.0, 2.6041451181285082, 0.0, 0.0, 0.0], 'rewardMean': 0.5888638901978072, 'totalEpisodes': 8820, 'stepsPerEpisode': 75, 'rewardPerEpisode': 39.593417752604786
'totalSteps': 927744, 'rewardStep': 0.8470917712674679, 'errorList': [], 'lossList': [0.0, 2.3121995702385902, 0.0, 1.018945052847266, 0.0, 0.0, 0.0], 'rewardMean': 0.6294004915643674, 'totalEpisodes': 8832, 'stepsPerEpisode': 113, 'rewardPerEpisode': 68.1364426704922
'totalSteps': 929792, 'rewardStep': 0.593674994847869, 'errorList': [], 'lossList': [0.0, 2.3087898179888726, 0.0, 0.7978054507635534, 0.0, 0.0, 0.0], 'rewardMean': 0.6887679910491544, 'totalEpisodes': 8839, 'stepsPerEpisode': 131, 'rewardPerEpisode': 56.753813375052005
'totalSteps': 931840, 'rewardStep': 0.8932174017813139, 'errorList': [], 'lossList': [0.0, 2.327507296204567, 0.0, 0.3377459587762132, 0.0, 0.0, 0.0], 'rewardMean': 0.7105105482411213, 'totalEpisodes': 8841, 'stepsPerEpisode': 1904, 'rewardPerEpisode': 1635.7016073418038
'totalSteps': 933888, 'rewardStep': 0.9126277149908693, 'errorList': [], 'lossList': [0.0, 2.3697048999369144, 0.0, 0.2300403649918735, 0.0, 0.0, 0.0], 'rewardMean': 0.7234762463558843, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1774.3572781975204
'totalSteps': 935936, 'rewardStep': 0.893412029268422, 'errorList': [], 'lossList': [0.0, 2.4277127370238305, 0.0, 0.13758370800642297, 0.0, 0.0, 0.0], 'rewardMean': 0.7372525939038637, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1816.455347229587
'totalSteps': 937984, 'rewardStep': 0.7917751256821612, 'errorList': [], 'lossList': [0.0, 2.515848642587662, 0.0, 0.06846717260195874, 0.0, 0.0, 0.0], 'rewardMean': 0.7484876649115769, 'totalEpisodes': 8841, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1830.610407166608
