#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3746453568339347, 0.0, 0.1642072332673706, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9375211881881677
'totalSteps': 804864, 'rewardStep': 0.9586537589246532, 'errorList': [], 'lossList': [0.0, 3.8888379611074924, 0.0, 0.004339391954636085, 0.0, 0.0, 0.0], 'rewardMean': 0.969196321442644, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1991.947498242781
'totalSteps': 806912, 'rewardStep': 0.9479278631900718, 'errorList': [], 'lossList': [0.0, 3.9240393854677675, 0.0, 0.008981636031967355, 0.0, 0.0, 0.0], 'rewardMean': 0.96762832809018, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1963.4606379082588
'totalSteps': 808960, 'rewardStep': 0.5101168546745185, 'errorList': [], 'lossList': [0.0, 3.9389693453907966, 0.0, 1.9731842495966703, 0.0, 0.0, 0.0], 'rewardMean': 0.9201946657471168, 'totalEpisodes': 11189, 'stepsPerEpisode': 501, 'rewardPerEpisode': 386.0247994218256
'totalSteps': 811008, 'rewardStep': 0.7254525503454508, 'errorList': [], 'lossList': [0.0, 3.9239890284836294, 0.0, 0.9660633022664115, 0.0, 0.0, 0.0], 'rewardMean': 0.8947827252448398, 'totalEpisodes': 11190, 'stepsPerEpisode': 421, 'rewardPerEpisode': 314.41865711844684
'totalSteps': 813056, 'rewardStep': 0.8686574657702131, 'errorList': [], 'lossList': [0.0, 3.9073057897388934, 0.0, 1.8695379419252276, 0.0, 0.0, 0.0], 'rewardMean': 0.8859616137922488, 'totalEpisodes': 11195, 'stepsPerEpisode': 567, 'rewardPerEpisode': 511.5985611399726
'totalSteps': 815104, 'rewardStep': 0.30606429520591383, 'errorList': [], 'lossList': [0.0, 3.892382542788982, 0.0, 9.222081813961267, 0.0, 0.0, 0.0], 'rewardMean': 0.8202063223322199, 'totalEpisodes': 11214, 'stepsPerEpisode': 16, 'rewardPerEpisode': 6.185187140343466
'totalSteps': 817152, 'rewardStep': 0.5847531548359978, 'errorList': [], 'lossList': [0.0, 3.8629743732511996, 0.0, 7.874947442486882, 0.0, 0.0, 0.0], 'rewardMean': 0.7816325902205872, 'totalEpisodes': 11221, 'stepsPerEpisode': 97, 'rewardPerEpisode': 54.09798200451107
'totalSteps': 819200, 'rewardStep': 0.8396668659299923, 'errorList': [], 'lossList': [0.0, 3.8238969296216965, 0.0, 3.2230635061860085, 0.0, 0.0, 0.0], 'rewardMean': 0.7691601781890827, 'totalEpisodes': 11232, 'stepsPerEpisode': 64, 'rewardPerEpisode': 45.22477353506734
'totalSteps': 821248, 'rewardStep': 0.6402646811644424, 'errorList': [], 'lossList': [0.0, 3.7726662404835225, 0.0, 5.780757668986917, 0.0, 0.0, 0.0], 'rewardMean': 0.73613616693301, 'totalEpisodes': 11251, 'stepsPerEpisode': 145, 'rewardPerEpisode': 80.71004171627393
'totalSteps': 823296, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.7259164370596407, 0.0, 9.599269117414952, 0.0, 0.0, 0.0], 'rewardMean': 0.6381557490041254, 'totalEpisodes': 11284, 'stepsPerEpisode': 96, 'rewardPerEpisode': 48.09625738292833
'totalSteps': 825344, 'rewardStep': 0.5870007330868473, 'errorList': [], 'lossList': [0.0, 3.665784490853548, 0.0, 6.128122019395232, 0.0, 0.0, 0.0], 'rewardMean': 0.6009904464203447, 'totalEpisodes': 11313, 'stepsPerEpisode': 31, 'rewardPerEpisode': 15.572720883276322
'totalSteps': 827392, 'rewardStep': 0.8142168020294893, 'errorList': [], 'lossList': [0.0, 3.6039192572236063, 0.0, 5.291250374168158, 0.0, 0.0, 0.0], 'rewardMean': 0.5876193403042864, 'totalEpisodes': 11341, 'stepsPerEpisode': 18, 'rewardPerEpisode': 15.962507895963332
'totalSteps': 829440, 'rewardStep': 0.08977023508817106, 'errorList': [], 'lossList': [0.0, 3.5479919515550136, 0.0, 3.542559431679547, 0.0, 0.0, 0.0], 'rewardMean': 0.5455846783456517, 'totalEpisodes': 11367, 'stepsPerEpisode': 95, 'rewardPerEpisode': 46.7193393572907
'totalSteps': 831488, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.4803043328225614, 0.0, 4.679003880545497, 0.0, 0.0, 0.0], 'rewardMean': 0.4730394233111067, 'totalEpisodes': 11401, 'stepsPerEpisode': 24, 'rewardPerEpisode': 3.3313207203168016
'totalSteps': 833536, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.414067468047142, 0.0, 2.6594964895397424, 0.0, 0.0, 0.0], 'rewardMean': 0.3861736767340854, 'totalEpisodes': 11430, 'stepsPerEpisode': 104, 'rewardPerEpisode': 61.11507784239154
'totalSteps': 835584, 'rewardStep': 0.19456107191200112, 'errorList': [], 'lossList': [0.0, 3.350808622688055, 0.0, 2.683940785378218, 0.0, 0.0, 0.0], 'rewardMean': 0.37502335440469414, 'totalEpisodes': 11457, 'stepsPerEpisode': 135, 'rewardPerEpisode': 101.37019176575464
'totalSteps': 837632, 'rewardStep': 0.4533363995241163, 'errorList': [], 'lossList': [0.0, 3.2958441726863383, 0.0, 4.003405113704503, 0.0, 0.0, 0.0], 'rewardMean': 0.361881678873506, 'totalEpisodes': 11494, 'stepsPerEpisode': 19, 'rewardPerEpisode': 1.9472107060998218
'totalSteps': 839680, 'rewardStep': 0.6338733675778225, 'errorList': [], 'lossList': [0.0, 3.232541424036026, 0.0, 2.651776557788253, 0.0, 0.0, 0.0], 'rewardMean': 0.341302329038289, 'totalEpisodes': 11534, 'stepsPerEpisode': 8, 'rewardPerEpisode': 4.810519814492213
'totalSteps': 841728, 'rewardStep': 0.7363239861742543, 'errorList': [], 'lossList': [0.0, 3.1821381293237208, 0.0, 3.800509454123676, 0.0, 0.0, 0.0], 'rewardMean': 0.3509082595392702, 'totalEpisodes': 11565, 'stepsPerEpisode': 25, 'rewardPerEpisode': 10.432644489178056
'totalSteps': 843776, 'rewardStep': 0.7355366321282686, 'errorList': [], 'lossList': [0.0, 3.134832736104727, 0.0, 2.093439232930541, 0.0, 0.0, 0.0], 'rewardMean': 0.4244619227520971, 'totalEpisodes': 11594, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.191221836817434
'totalSteps': 845824, 'rewardStep': 0.5042224094682737, 'errorList': [], 'lossList': [0.0, 3.1062505207955837, 0.0, 3.43707121219486, 0.0, 0.0, 0.0], 'rewardMean': 0.41618409039023974, 'totalEpisodes': 11622, 'stepsPerEpisode': 46, 'rewardPerEpisode': 24.79051841294106
'totalSteps': 847872, 'rewardStep': 0.7799539964661962, 'errorList': [], 'lossList': [0.0, 3.079978046566248, 0.0, 2.322397800907493, 0.0, 0.0, 0.0], 'rewardMean': 0.41275780983391047, 'totalEpisodes': 11653, 'stepsPerEpisode': 36, 'rewardPerEpisode': 25.437459812515538
'totalSteps': 849920, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.046356878429651, 0.0, 1.975263429991901, 0.0, 0.0, 0.0], 'rewardMean': 0.4037807863250933, 'totalEpisodes': 11683, 'stepsPerEpisode': 48, 'rewardPerEpisode': 19.75574564528218
'totalSteps': 851968, 'rewardStep': 0.5041449786051626, 'errorList': [], 'lossList': [0.0, 2.998754159361124, 0.0, 2.9479075578972695, 0.0, 0.0, 0.0], 'rewardMean': 0.4541952841856095, 'totalEpisodes': 11723, 'stepsPerEpisode': 3, 'rewardPerEpisode': 1.2870707949244675
'totalSteps': 854016, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.978163093328476, 0.0, 1.680959695018828, 0.0, 0.0, 0.0], 'rewardMean': 0.4541952841856095, 'totalEpisodes': 11759, 'stepsPerEpisode': 83, 'rewardPerEpisode': 24.23646499988346
'totalSteps': 856064, 'rewardStep': 0.6445744564651035, 'errorList': [], 'lossList': [0.0, 2.97123933583498, 0.0, 2.828187048435211, 0.0, 0.0, 0.0], 'rewardMean': 0.4991966226409198, 'totalEpisodes': 11794, 'stepsPerEpisode': 23, 'rewardPerEpisode': 8.9709415152737
'totalSteps': 858112, 'rewardStep': 0.24048539863847118, 'errorList': [], 'lossList': [0.0, 2.949215837568045, 0.0, 1.8786345828324555, 0.0, 0.0, 0.0], 'rewardMean': 0.47791152255235525, 'totalEpisodes': 11823, 'stepsPerEpisode': 13, 'rewardPerEpisode': 5.296115175290558
'totalSteps': 860160, 'rewardStep': 0.06978662892589615, 'errorList': [], 'lossList': [0.0, 2.9244339905679224, 0.0, 3.213318728096783, 0.0, 0.0, 0.0], 'rewardMean': 0.4215028486871626, 'totalEpisodes': 11855, 'stepsPerEpisode': 148, 'rewardPerEpisode': 75.25911875416807
'totalSteps': 862208, 'rewardStep': 0.7469536144329234, 'errorList': [], 'lossList': [0.0, 2.8955090045928955, 0.0, 1.607777396030724, 0.0, 0.0, 0.0], 'rewardMean': 0.4225658115130296, 'totalEpisodes': 11885, 'stepsPerEpisode': 18, 'rewardPerEpisode': 12.253871902577087
'totalSteps': 864256, 'rewardStep': 0.4367493539441618, 'errorList': [], 'lossList': [0.0, 2.865542711317539, 0.0, 2.2596176512539388, 0.0, 0.0, 0.0], 'rewardMean': 0.3926870836946189, 'totalEpisodes': 11911, 'stepsPerEpisode': 157, 'rewardPerEpisode': 78.25919278066755
'totalSteps': 866304, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.8426506996154783, 0.0, 2.8773382240906358, 0.0, 0.0, 0.0], 'rewardMean': 0.3422648427477915, 'totalEpisodes': 11941, 'stepsPerEpisode': 9, 'rewardPerEpisode': 0.6531883988391509
'totalSteps': 868352, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.8393866546452045, 0.0, 2.0158765176311135, 0.0, 0.0, 0.0], 'rewardMean': 0.26426944310117184, 'totalEpisodes': 11971, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0
'totalSteps': 870400, 'rewardStep': 0.15280170148435046, 'errorList': [], 'lossList': [0.0, 2.826688150316477, 0.0, 2.1894083285704253, 0.0, 0.0, 0.0], 'rewardMean': 0.27954961324960687, 'totalEpisodes': 12002, 'stepsPerEpisode': 120, 'rewardPerEpisode': 71.04840200534004
'totalSteps': 872448, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.800039262324572, 0.0, 2.1335325103253124, 0.0, 0.0, 0.0], 'rewardMean': 0.22913511538909065, 'totalEpisodes': 12032, 'stepsPerEpisode': 97, 'rewardPerEpisode': 39.28798357739735
'totalSteps': 874496, 'rewardStep': 0.6952380567043153, 'errorList': [], 'lossList': [0.0, 2.7852264709770678, 0.0, 3.537267443910241, 0.0, 0.0, 0.0], 'rewardMean': 0.2986589210595222, 'totalEpisodes': 12062, 'stepsPerEpisode': 30, 'rewardPerEpisode': 25.094182023917806
'totalSteps': 876544, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.7750879980623724, 0.0, 4.5532680440694095, 0.0, 0.0, 0.0], 'rewardMean': 0.2342014754130118, 'totalEpisodes': 12088, 'stepsPerEpisode': 21, 'rewardPerEpisode': 0.832764066069432
'totalSteps': 878592, 'rewardStep': 0.1839236983702941, 'errorList': [], 'lossList': [0.0, 2.7549213379621507, 0.0, 1.5340836491435765, 0.0, 0.0, 0.0], 'rewardMean': 0.2285453053861941, 'totalEpisodes': 12120, 'stepsPerEpisode': 57, 'rewardPerEpisode': 27.40070783079275
'totalSteps': 880640, 'rewardStep': 0.25377981454801357, 'errorList': [], 'lossList': [0.0, 2.7222349047660828, 0.0, 1.905502008832991, 0.0, 0.0, 0.0], 'rewardMean': 0.24694462394840588, 'totalEpisodes': 12147, 'stepsPerEpisode': 189, 'rewardPerEpisode': 143.27068758783537
'totalSteps': 882688, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.709957880526781, 0.0, 2.1519192703068257, 0.0, 0.0, 0.0], 'rewardMean': 0.17224926250511352, 'totalEpisodes': 12174, 'stepsPerEpisode': 49, 'rewardPerEpisode': 18.12414187668065
'totalSteps': 884736, 'rewardStep': 0.7196187938178689, 'errorList': [], 'lossList': [0.0, 2.719615250825882, 0.0, 5.057546431943774, 0.0, 0.0, 0.0], 'rewardMean': 0.20053620649248421, 'totalEpisodes': 12208, 'stepsPerEpisode': 37, 'rewardPerEpisode': 22.38356218794612
'totalSteps': 886784, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.7169034995138643, 0.0, 2.164009680785239, 0.0, 0.0, 0.0], 'rewardMean': 0.20053620649248421, 'totalEpisodes': 12232, 'stepsPerEpisode': 16, 'rewardPerEpisode': 1.878551458074569
'totalSteps': 888832, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.700527013838291, 0.0, 3.888860167004168, 0.0, 0.0, 0.0], 'rewardMean': 0.20053620649248421, 'totalEpisodes': 12260, 'stepsPerEpisode': 163, 'rewardPerEpisode': 108.25069341709647
'totalSteps': 890880, 'rewardStep': 0.6947492122961623, 'errorList': [], 'lossList': [0.0, 2.6690065041184425, 0.0, 1.938418681360781, 0.0, 0.0, 0.0], 'rewardMean': 0.25473095757366543, 'totalEpisodes': 12277, 'stepsPerEpisode': 10, 'rewardPerEpisode': 4.04074771615252
'totalSteps': 892928, 'rewardStep': 0.47453325286930137, 'errorList': [], 'lossList': [0.0, 2.6583972603082655, 0.0, 2.9826704994775355, 0.0, 0.0, 0.0], 'rewardMean': 0.30218428286059557, 'totalEpisodes': 12297, 'stepsPerEpisode': 198, 'rewardPerEpisode': 151.73056400559562
'totalSteps': 894976, 'rewardStep': 0.6703305594344358, 'errorList': [], 'lossList': [0.0, 2.670107466727495, 0.0, 3.1456182515248656, 0.0, 0.0, 0.0], 'rewardMean': 0.2996935331336076, 'totalEpisodes': 12310, 'stepsPerEpisode': 9, 'rewardPerEpisode': 7.161243948019183
'totalSteps': 897024, 'rewardStep': 0.6192058868110825, 'errorList': [], 'lossList': [0.0, 2.6721519134938716, 0.0, 1.8785879069939255, 0.0, 0.0, 0.0], 'rewardMean': 0.3616141218147158, 'totalEpisodes': 12328, 'stepsPerEpisode': 58, 'rewardPerEpisode': 43.73682593029358
'totalSteps': 899072, 'rewardStep': 0.7362101148351723, 'errorList': [], 'lossList': [0.0, 2.669097064435482, 0.0, 2.546123539097607, 0.0, 0.0, 0.0], 'rewardMean': 0.4168427634612037, 'totalEpisodes': 12341, 'stepsPerEpisode': 175, 'rewardPerEpisode': 125.53980130120475
'totalSteps': 901120, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.65347264111042, 0.0, 3.535931236296892, 0.0, 0.0, 0.0], 'rewardMean': 0.39146478200640233, 'totalEpisodes': 12356, 'stepsPerEpisode': 182, 'rewardPerEpisode': 100.41269201773136
'totalSteps': 903168, 'rewardStep': 0.32399660831526556, 'errorList': [], 'lossList': [0.0, 2.6384554892778396, 0.0, 3.666400803439319, 0.0, 0.0, 0.0], 'rewardMean': 0.42386444283792885, 'totalEpisodes': 12379, 'stepsPerEpisode': 54, 'rewardPerEpisode': 34.869117491741555
'totalSteps': 905216, 'rewardStep': 0.6901006300187362, 'errorList': [], 'lossList': [0.0, 2.6236607991158962, 0.0, 1.863862470537424, 0.0, 0.0, 0.0], 'rewardMean': 0.42091262645801564, 'totalEpisodes': 12398, 'stepsPerEpisode': 19, 'rewardPerEpisode': 10.154929661023202
'totalSteps': 907264, 'rewardStep': 0.5598333323745055, 'errorList': [], 'lossList': [0.0, 2.617148122936487, 0.0, 2.1397907182574274, 0.0, 0.0, 0.0], 'rewardMean': 0.47689595969546605, 'totalEpisodes': 12410, 'stepsPerEpisode': 248, 'rewardPerEpisode': 195.9106179907763
'totalSteps': 909312, 'rewardStep': 0.38710289902792827, 'errorList': [], 'lossList': [0.0, 2.627821546792984, 0.0, 1.3236797349527478, 0.0, 0.0, 0.0], 'rewardMean': 0.5156062495982591, 'totalEpisodes': 12414, 'stepsPerEpisode': 1196, 'rewardPerEpisode': 927.7508104051319
'totalSteps': 911360, 'rewardStep': 0.7873570528451102, 'errorList': [], 'lossList': [0.0, 2.627298246324062, 0.0, 5.414685848169029, 0.0, 0.0, 0.0], 'rewardMean': 0.5248670336531538, 'totalEpisodes': 12435, 'stepsPerEpisode': 65, 'rewardPerEpisode': 53.67501702082772
'totalSteps': 913408, 'rewardStep': 0.8629074236206323, 'errorList': [], 'lossList': [0.0, 2.635837649554014, 0.0, 1.0795605777762831, 0.0, 0.0, 0.0], 'rewardMean': 0.5637044507282869, 'totalEpisodes': 12439, 'stepsPerEpisode': 1753, 'rewardPerEpisode': 1437.3854851064882
'totalSteps': 915456, 'rewardStep': 0.8506775453365361, 'errorList': [], 'lossList': [0.0, 2.6322813868522643, 0.0, 1.1473917195573449, 0.0, 0.0, 0.0], 'rewardMean': 0.5817391493184968, 'totalEpisodes': 12460, 'stepsPerEpisode': 57, 'rewardPerEpisode': 43.609097823209865
'totalSteps': 917504, 'rewardStep': 0.8342986247045379, 'errorList': [], 'lossList': [0.0, 2.6288769617676735, 0.0, 1.1943551225122064, 0.0, 0.0, 0.0], 'rewardMean': 0.6032484231078424, 'totalEpisodes': 12463, 'stepsPerEpisode': 1120, 'rewardPerEpisode': 942.6924508442918
'totalSteps': 919552, 'rewardStep': 0.24409277452216593, 'errorList': [], 'lossList': [0.0, 2.6479002885520457, 0.0, 0.9587672064080834, 0.0, 0.0, 0.0], 'rewardMean': 0.5540366890765418, 'totalEpisodes': 12472, 'stepsPerEpisode': 49, 'rewardPerEpisode': 29.307296627839435
'totalSteps': 921600, 'rewardStep': 0.6490297823734785, 'errorList': [], 'lossList': [0.0, 2.649237047880888, 0.0, 1.7649748106487095, 0.0, 0.0, 0.0], 'rewardMean': 0.6189396673138896, 'totalEpisodes': 12479, 'stepsPerEpisode': 4, 'rewardPerEpisode': 1.847844470914319
'totalSteps': 923648, 'rewardStep': 0.9440963679836564, 'errorList': [], 'lossList': [0.0, 2.632048516720533, 0.0, 0.3910860647447407, 0.0, 0.0, 0.0], 'rewardMean': 0.6809496432807286, 'totalEpisodes': 12483, 'stepsPerEpisode': 1831, 'rewardPerEpisode': 1588.662557285531
'totalSteps': 925696, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.6221864849328993, 0.0, 0.5426273062825203, 0.0, 0.0, 0.0], 'rewardMean': 0.6119395802788551, 'totalEpisodes': 12490, 'stepsPerEpisode': 15, 'rewardPerEpisode': 3.5381244906858322
'totalSteps': 927744, 'rewardStep': 0.8916775904405267, 'errorList': [], 'lossList': [0.0, 2.628013726323843, 0.0, 0.7240197572624311, 0.0, 0.0, 0.0], 'rewardMean': 0.6451240060854572, 'totalEpisodes': 12498, 'stepsPerEpisode': 1400, 'rewardPerEpisode': 1231.2254098696974
'totalSteps': 929792, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.634554499387741, 0.0, 2.054504181910306, 0.0, 0.0, 0.0], 'rewardMean': 0.6064137161826644, 'totalEpisodes': 12506, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0
'totalSteps': 931840, 'rewardStep': 0.8980504339719513, 'errorList': [], 'lossList': [0.0, 2.6229129999876024, 0.0, 2.3987129653804002, 0.0, 0.0, 0.0], 'rewardMean': 0.6174830542953484, 'totalEpisodes': 12518, 'stepsPerEpisode': 820, 'rewardPerEpisode': 721.5981304466034
'totalSteps': 933888, 'rewardStep': 0.7187771815388061, 'errorList': [], 'lossList': [0.0, 2.606551757454872, 0.0, 1.2718051942065358, 0.0, 0.0, 0.0], 'rewardMean': 0.603070030087166, 'totalEpisodes': 12531, 'stepsPerEpisode': 145, 'rewardPerEpisode': 79.35239423391333
'totalSteps': 935936, 'rewardStep': 0.6771368433025577, 'errorList': [], 'lossList': [0.0, 2.6034521512687205, 0.0, 3.0350820178166034, 0.0, 0.0, 0.0], 'rewardMean': 0.5857159598837681, 'totalEpisodes': 12541, 'stepsPerEpisode': 27, 'rewardPerEpisode': 19.881351796153886
'totalSteps': 937984, 'rewardStep': 0.8398044931436964, 'errorList': [], 'lossList': [0.0, 2.6029009357094766, 0.0, 0.9955552089959383, 0.0, 0.0, 0.0], 'rewardMean': 0.5862665467276839, 'totalEpisodes': 12543, 'stepsPerEpisode': 1970, 'rewardPerEpisode': 1529.442032671957
'totalSteps': 940032, 'rewardStep': 0.8800101334682799, 'errorList': [], 'lossList': [0.0, 2.5977282732725144, 0.0, 1.229388293530792, 0.0, 0.0, 0.0], 'rewardMean': 0.6498582826222954, 'totalEpisodes': 12545, 'stepsPerEpisode': 1144, 'rewardPerEpisode': 793.8956068866521
'totalSteps': 942080, 'rewardStep': 0.028032487453882204, 'errorList': [], 'lossList': [0.0, 2.6003911539912226, 0.0, 1.782952267769724, 0.0, 0.0, 0.0], 'rewardMean': 0.5877585531303358, 'totalEpisodes': 12560, 'stepsPerEpisode': 282, 'rewardPerEpisode': 190.22595293867093
'totalSteps': 944128, 'rewardStep': 0.8255489323148922, 'errorList': [], 'lossList': [0.0, 2.6075348921120165, 0.0, 0.7401268527377397, 0.0, 0.0, 0.0], 'rewardMean': 0.5759038095634593, 'totalEpisodes': 12564, 'stepsPerEpisode': 1865, 'rewardPerEpisode': 1477.288221754757
'totalSteps': 946176, 'rewardStep': 0.9250601592937931, 'errorList': [], 'lossList': [0.0, 2.6271822340786457, 0.0, 0.2145614593056962, 0.0, 0.0, 0.0], 'rewardMean': 0.6684098254928387, 'totalEpisodes': 12564, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1798.4206985096398
'totalSteps': 948224, 'rewardStep': 0.9575080947147461, 'errorList': [449.5806638731175, 12.738860480010596, 992344.9408344881, 112.51585784077783, 0.3689176011576044, 316.79474673723576, 0.4693670871456689, 2437499.613744592, 0.36864031599305375, 0.3689408220929839, 0.3635086189158075, 277752.95839652116, 350419.52776872274, 630.7178086231805, 3899309.2477040496, 0.3748344993445987, 275.8476896911127, 463.8981442889371, 962.828508675375, 0.339797025158835, 362.14090539334325, 349.65720330939615, 350.8413664220616, 94.43222297808741, 389.17135900787247, 892454.7149475646, 398.5451346110139, 650.6581041596876, 0.36586803715043825, 198635.1333974991, 144462.7225232599, 1043.4159740067478, 0.3941863346742563, 2384995.0949312933, 399.4486377257053, 342.4572643606776, 388.8960340650335, 600474.5950302167, 2562653.676200965, 0.3799169408053052, 327.9513796327294, 937463.0331223153, 0.460253184625851, 331.659518519089, 2552530.3219152116, 181.79133033398466, 365.7180699066655, 328.31698562096534, 348898.9969224285, 967402.6079543785, 352.07884489787654, 0.42272681002368573, 0.34588718843093047, 0.7151582130431707, 329.45244235627047, 64.16339570666248, 320.7217414121342, 2390795.991679232, 385.3667109676227, 348947.4557483512, 362.2160083532234, 771851.5991900917, 703016.6912970843, 342.8901606847919, 0.38093197938509904, 480.5585379365953, 226.92255707022503, 406584.92122222803, 0.34892165855471363, 0.6834358273940554, 71923.49877396214, 863055.1922008622, 421.8746909605653, 236.65977736203376, 1222.4803983492352, 0.3782725048095647, 387.5680272241172, 529452.6099094722, 529.3193379226278, 66642.60496007452, 0.37458657012390656, 276.6521624848882, 1356011.9202542782, 73550.78461158906, 0.36859989072112564, 5072377.263178963, 18276.02834198419, 4074042.485916457, 3282986.4129826683, 242.58749143715494, 446.0552731269277, 389877.931495798, 202.8752222552566, 0.4323497791106331, 355.4030972991553, 0.36245134369398174, 344.7609473177127, 4491823.820670262, 1156.7822193945935, 1438.8970823211505], 'lossList': [0.0, 2.684409158676863, 0.0, 0.0737886045651976, 0.0, 0.0, 0.0], 'rewardMean': 0.6749928759202606, 'totalEpisodes': 12564, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1869.400084911803, 'successfulTests': 0
'totalSteps': 950272, 'rewardStep': 0.8627692130549527, 'errorList': [], 'lossList': [0.0, 2.732007972896099, 0.0, 0.059071399533422664, 0.0, 0.0, 0.0], 'rewardMean': 0.7612697972257557, 'totalEpisodes': 12564, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1767.160890793489
'totalSteps': 952320, 'rewardStep': 0.8293088527609613, 'errorList': [], 'lossList': [0.0, 2.747824551910162, 0.0, 1.2563246067613363, 0.0, 0.0, 0.0], 'rewardMean': 0.7543956391046568, 'totalEpisodes': 12571, 'stepsPerEpisode': 337, 'rewardPerEpisode': 268.578741640175
'totalSteps': 954368, 'rewardStep': 0.7163126812475458, 'errorList': [], 'lossList': [0.0, 2.7455003187060356, 0.0, 1.5437432085163891, 0.0, 0.0, 0.0], 'rewardMean': 0.7541491890755309, 'totalEpisodes': 12583, 'stepsPerEpisode': 312, 'rewardPerEpisode': 246.59057921094788
'totalSteps': 956416, 'rewardStep': 0.7827133898512039, 'errorList': [], 'lossList': [0.0, 2.766915603727102, 0.0, 0.13778784580063075, 0.0, 0.0, 0.0], 'rewardMean': 0.7647068437303954, 'totalEpisodes': 12583, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1723.6315654266455
'totalSteps': 958464, 'rewardStep': 0.9021981928424264, 'errorList': [], 'lossList': [0.0, 2.8413589760661124, 0.0, 0.037410223338520156, 0.0, 0.0, 0.0], 'rewardMean': 0.7709462137002684, 'totalEpisodes': 12583, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1809.9538305700587
