#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 100, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_tF2d25_rPF0d1_Model', 'netarchLayerSize': 128, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_tF2d25_rPF0d1_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.8602833731627298, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.8602833731627298, 'totalEpisodes': 438, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.597148038404463
'totalSteps': 637500, 'rewardStep': 0.9399397236600032, 'errorList': [], 'lossList': [0.0, 0.041006944138480696, 0.0, 6.1590668902105214, 0.0, 0.0, 0.0], 'rewardMean': 0.7920451495909322, 'totalEpisodes': 5245, 'stepsPerEpisode': 28, 'rewardPerEpisode': 26.994489446437694
'totalSteps': 640625, 'rewardStep': 0.2509806803021247, 'errorList': [], 'lossList': [0.0, 0.07047849235181906, 0.0, 4.968103251895126, 0.0, 0.0, 0.0], 'rewardMean': 0.7368694752314738, 'totalEpisodes': 5250, 'stepsPerEpisode': 514, 'rewardPerEpisode': 388.18735513956756
'totalSteps': 643750, 'rewardStep': 0.8286976752706141, 'errorList': [], 'lossList': [0.0, 0.08651185224250871, 0.0, 6.869963851266978, 0.0, 0.0, 0.0], 'rewardMean': 0.7501833881038577, 'totalEpisodes': 5255, 'stepsPerEpisode': 702, 'rewardPerEpisode': 551.9191756154838
'totalSteps': 646875, 'rewardStep': 0.9409144374652028, 'errorList': [], 'lossList': [0.0, 0.07681024196196576, 0.0, 2.279291082766591, 0.0, 0.0, 0.0], 'rewardMean': 0.747467229141632, 'totalEpisodes': 5259, 'stepsPerEpisode': 127, 'rewardPerEpisode': 119.64788720845974
'totalSteps': 650000, 'rewardStep': 0.7251172600961713, 'errorList': [], 'lossList': [0.0, 0.058302493226163245, 0.0, 1.8325304395690256, 0.0, 0.0, 0.0], 'rewardMean': 0.7302816025824557, 'totalEpisodes': 5261, 'stepsPerEpisode': 504, 'rewardPerEpisode': 313.4041589087434
'totalSteps': 653125, 'rewardStep': 0.7547931343930467, 'errorList': [], 'lossList': [0.0, 0.05596631400439204, 0.0, 2.6810725789897294, 0.0, 0.0, 0.0], 'rewardMean': 0.7174836807424889, 'totalEpisodes': 5270, 'stepsPerEpisode': 292, 'rewardPerEpisode': 231.86235384857193
'totalSteps': 656250, 'rewardStep': 0.937345018694412, 'errorList': [], 'lossList': [0.0, 0.052574042884670956, 0.0, 5.034397005061714, 0.0, 0.0, 0.0], 'rewardMean': 0.7395087205240289, 'totalEpisodes': 5277, 'stepsPerEpisode': 57, 'rewardPerEpisode': 54.708354463867316
'totalSteps': 659375, 'rewardStep': 0.4841787979693073, 'errorList': [], 'lossList': [0.0, 0.05769379214212603, 0.0, 12.034805329965085, 0.0, 0.0, 0.0], 'rewardMean': 0.7128332140348023, 'totalEpisodes': 5284, 'stepsPerEpisode': 517, 'rewardPerEpisode': 423.61276204368795
'totalSteps': 662500, 'rewardStep': 0.9651198614513203, 'errorList': [121.10744739858681, 4.471432828729955, 307393.9811516296, 407882.39899340377, 10706634.888766492, 805550.7219784611, 518752.696179698, 5.4239921194020635, 2.4320937789438575, 355826.20872339804, 413361.33658186183, 441250.6300243322, 431838.7413962025, 4.117338676310062, 295205.735248299, 4.982204736630082, 21070.661919217968, 3.557013956340335, 1044.2022456571267, 4.948037754667355, 628430.6788158158, 2598563.1323683984, 2585313.9840117157, 108510.6102588805, 3.3305622253781206, 366438.5087069977, 540.3555933903718, 1444328.625599086, 1.3167563927204737, 5.7243934863553765, 613706.8260488658, 132964.76746544795, 131219.6776820792, 246376.3806653176, 565295.040492963, 780310.9033448801, 7.8733327221499145, 4.493161109445125, 956571.4131450958, 1.5415586491389752, 417888.3715952611, 672570.2302214083, 6.475698221561745, 113036.77825476909, 459558.45655358554, 365563.26567614503, 980754.3591937524, 3.9174990971848866, 2786725.943106136, 1785.1495710084148], 'lossList': [0.0, 0.07313486726916567, 0.0, 3.89524281316874, 0.0, 0.0, 0.0], 'rewardMean': 0.7562943850618354, 'totalEpisodes': 5289, 'stepsPerEpisode': 600, 'rewardPerEpisode': 456.1814838386255, 'successfulTests': 0
'totalSteps': 665625, 'rewardStep': 0.8547839411274843, 'errorList': [], 'lossList': [0.0, 0.07225735552456915, 0.0, 9.13606913649306, 0.0, 0.0, 0.0], 'rewardMean': 0.7681870530429687, 'totalEpisodes': 5296, 'stepsPerEpisode': 72, 'rewardPerEpisode': 65.44613097131088
'totalSteps': 668750, 'rewardStep': 0.5771151736846312, 'errorList': [], 'lossList': [0.0, 0.061787143281223825, 0.0, 5.522325721565558, 0.0, 0.0, 0.0], 'rewardMean': 0.7319045980454315, 'totalEpisodes': 5298, 'stepsPerEpisode': 351, 'rewardPerEpisode': 280.8574959112948
'totalSteps': 671875, 'rewardStep': 0.8795212631259872, 'errorList': [], 'lossList': [0.0, 0.06308894961768267, 0.0, 8.046428698666242, 0.0, 0.0, 0.0], 'rewardMean': 0.7947586563278178, 'totalEpisodes': 5301, 'stepsPerEpisode': 759, 'rewardPerEpisode': 680.2927639898872
'totalSteps': 675000, 'rewardStep': 0.9060773052125246, 'errorList': [], 'lossList': [0.0, 0.0839906339894752, 0.0, 1.573318587638894, 0.0, 0.0, 0.0], 'rewardMean': 0.8024966193220088, 'totalEpisodes': 5303, 'stepsPerEpisode': 367, 'rewardPerEpisode': 331.15457583620815
'totalSteps': 678125, 'rewardStep': 0.9412286925713673, 'errorList': [], 'lossList': [0.0, 0.08062071993338818, 0.0, 1.1354565002480332, 0.0, 0.0, 0.0], 'rewardMean': 0.8025280448326253, 'totalEpisodes': 5305, 'stepsPerEpisode': 1845, 'rewardPerEpisode': 1455.235274200378
'totalSteps': 681250, 'rewardStep': 0.9225866450984488, 'errorList': [], 'lossList': [0.0, 0.06414396103699596, 0.0, 0.6637025565821297, 0.0, 0.0, 0.0], 'rewardMean': 0.822274983332853, 'totalEpisodes': 5305, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2793.324272111351
'totalSteps': 684375, 'rewardStep': 0.9569962250442346, 'errorList': [1.149725219959064, 1.254704838520487, 2.3325713255020704, 85164.74667688954, 2.806609792773799, 2.1812566831635203, 1.8444887274936312, 2.6378446244797527, 2.53369711172156, 2.8073972797523665, 1.2552478103407443, 2.9069543864480853, 2.48928587428037, 1.117023348951368, 2.584619482854085, 1.5841004036319812, 3.8524866993846136, 2.0415997502939516, 1.5430281799854604, 1933301.5614999428, 0.992089840098252, 1.4099985181500312, 1.3618057486438189, 3230125.103864541, 487060.76587805996, 1.0369306553351054, 1.4468807348180035, 2.107060234164012, 1.8310064182279904, 3.0534838864984706, 6531480.503294116, 1.3813295768227671, 3.4285802232208895, 1.6344212443883819, 3.1397811971464376, 786331.216416214, 2.056053565125094, 0.5691817080553879, 3.938211516197277, 1.6425892620699485, 2.1221848312120395, 2.468771810615576, 7.146261568552692, 2.626494834409487, 2.6873666639724694, 2.3723384829933294, 2.4592277040413406, 0.6981334073765681, 1.84252000563526, 1.2391021889644005], 'lossList': [0.0, 0.04882177452043611, 0.0, 3.498589808904395, 0.0, 0.0, 0.0], 'rewardMean': 0.8424952923979717, 'totalEpisodes': 5306, 'stepsPerEpisode': 1809, 'rewardPerEpisode': 1634.728742255742, 'successfulTests': 0
'totalSteps': 687500, 'rewardStep': 0.7536150420695549, 'errorList': [], 'lossList': [0.0, 0.04434536719808773, 0.0, 0.6713831612346124, 0.0, 0.0, 0.0], 'rewardMean': 0.824122294735486, 'totalEpisodes': 5306, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2733.576478452212
'totalSteps': 690625, 'rewardStep': 0.7161235554707551, 'errorList': [], 'lossList': [0.0, 0.05652788291324158, 0.0, 0.7375980777095775, 0.0, 0.0, 0.0], 'rewardMean': 0.8473167704856308, 'totalEpisodes': 5306, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2482.3989397419964
'totalSteps': 693750, 'rewardStep': 0.8159648966235906, 'errorList': [], 'lossList': [0.0, 0.05770415896359755, 0.0, 0.3711723575482563, 0.0, 0.0, 0.0], 'rewardMean': 0.8324012740028579, 'totalEpisodes': 5306, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2814.479689450933
'totalSteps': 696875, 'rewardStep': 0.959975547363703, 'errorList': [1.3337783114107518, 1086120.836976625, 2.3078297511876333, 2.1508007281112977, 891725.4938237674, 2.174852841792476, 2.38746231361213, 2.271945951537465, 2.8069091955856087, 1.4664472268957545, 222307.74565649434, 3.7585696445586865, 2.393399328201891, 1.6375200676871948, 0.9641855176649984, 2.026592078206823, 0.9782656006730007, 2.823347507987527, 2.088577579248937, 1.8684026984627464, 2395238.4823185806, 358771.65401770547, 387500.02830813243, 1.6995653914939701, 1.3506153244062764, 1.558649010071015, 1765267.1952224174, 212905.7342325916, 1.3895720635701265, 1.5064482439920082, 1.5247264440311863, 1.9454522382195936, 1.4936805221562852, 2.284924944280841, 2.38681567319096, 1.1262213044495837, 1001147.0388829708, 814823.0925150474, 1.3454447087902015, 1.2068268483946352, 1.6074809452112455, 1.8391316064345906, 1.369511388332075, 205610.9559969653, 1.7969839861008496, 91536.58514898193, 1.0418730038004085, 3.3579689436671347, 1.9716775003889755, 2.1535640275282386], 'lossList': [0.0, 0.07024990320205689, 0.0, 0.4559562917874784, 0.0, 0.0, 0.0], 'rewardMean': 0.8429204346264797, 'totalEpisodes': 5306, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2836.688825267695, 'successfulTests': 0
'totalSteps': 700000, 'rewardStep': 0.9313716595710771, 'errorList': [], 'lossList': [0.0, 0.0824401354911376, 0.0, 2.135316897867894, 0.0, 0.0, 0.0], 'rewardMean': 0.8783460832151244, 'totalEpisodes': 5307, 'stepsPerEpisode': 49, 'rewardPerEpisode': 46.87448988592802
'totalSteps': 703125, 'rewardStep': 0.8776061923988607, 'errorList': [], 'lossList': [0.0, 0.10116087981328672, 0.0, 0.3335527316800186, 0.0, 0.0, 0.0], 'rewardMean': 0.8781545761424118, 'totalEpisodes': 5307, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2845.6752086079996
'totalSteps': 706250, 'rewardStep': 0.9629670701712476, 'errorList': [1.9349137832471426, 0.9837205159138167, 887595.033912289, 1.1601072531303944, 1.6266055258507575, 1.1326467044972728, 1.500094797149856, 1.0328870108702994, 1.048517523584522, 2.682498928866146, 3.892111545509313, 1.8306312655858086, 2.513161839725355, 0.9747452453747043, 554438.2010393293, 1.5220278098383824, 1.732134782514752, 2.852130319581505, 1.9325968773055253, 2.0377768740115982, 616188.8414806075, 1.1754174363146435, 1.5346799885176783, 1.4997440992077715, 1.2284917053439004, 1.2609032500530162, 1.9276791045830135, 1.443546355339711, 1.0494998082913438, 0.66274649942032, 1.5183729417176495, 2.3165530401098358, 2.3571993335984742, 1.0568476557225437, 1.1709409955148178, 1.7211295903118775, 1.458602042720029, 1.0056444163132874, 1304401.265944491, 1.9954303461473988, 2.1973998121233307, 371765.17762806464, 1.364046397464462, 1.8300830534343409, 6062372.86198006, 1.2541506090367824, 1.062523855133532, 2.4876834956756184, 204481.41048574907, 3.2883580226226066], 'lossList': [0.0, 0.11932716247986774, 0.0, 5.916026415204516, 0.0, 0.0, 0.0], 'rewardMean': 0.883843552638284, 'totalEpisodes': 5308, 'stepsPerEpisode': 1208, 'rewardPerEpisode': 1104.645935990933, 'successfulTests': 0
'totalSteps': 709375, 'rewardStep': 0.8046365459334599, 'errorList': [], 'lossList': [0.0, 0.1337768082716027, 0.0, 0.5619255514169226, 0.0, 0.0, 0.0], 'rewardMean': 0.8701843379744932, 'totalEpisodes': 5308, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2804.815593141766
'totalSteps': 712500, 'rewardStep': 0.9865827703271204, 'errorList': [2.0094681762531263, 1.2332628495550355, 1.4371664813041107, 1231622.1123084638, 1.5534448257094597, 1.0887947543927012, 0.9935995439190388, 1.7021608931350907, 1.7497388248311907, 364413.908266286, 1.7211478618068945, 0.9463754273139695, 846543.792040845, 1.463503525847756, 1.1297218459697658, 1.6539862839107968, 1064549.8203138905, 1.566536173453566, 1.7418980645597257, 1223075.42711714, 1.5523407787480377, 1.394491572924441, 1.1767634923710881, 1.0505288740151428, 1.6827265925232098, 2.0412821773530565, 1.8997823433131449, 1.7842935336224615, 2.161597173025212, 2135280.689316754, 1.3393943277476659, 2950447.7519786297, 3.025982304357088, 1.3456589492146385, 1.021088423599327, 2.170182111084124, 2.541620403177808, 1.348369640541176, 1.249062831701357, 0.5982465171792765, 1.7222216366752667, 1.7565541801016922, 1.250877025384858, 1.03849979170868, 1.4182436087781385, 1.5752619248383424, 1.6308376091203844, 2.0642496503777967, 1.0228839110774097, 1.1491952916007009], 'lossList': [0.0, 0.12349562733149042, 0.0, 0.16522416670103462, 0.0, 0.0, 0.0], 'rewardMean': 0.8765839504973604, 'totalEpisodes': 5308, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2863.5255334537387, 'successfulTests': 0
'totalSteps': 715625, 'rewardStep': 0.935541981384952, 'errorList': [], 'lossList': [0.0, 0.1226298167541319, 0.0, 1.1762959197163583, 0.0, 0.0, 0.0], 'rewardMean': 0.874438526131432, 'totalEpisodes': 5309, 'stepsPerEpisode': 278, 'rewardPerEpisode': 258.1358293122231
'totalSteps': 718750, 'rewardStep': 0.9247294277784694, 'errorList': [], 'lossList': [0.0, 0.142211538157901, 0.0, 0.10734467047209642, 0.0, 0.0, 0.0], 'rewardMean': 0.8915499647023235, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2915.740237395258
'totalSteps': 721875, 'rewardStep': 0.9475394917845607, 'errorList': [], 'lossList': [0.0, 0.17126510617684346, 0.0, 0.15742073256750497, 0.0, 0.0, 0.0], 'rewardMean': 0.9146915583337041, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2929.3078650110056
'totalSteps': 725000, 'rewardStep': 0.9543871003215157, 'errorList': [0.8110252511174285, 1.7113547496306367, 0.888952650424229, 1504448.5081426767, 0.6976013697098219, 0.7759839469557062, 1.2908802312570984, 1.030671089438285, 22901413.01993644, 0.6125560077261567, 2.5517704188946855, 0.6589935892933657, 0.960307822456439, 0.7497022501166524, 0.9042507513340415, 0.9662886957924107, 1.4395491675413763, 0.7327599129135661, 1.0181630924504173, 1.3839830431294393, 0.4798113086651604, 1801132.9000480552, 0.430698277835874, 1.0892123782601284, 0.8923764893001351, 0.9864673773158409, 1.6415087923571274, 301727.9832287161, 2012127.262771144, 1.0790051356193586, 0.9164426234091141, 1.053955044429954, 1516722.131194906, 0.7392270747480382, 1.0670191436406995, 1.129419559704873, 14707516.804228006, 3473299.003234648, 0.7775380805183864, 1.5517293865199138, 630642.7333287506, 3013259.757299868, 3801736.0046614604, 0.8111617483001338, 0.39221872968111365, 0.6157801839780223, 57134.31774530001, 0.9392414385432879, 1254233.3182423108, 0.7368025188277174], 'lossList': [0.0, 0.1766302150731184, 0.0, 0.17146077600820941, 0.0, 0.0, 0.0], 'rewardMean': 0.9285337787034965, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2917.4642824279254, 'successfulTests': 0
'totalSteps': 728125, 'rewardStep': 0.9556125338549786, 'errorList': [], 'lossList': [0.0, 0.18185155881302698, 0.0, 0.17164473339763223, 0.0, 0.0, 0.0], 'rewardMean': 0.928097477352624, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2957.7098823327397
'totalSteps': 731250, 'rewardStep': 0.9231286303500388, 'errorList': [], 'lossList': [0.0, 0.17439766273814805, 0.0, 0.08323426966992568, 0.0, 0.0, 0.0], 'rewardMean': 0.9272731744305205, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2970.550977934882
'totalSteps': 734375, 'rewardStep': 0.9269502812803436, 'errorList': [], 'lossList': [0.0, 0.19292591728118, 0.0, 0.07543092460124469, 0.0, 0.0, 0.0], 'rewardMean': 0.9322075833186687, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 2994.10015947988
'totalSteps': 737500, 'rewardStep': 0.969725268435909, 'errorList': [0.7098865071213271, 0.5053052019137674, 0.8429852712054808, 0.43199221801348703, 0.8127755053896548, 0.5757056038770607, 1.0727143719698724, 0.4622917741445468, 0.21448358111654714, 0.42996940050324167, 0.33199814000395683, 0.5017301911063113, 0.36230338548554797, 0.3209169563735685, 0.2971476851223975, 1.4091573615498056, 0.45510038811593034, 0.953436837904806, 0.2574786855687032, 0.37384846039330977, 0.3316400432302594, 0.3583104784328431, 0.374197644530403, 1.972827584826087, 0.3499157031895389, 0.33471941374290237, 0.5814716821890604, 1015211.1476778334, 1.132974364864639, 0.49143638458513633, 1529722.6195627747, 0.4800248006861109, 23224760.625028845, 0.5009841458062335, 4493126.293778339, 8514083.657568809, 2657118.2257014527, 0.5238210405052555, 0.7001880505173695, 0.5449143457311856, 2669881.618760898, 0.6369972116992705, 1.3701260922300997, 1.686055190355607, 0.8486961829195985, 0.3612042647152503, 0.3313641489582654, 0.36720056744283097, 2496930.5281983796, 0.4365304730220618], 'lossList': [0.0, 0.21755379824614038, 0.0, 0.05210596750281295, 0.0, 0.0, 0.0], 'rewardMean': 0.9328834031451347, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3000.0336862646236, 'successfulTests': 0
'totalSteps': 740625, 'rewardStep': 0.9631622681032848, 'errorList': [], 'lossList': [0.0, 0.23328298585755483, 0.0, 0.028660021558860126, 0.0, 0.0, 0.0], 'rewardMean': 0.9487359753621172, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3044.9798411995394
'totalSteps': 743750, 'rewardStep': 0.9405034205780634, 'errorList': [], 'lossList': [0.0, 0.23775289621280163, 0.0, 0.04571648392902345, 0.0, 0.0, 0.0], 'rewardMean': 0.9441280403872115, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3000.398167719759
'totalSteps': 746875, 'rewardStep': 0.9984528849708165, 'errorList': [0.7884521795033175, 2507962.9262144873, 1365000.0168379715, 0.9238841032671309, 0.9598529833556091, 1.5832568283304924, 2478233.3417059137, 2511861.21682023, 0.4433637403282897, 0.8276498618370728, 1.144200757314629, 7721179.011572338, 9156822.221540732, 0.3396328302907356, 0.7304008554423294, 0.7133951994293776, 0.5579480598041616, 22839535.671230476, 13306911.443804078, 1211617.0034429675, 13815524.40209425, 0.5771429591167108, 1.3477481051474358, 0.5481785508741139, 0.9054223868136002, 415412.79658414, 1.0800514715990082, 0.7089436362775103, 0.39567497204120905, 0.46822953479149526, 15800382.640632274, 1.5612420734823438, 1.1659579796386979, 0.9323152283714095, 0.7337084568506866, 0.7288657379432402, 3892632.0170995723, 6213069.900473548, 0.8177443918688672, 0.650617109828606, 2.6192523701225374, 0.8482544222953698, 5069974.082698656, 1482853.72364296, 0.5256693502321071, 0.9056759400521033, 1.0634923370231433, 0.39351663109524754, 0.690514783728648, 1.2120037387972136], 'lossList': [0.0, 0.25174634976654636, 0.0, 0.0320431284093279, 0.0, 0.0, 0.0], 'rewardMean': 0.9504191307457981, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3015.8788550746162, 'successfulTests': 0
'totalSteps': 750000, 'rewardStep': 0.973434914933273, 'errorList': [], 'lossList': [0.0, 0.2513521989693447, 0.0, 0.022658845267201563, 0.0, 0.0, 0.0], 'rewardMean': 0.9552896794612785, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3039.9233523693515
'totalSteps': 753125, 'rewardStep': 0.9786612481400367, 'errorList': [34902449.22155755, 1272106.2636632288, 532641.0427934959, 0.9425317855082666, 2927651.7093818425, 0.7595148463932707, 0.6323284297920522, 1.1446463157266298, 0.817616551176889, 0.7669434157577376, 1.060736832249028, 1.2835076882478407, 1.05817106921791, 0.9629984429915938, 1816529.7801342728, 816689.3707819, 108180.7430256235, 1.519853719609259, 1.364439925477484, 0.8415312245889812, 2288370.6463985317, 1111286.3518854051, 17711753.953175787, 0.8384824261380831, 7815270.929296941, 1.1824054047155421, 0.7241201509939572, 585960.1116251978, 596477.6153181467, 0.615768409305968, 0.7024889646881084, 0.481593012077436, 0.6891086407499855, 122296.73585790597, 0.9373508763162469, 16273293.64366662, 9667894.540875437, 1.0044919000511625, 0.9850360862482089, 0.8666211102256078, 0.5634815014932654, 0.7722634302302369, 2024739.0901244117, 6109521.134941582, 0.6942575882766604, 539087.8745777217, 0.9054246069161398, 0.7678382517236115, 1.4631422426969072, 554688.556545429], 'lossList': [0.0, 0.26624580579144613, 0.0, 0.0210585726957236, 0.0, 0.0, 0.0], 'rewardMean': 0.9584018550968262, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3050.1601258245664, 'successfulTests': 0
'totalSteps': 756250, 'rewardStep': 0.9857660482905382, 'errorList': [], 'lossList': [0.0, 0.2877359311799614, 0.0, 0.0188554564642967, 0.0, 0.0, 0.0], 'rewardMean': 0.9615397498937283, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3046.1700695063023
'totalSteps': 759375, 'rewardStep': 0.975630755208197, 'errorList': [0.7262399663750965, 0.6139715583657434, 1067227.2987585492, 0.4654241530361257, 0.5449505549658011, 0.4931222137936124, 0.4102626328518135, 0.20000880882670902, 0.4785981991345958, 8497214.921755282, 12079951.540618576, 0.5217047787961703, 1665182.3364823365, 0.8041160252755722, 0.13410619530006856, 0.23039906661656495, 0.5568366135474025, 0.16905530105639302, 1164179.893612458, 0.09948700871145116, 4189926.8451330513, 0.39481582907444945, 15571475.15914665, 0.5441808144281048, 13628308.023151442, 1900794.7532630384, 0.42286634097879516, 1904527.7143856408, 2766625.5591793265, 1103961.480784147, 52416945.73660878, 0.046105882847528284, 0.5959161823115646, 0.34406047088691266, 0.40138969409435626, 0.04759314415729944, 0.276507957234969, 0.3739190104703805, 0.07951911980888536, 0.5197899773420145, 0.0520437265523584, 0.12568318346649074, 12818731.714035382, 1173229.5887352412, 0.4476507210940286, 0.39844809447724705, 0.6384559268130695, 0.019339837117544372, 0.2870852008241937, 0.3120065006234219], 'lossList': [0.0, 0.30294221651797393, 0.0, 0.010288904649110473, 0.0, 0.0, 0.0], 'rewardMean': 0.9635415720290501, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3069.958047238217, 'successfulTests': 9
