#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 120, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_lr5e-5_Model', 'netarchLayerSize': 256, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_lr5e-5_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.34415943552825845, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.34415943552825845, 'totalEpisodes': 1500, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.1431923480027186
'totalSteps': 1190625, 'rewardStep': 0.6111724386167198, 'errorList': [], 'lossList': [0.0, 0.6300193020275661, 0.0, 11.737691696809263, 0.0, 0.0, 0.0], 'rewardMean': 0.6260678440702045, 'totalEpisodes': 79067, 'stepsPerEpisode': 20, 'rewardPerEpisode': 13.799487867748834
'totalSteps': 1193750, 'rewardStep': 0.7266064623785706, 'errorList': [], 'lossList': [0.0, 0.6348636747622977, 0.0, 11.252474532808577, 0.0, 0.0, 0.0], 'rewardMean': 0.6276086994161656, 'totalEpisodes': 79163, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.616006420706886
'totalSteps': 1196875, 'rewardStep': 0.7889618398623862, 'errorList': [], 'lossList': [0.0, 0.6365242476366004, 0.0, 14.32690559017415, 0.0, 0.0, 0.0], 'rewardMean': 0.6560101466018475, 'totalEpisodes': 79264, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.6355761263641404
'totalSteps': 1200000, 'rewardStep': 0.72356171939829, 'errorList': [], 'lossList': [0.0, 0.6353598510732457, 0.0, 11.267279589419463, 0.0, 0.0, 0.0], 'rewardMean': 0.6852196126861084, 'totalEpisodes': 79345, 'stepsPerEpisode': 60, 'rewardPerEpisode': 47.64083323271489
'totalSteps': 1203125, 'rewardStep': 0.7491127464568241, 'errorList': [], 'lossList': [0.0, 0.6363222106378905, 0.0, 10.364900090743085, 0.0, 0.0, 0.0], 'rewardMean': 0.6954704118929088, 'totalEpisodes': 79434, 'stepsPerEpisode': 22, 'rewardPerEpisode': 15.653920778308379
'totalSteps': 1206250, 'rewardStep': 0.8041564893106998, 'errorList': [], 'lossList': [0.0, 0.6376955861947975, 0.0, 12.167772608387226, 0.0, 0.0, 0.0], 'rewardMean': 0.7208655975775852, 'totalEpisodes': 79519, 'stepsPerEpisode': 75, 'rewardPerEpisode': 62.408069994913696
'totalSteps': 1209375, 'rewardStep': 0.7203658733193925, 'errorList': [], 'lossList': [0.0, 0.638146231977307, 0.0, 10.792772553404983, 0.0, 0.0, 0.0], 'rewardMean': 0.7094575836167429, 'totalEpisodes': 79645, 'stepsPerEpisode': 26, 'rewardPerEpisode': 18.826431741055544
'totalSteps': 1212500, 'rewardStep': 0.7898801924306249, 'errorList': [], 'lossList': [0.0, 0.6396877856887117, 0.0, 11.510119199752808, 0.0, 0.0, 0.0], 'rewardMean': 0.747233585209071, 'totalEpisodes': 79748, 'stepsPerEpisode': 38, 'rewardPerEpisode': 32.83308958979126
'totalSteps': 1215625, 'rewardStep': 0.8590461909711824, 'errorList': [], 'lossList': [0.0, 0.6402081943288142, 0.0, 13.92013626390574, 0.0, 0.0, 0.0], 'rewardMean': 0.7492109757935494, 'totalEpisodes': 79837, 'stepsPerEpisode': 24, 'rewardPerEpisode': 18.860453648421544
'totalSteps': 1218750, 'rewardStep': 0.8972277913483453, 'errorList': [], 'lossList': [0.0, 0.6393363795718369, 0.0, 12.204585834425323, 0.0, 0.0, 0.0], 'rewardMean': 0.7670091744093035, 'totalEpisodes': 79928, 'stepsPerEpisode': 12, 'rewardPerEpisode': 10.499315890680249
'totalSteps': 1221875, 'rewardStep': 0.8175755531811741, 'errorList': [], 'lossList': [0.0, 0.6411810164548912, 0.0, 12.554741524676887, 0.0, 0.0, 0.0], 'rewardMean': 0.787649485865749, 'totalEpisodes': 80029, 'stepsPerEpisode': 19, 'rewardPerEpisode': 15.229487540972503
'totalSteps': 1225000, 'rewardStep': 0.721419517886851, 'errorList': [], 'lossList': [0.0, 0.644036592877641, 0.0, 12.71252660654029, 0.0, 0.0, 0.0], 'rewardMean': 0.787130791416577, 'totalEpisodes': 80106, 'stepsPerEpisode': 121, 'rewardPerEpisode': 95.4765024172709
'totalSteps': 1228125, 'rewardStep': 0.8230246270140137, 'errorList': [], 'lossList': [0.0, 0.6474472027652117, 0.0, 9.32192522019756, 0.0, 0.0, 0.0], 'rewardMean': 0.7905370701317398, 'totalEpisodes': 80210, 'stepsPerEpisode': 32, 'rewardPerEpisode': 26.211295305523507
'totalSteps': 1231250, 'rewardStep': 0.8056503407867104, 'errorList': [], 'lossList': [0.0, 0.6495317018761927, 0.0, 13.737267997313518, 0.0, 0.0, 0.0], 'rewardMean': 0.7987459322705817, 'totalEpisodes': 80292, 'stepsPerEpisode': 13, 'rewardPerEpisode': 10.852710973758969
'totalSteps': 1234375, 'rewardStep': 0.5587231266223306, 'errorList': [], 'lossList': [0.0, 0.6475801765918732, 0.0, 13.907682187216622, 0.0, 0.0, 0.0], 'rewardMean': 0.7797069702871327, 'totalEpisodes': 80388, 'stepsPerEpisode': 32, 'rewardPerEpisode': 21.644617298968996
'totalSteps': 1237500, 'rewardStep': 0.5936331470171758, 'errorList': [], 'lossList': [0.0, 0.6449539523951862, 0.0, 10.335008951109282, 0.0, 0.0, 0.0], 'rewardMean': 0.75865463605778, 'totalEpisodes': 80482, 'stepsPerEpisode': 67, 'rewardPerEpisode': 51.75056536928389
'totalSteps': 1240625, 'rewardStep': 0.7237713895458748, 'errorList': [], 'lossList': [0.0, 0.6459200281269696, 0.0, 13.536644132769837, 0.0, 0.0, 0.0], 'rewardMean': 0.7589951876804283, 'totalEpisodes': 80561, 'stepsPerEpisode': 22, 'rewardPerEpisode': 16.74699301019676
'totalSteps': 1243750, 'rewardStep': 0.8052764362754617, 'errorList': [], 'lossList': [0.0, 0.6501098618215444, 0.0, 9.128077038940118, 0.0, 0.0, 0.0], 'rewardMean': 0.760534812064912, 'totalEpisodes': 80657, 'stepsPerEpisode': 33, 'rewardPerEpisode': 28.38362020226364
'totalSteps': 1246875, 'rewardStep': 0.6130526248310134, 'errorList': [], 'lossList': [0.0, 0.6547475127541289, 0.0, 12.382600322061656, 0.0, 0.0, 0.0], 'rewardMean': 0.7359354554508951, 'totalEpisodes': 80750, 'stepsPerEpisode': 22, 'rewardPerEpisode': 12.651144427098917
'totalSteps': 1250000, 'rewardStep': 0.7980464333500217, 'errorList': [], 'lossList': [0.0, 0.658959230354854, 0.0, 8.462966901428846, 0.0, 0.0, 0.0], 'rewardMean': 0.7260173196510628, 'totalEpisodes': 80836, 'stepsPerEpisode': 10, 'rewardPerEpisode': 8.035789762798446
'totalSteps': 1253125, 'rewardStep': 0.7949593037115332, 'errorList': [], 'lossList': [0.0, 0.661651286543632, 0.0, 12.835396794883572, 0.0, 0.0, 0.0], 'rewardMean': 0.7237556947040986, 'totalEpisodes': 80932, 'stepsPerEpisode': 15, 'rewardPerEpisode': 12.177166003981224
'totalSteps': 1256250, 'rewardStep': 0.8701853714783468, 'errorList': [], 'lossList': [0.0, 0.6589204721304835, 0.0, 11.602029452031973, 0.0, 0.0, 0.0], 'rewardMean': 0.7386322800632482, 'totalEpisodes': 81020, 'stepsPerEpisode': 15, 'rewardPerEpisode': 13.445389362843693
'totalSteps': 1259375, 'rewardStep': 0.8924639624198386, 'errorList': [], 'lossList': [0.0, 0.6540294962269919, 0.0, 8.086686895331558, 0.0, 0.0, 0.0], 'rewardMean': 0.7455762136038306, 'totalEpisodes': 81120, 'stepsPerEpisode': 5, 'rewardPerEpisode': 4.263970619892608
'totalSteps': 1262500, 'rewardStep': 0.831444191634881, 'errorList': [], 'lossList': [0.0, 0.6549426496028901, 0.0, 9.87338404850084, 0.0, 0.0, 0.0], 'rewardMean': 0.7481555986886477, 'totalEpisodes': 81214, 'stepsPerEpisode': 12, 'rewardPerEpisode': 9.581767907001847
'totalSteps': 1265625, 'rewardStep': 0.7846989045151465, 'errorList': [], 'lossList': [0.0, 0.6560771464085092, 0.0, 10.814784581807196, 0.0, 0.0, 0.0], 'rewardMean': 0.7707531764779294, 'totalEpisodes': 81294, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.7846989045151465
'totalSteps': 1268750, 'rewardStep': 0.8000849339813931, 'errorList': [], 'lossList': [0.0, 0.6544976554354843, 0.0, 13.700839526312691, 0.0, 0.0, 0.0], 'rewardMean': 0.7913983551743511, 'totalEpisodes': 81402, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.8000849339813931
'totalSteps': 1271875, 'rewardStep': 0.8249799674974304, 'errorList': [], 'lossList': [0.0, 0.6550671553125187, 0.0, 12.4407539688811, 0.0, 0.0, 0.0], 'rewardMean': 0.8015192129695066, 'totalEpisodes': 81492, 'stepsPerEpisode': 43, 'rewardPerEpisode': 34.741806212408115
'totalSteps': 1275000, 'rewardStep': 0.6562737351818606, 'errorList': [], 'lossList': [0.0, 0.6532115435113712, 0.0, 11.723371498925346, 0.0, 0.0, 0.0], 'rewardMean': 0.7866189428601466, 'totalEpisodes': 81597, 'stepsPerEpisode': 46, 'rewardPerEpisode': 30.98394954273353
'totalSteps': 1278125, 'rewardStep': 0.5923522715586116, 'errorList': [], 'lossList': [0.0, 0.6523331414680091, 0.0, 9.842495631198494, 0.0, 0.0, 0.0], 'rewardMean': 0.7845489075329064, 'totalEpisodes': 81685, 'stepsPerEpisode': 40, 'rewardPerEpisode': 29.215990721655366
'totalSteps': 1281250, 'rewardStep': 0.800092024155774, 'errorList': [], 'lossList': [0.0, 0.6529236533203904, 0.0, 13.572711343181377, 0.0, 0.0, 0.0], 'rewardMean': 0.7847534666134817, 'totalEpisodes': 81787, 'stepsPerEpisode': 53, 'rewardPerEpisode': 43.290219345633076
'totalSteps': 1284375, 'rewardStep': 0.7647809344563878, 'errorList': [], 'lossList': [0.0, 0.6520594637004696, 0.0, 14.622885616458191, 0.0, 0.0, 0.0], 'rewardMean': 0.7817356296879671, 'totalEpisodes': 81894, 'stepsPerEpisode': 9, 'rewardPerEpisode': 6.960788097981474
'totalSteps': 1287500, 'rewardStep': 0.6408443143713974, 'errorList': [], 'lossList': [0.0, 0.6525551686481553, 0.0, 13.25281320299421, 0.0, 0.0, 0.0], 'rewardMean': 0.7588015239772721, 'totalEpisodes': 82006, 'stepsPerEpisode': 6, 'rewardPerEpisode': 3.9037780515427127
'totalSteps': 1290625, 'rewardStep': 0.7064129528350603, 'errorList': [], 'lossList': [0.0, 0.656138057124858, 0.0, 13.32822132694478, 0.0, 0.0, 0.0], 'rewardMean': 0.7401964230187944, 'totalEpisodes': 82108, 'stepsPerEpisode': 25, 'rewardPerEpisode': 21.423117635379135
'totalSteps': 1293750, 'rewardStep': 0.8787820198845618, 'errorList': [], 'lossList': [0.0, 0.6578271421850944, 0.0, 12.769618911159283, 0.0, 0.0, 0.0], 'rewardMean': 0.7449302058437623, 'totalEpisodes': 82227, 'stepsPerEpisode': 5, 'rewardPerEpisode': 4.251397794705373
'totalSteps': 1296875, 'rewardStep': 0.75787490788344, 'errorList': [], 'lossList': [0.0, 0.6585085870051871, 0.0, 11.637041597950216, 0.0, 0.0, 0.0], 'rewardMean': 0.7422478061805917, 'totalEpisodes': 82322, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.957636979612252
'totalSteps': 1300000, 'rewardStep': 0.7688330012336371, 'errorList': [], 'lossList': [0.0, 0.6609757075504381, 0.0, 13.251294013432094, 0.0, 0.0, 0.0], 'rewardMean': 0.7391226129058162, 'totalEpisodes': 82423, 'stepsPerEpisode': 46, 'rewardPerEpisode': 34.41968766290145
'totalSteps': 1303125, 'rewardStep': 0.5926117984446563, 'errorList': [], 'lossList': [0.0, 0.6637464782413172, 0.0, 13.32884109750086, 0.0, 0.0, 0.0], 'rewardMean': 0.7158857960005387, 'totalEpisodes': 82524, 'stepsPerEpisode': 36, 'rewardPerEpisode': 23.834498756696384
'totalSteps': 1306250, 'rewardStep': 0.903746651100555, 'errorList': [], 'lossList': [0.0, 0.6648429572582245, 0.0, 14.30026679233629, 0.0, 0.0, 0.0], 'rewardMean': 0.7406330875924081, 'totalEpisodes': 82617, 'stepsPerEpisode': 11, 'rewardPerEpisode': 9.628946789902965
'totalSteps': 1309375, 'rewardStep': 0.8775475483779164, 'errorList': [], 'lossList': [0.0, 0.6658209278875468, 0.0, 11.11724328313555, 0.0, 0.0, 0.0], 'rewardMean': 0.7691526152743386, 'totalEpisodes': 82710, 'stepsPerEpisode': 24, 'rewardPerEpisode': 20.72314304776369
'totalSteps': 1312500, 'rewardStep': 0.825962893192443, 'errorList': [], 'lossList': [0.0, 0.6651836791817023, 0.0, 10.162141823768616, 0.0, 0.0, 0.0], 'rewardMean': 0.7717397021780055, 'totalEpisodes': 82807, 'stepsPerEpisode': 47, 'rewardPerEpisode': 35.12067556272134
'totalSteps': 1315625, 'rewardStep': 0.6844089582454628, 'errorList': [], 'lossList': [0.0, 0.6653171343462808, 0.0, 13.099141666840534, 0.0, 0.0, 0.0], 'rewardMean': 0.763702504556913, 'totalEpisodes': 82916, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.6844089582454628
'totalSteps': 1318750, 'rewardStep': 0.35756936662395444, 'errorList': [], 'lossList': [0.0, 0.6659480546201978, 0.0, 10.772746047195124, 0.0, 0.0, 0.0], 'rewardMean': 0.7353750097821686, 'totalEpisodes': 83001, 'stepsPerEpisode': 129, 'rewardPerEpisode': 87.6630400465451
'totalSteps': 1321875, 'rewardStep': 0.8336627718036035, 'errorList': [], 'lossList': [0.0, 0.6673705802888287, 0.0, 12.757476088465477, 0.0, 0.0, 0.0], 'rewardMean': 0.748099991679023, 'totalEpisodes': 83093, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.505245589216261
'totalSteps': 1325000, 'rewardStep': 0.8634055273399166, 'errorList': [], 'lossList': [0.0, 0.6699495265678483, 0.0, 12.006746434192268, 0.0, 0.0, 0.0], 'rewardMean': 0.7465623424245585, 'totalEpisodes': 83206, 'stepsPerEpisode': 68, 'rewardPerEpisode': 60.07143318460832
'totalSteps': 1328125, 'rewardStep': 0.745966987774664, 'errorList': [], 'lossList': [0.0, 0.6724882499295838, 0.0, 11.629780137782195, 0.0, 0.0, 0.0], 'rewardMean': 0.745371550413681, 'totalEpisodes': 83293, 'stepsPerEpisode': 111, 'rewardPerEpisode': 84.54792808950077
'totalSteps': 1331250, 'rewardStep': 0.8180090058483902, 'errorList': [], 'lossList': [0.0, 0.6723871306497223, 0.0, 14.638510265155714, 0.0, 0.0, 0.0], 'rewardMean': 0.7502891508751562, 'totalEpisodes': 83403, 'stepsPerEpisode': 33, 'rewardPerEpisode': 28.488372695565957
'totalSteps': 1334375, 'rewardStep': 0.5666132528834328, 'errorList': [], 'lossList': [0.0, 0.6715061589163177, 0.0, 19.485402640517876, 0.0, 0.0, 0.0], 'rewardMean': 0.7476892963190338, 'totalEpisodes': 83496, 'stepsPerEpisode': 23, 'rewardPerEpisode': 13.857048724727948
'totalSteps': 1337500, 'rewardStep': 0.7858264063702081, 'errorList': [], 'lossList': [0.0, 0.6724310409049599, 0.0, 14.903053382951386, 0.0, 0.0, 0.0], 'rewardMean': 0.7358972718459992, 'totalEpisodes': 83601, 'stepsPerEpisode': 38, 'rewardPerEpisode': 28.064623033806296
'totalSteps': 1340625, 'rewardStep': 0.8139072435264233, 'errorList': [], 'lossList': [0.0, 0.6746136226216141, 0.0, 13.674736034626864, 0.0, 0.0, 0.0], 'rewardMean': 0.7295332413608498, 'totalEpisodes': 83701, 'stepsPerEpisode': 8, 'rewardPerEpisode': 6.674262919052992
'totalSteps': 1343750, 'rewardStep': 0.5565921370133968, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.6898144836197385, 'totalEpisodes': 83799, 'stepsPerEpisode': 49, 'rewardPerEpisode': 38.15130384694112
'totalSteps': 1346875, 'rewardStep': 0.7531278732979919, 'errorList': [], 'lossList': [0.0, 0.6745964676749949, 0.0, 13.572624554926035, 0.0, 0.0, 0.0], 'rewardMean': 0.7293703342871424, 'totalEpisodes': 83899, 'stepsPerEpisode': 54, 'rewardPerEpisode': 43.41287556215869
'totalSteps': 1350000, 'rewardStep': 0.7400017638153357, 'errorList': [], 'lossList': [0.0, 0.672078930845066, 0.0, 9.883619528887223, 0.0, 0.0, 0.0], 'rewardMean': 0.7200042334883157, 'totalEpisodes': 83994, 'stepsPerEpisode': 57, 'rewardPerEpisode': 47.280825857409255
'totalSteps': 1353125, 'rewardStep': 0.8134199360922949, 'errorList': [], 'lossList': [0.0, 0.6698199908344113, 0.0, 11.298486796690494, 0.0, 0.0, 0.0], 'rewardMean': 0.7150056743635534, 'totalEpisodes': 84080, 'stepsPerEpisode': 54, 'rewardPerEpisode': 46.87512885957186
'totalSteps': 1356250, 'rewardStep': 0.7960720393997904, 'errorList': [], 'lossList': [0.0, 0.6724882429959823, 0.0, 12.747084299398928, 0.0, 0.0, 0.0], 'rewardMean': 0.720016179526066, 'totalEpisodes': 84206, 'stepsPerEpisode': 26, 'rewardPerEpisode': 20.420311477915458
'totalSteps': 1359375, 'rewardStep': 0.6998076535090483, 'errorList': [], 'lossList': [0.0, 0.6740001143241415, 0.0, 11.365532674108232, 0.0, 0.0, 0.0], 'rewardMean': 0.708196044292132, 'totalEpisodes': 84314, 'stepsPerEpisode': 35, 'rewardPerEpisode': 27.02514969338705
'totalSteps': 1362500, 'rewardStep': 0.35184037584471217, 'errorList': [], 'lossList': [0.0, 0.6708594136092128, 0.0, 11.989488786580612, 0.0, 0.0, 0.0], 'rewardMean': 0.6867187565882598, 'totalEpisodes': 84424, 'stepsPerEpisode': 162, 'rewardPerEpisode': 118.29296855433702
'totalSteps': 1365625, 'rewardStep': 0.767075354723739, 'errorList': [], 'lossList': [0.0, 0.6711528191761095, 0.0, 12.398772116096652, 0.0, 0.0, 0.0], 'rewardMean': 0.6848436514236129, 'totalEpisodes': 84529, 'stepsPerEpisode': 8, 'rewardPerEpisode': 5.760950771927721
'totalSteps': 1368750, 'rewardStep': 0.6946254645766708, 'errorList': [], 'lossList': [0.0, 0.6736205671514783, 0.0, 11.058629561443718, 0.0, 0.0, 0.0], 'rewardMean': 0.6729154735286377, 'totalEpisodes': 84630, 'stepsPerEpisode': 39, 'rewardPerEpisode': 28.167511689745478
'totalSteps': 1371875, 'rewardStep': 0.7889208528217629, 'errorList': [], 'lossList': [0.0, 0.6741250513767709, 0.0, 12.569097077116675, 0.0, 0.0, 0.0], 'rewardMean': 0.6961483451094742, 'totalEpisodes': 84723, 'stepsPerEpisode': 29, 'rewardPerEpisode': 24.016504042942312
'totalSteps': 1375000, 'rewardStep': 0.4299518070731704, 'errorList': [], 'lossList': [0.0, 0.6758967270656507, 0.0, 12.104573492128022, 0.0, 0.0, 0.0], 'rewardMean': 0.6834843121154515, 'totalEpisodes': 84813, 'stepsPerEpisode': 199, 'rewardPerEpisode': 165.05996063489167
'totalSteps': 1378125, 'rewardStep': 0.8481389043236589, 'errorList': [], 'lossList': [0.0, 0.6766526682036264, 0.0, 11.339620847118145, 0.0, 0.0, 0.0], 'rewardMean': 0.6929854152180183, 'totalEpisodes': 84903, 'stepsPerEpisode': 15, 'rewardPerEpisode': 12.754555332948945
'totalSteps': 1381250, 'rewardStep': 0.7272173823779193, 'errorList': [], 'lossList': [0.0, 0.6780937380936681, 0.0, 10.567117642383186, 0.0, 0.0, 0.0], 'rewardMean': 0.6917069770742768, 'totalEpisodes': 84977, 'stepsPerEpisode': 33, 'rewardPerEpisode': 21.95965840245806
'totalSteps': 1384375, 'rewardStep': 0.8505196648865673, 'errorList': [], 'lossList': [0.0, 0.6809532392998131, 0.0, 15.461033060112777, 0.0, 0.0, 0.0], 'rewardMean': 0.695416949953704, 'totalEpisodes': 85059, 'stepsPerEpisode': 37, 'rewardPerEpisode': 33.26747724266188
'totalSteps': 1387500, 'rewardStep': 0.8394863026532774, 'errorList': [], 'lossList': [0.0, 0.6832944625494431, 0.0, 11.195147668098917, 0.0, 0.0, 0.0], 'rewardMean': 0.6997583762790527, 'totalEpisodes': 85139, 'stepsPerEpisode': 51, 'rewardPerEpisode': 44.03772413228653
'totalSteps': 1390625, 'rewardStep': 0.5867179670644058, 'errorList': [], 'lossList': [0.0, 0.6842489466375234, 0.0, 8.898390931985816, 0.0, 0.0, 0.0], 'rewardMean': 0.6884494076345884, 'totalEpisodes': 85213, 'stepsPerEpisode': 117, 'rewardPerEpisode': 88.82075926437561
'totalSteps': 1393750, 'rewardStep': 0.6639203506387052, 'errorList': [], 'lossList': [0.0, 0.6862199512063241, 0.0, 10.095035725223775, 0.0, 0.0, 0.0], 'rewardMean': 0.7196574051139877, 'totalEpisodes': 85298, 'stepsPerEpisode': 116, 'rewardPerEpisode': 88.94828200151879
'totalSteps': 1396875, 'rewardStep': 0.8702278883953047, 'errorList': [], 'lossList': [0.0, 0.6880598725104818, 0.0, 11.692396483129384, 0.0, 0.0, 0.0], 'rewardMean': 0.7299726584811442, 'totalEpisodes': 85388, 'stepsPerEpisode': 18, 'rewardPerEpisode': 15.199684845322313
'totalSteps': 1400000, 'rewardStep': 0.7357649082156366, 'errorList': [], 'lossList': [0.0, 0.6905767457825797, 0.0, 11.466127880252138, 0.0, 0.0, 0.0], 'rewardMean': 0.7340866028450408, 'totalEpisodes': 85476, 'stepsPerEpisode': 13, 'rewardPerEpisode': 10.410976563243267
'totalSteps': 1403125, 'rewardStep': 0.6601772234244463, 'errorList': [], 'lossList': [0.0, 0.6897992452796624, 0.0, 10.555803888671253, 0.0, 0.0, 0.0], 'rewardMean': 0.7212122399053091, 'totalEpisodes': 85551, 'stepsPerEpisode': 49, 'rewardPerEpisode': 38.429826273441215
'totalSteps': 1406250, 'rewardStep': 0.7212264541679076, 'errorList': [], 'lossList': [0.0, 0.6877234057504303, 0.0, 14.828905548368182, 0.0, 0.0, 0.0], 'rewardMean': 0.7503397046147829, 'totalEpisodes': 85627, 'stepsPerEpisode': 26, 'rewardPerEpisode': 20.540747396269985
'totalSteps': 1409375, 'rewardStep': 0.8066714320950105, 'errorList': [], 'lossList': [0.0, 0.6878914757650726, 0.0, 13.285057069330799, 0.0, 0.0, 0.0], 'rewardMean': 0.746192957391918, 'totalEpisodes': 85715, 'stepsPerEpisode': 42, 'rewardPerEpisode': 33.47274340533336
'totalSteps': 1412500, 'rewardStep': 0.730887181250362, 'errorList': [], 'lossList': [0.0, 0.688833128189554, 0.0, 13.070043704947647, 0.0, 0.0, 0.0], 'rewardMean': 0.7465599372791624, 'totalEpisodes': 85791, 'stepsPerEpisode': 9, 'rewardPerEpisode': 6.950853625027873
'totalSteps': 1415625, 'rewardStep': 0.5063272928318397, 'errorList': [], 'lossList': [0.0, 0.6893141868163128, 0.0, 16.75093690229922, 0.0, 0.0, 0.0], 'rewardMean': 0.7121407000736896, 'totalEpisodes': 85887, 'stepsPerEpisode': 6, 'rewardPerEpisode': 3.0789849353231835
'totalSteps': 1418750, 'rewardStep': 0.8809572639748875, 'errorList': [], 'lossList': [0.0, 0.6896693223593187, 0.0, 15.013933348169132, 0.0, 0.0, 0.0], 'rewardMean': 0.7162877962058507, 'totalEpisodes': 85968, 'stepsPerEpisode': 85, 'rewardPerEpisode': 72.22638092417155
'totalSteps': 1421875, 'rewardStep': 0.5756709028337863, 'errorList': [], 'lossList': [0.0, 0.6923598058369695, 0.0, 12.898131514568718, 0.0, 0.0, 0.0], 'rewardMean': 0.7151830897827887, 'totalEpisodes': 86058, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.3395901842345563
'totalSteps': 1425000, 'rewardStep': 0.6727842747857551, 'errorList': [], 'lossList': [0.0, 0.6962808492232342, 0.0, 15.563121180631677, 0.0, 0.0, 0.0], 'rewardMean': 0.7160694821974937, 'totalEpisodes': 86153, 'stepsPerEpisode': 60, 'rewardPerEpisode': 39.128838140532196
'totalSteps': 1428125, 'rewardStep': 0.7342742593094111, 'errorList': [], 'lossList': [0.0, 0.6997553926341388, 0.0, 15.788193207370991, 0.0, 0.0, 0.0], 'rewardMean': 0.7024741192889044, 'totalEpisodes': 86265, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.2177433095003463
'totalSteps': 1431250, 'rewardStep': 0.5381009758255327, 'errorList': [], 'lossList': [0.0, 0.7027494440273363, 0.0, 16.292766080583846, 0.0, 0.0, 0.0], 'rewardMean': 0.6827077260498938, 'totalEpisodes': 86364, 'stepsPerEpisode': 83, 'rewardPerEpisode': 59.01990764166895
'totalSteps': 1434375, 'rewardStep': 0.8083100844901244, 'errorList': [], 'lossList': [0.0, 0.7071169036991742, 0.0, 15.505016220832358, 0.0, 0.0, 0.0], 'rewardMean': 0.6975210121564618, 'totalEpisodes': 86466, 'stepsPerEpisode': 8, 'rewardPerEpisode': 6.47899920476256
'totalSteps': 1437500, 'rewardStep': 0.6494408587646554, 'errorList': [], 'lossList': [0.0, 0.7121858028733, 0.0, 11.756156093247082, 0.0, 0.0, 0.0], 'rewardMean': 0.6903424526161365, 'totalEpisodes': 86541, 'stepsPerEpisode': 45, 'rewardPerEpisode': 36.394458642878845
