#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.75, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v2_Results', 'verbose': True}
#
'totalSteps': 1639, 'rewardStep': 0.7734777613694105, 'errorList': [], 'lossList': [0.0, -1.3634623289108276, -3.853611469268799, 16.370407104492188, 0.0, 0.0, 0.0], 'rewardMean': 0.7734777613694105, 'totalEpisodes': 85, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.557515354016282
'totalSteps': 690992, 'rewardStep': 0.821061706362911, 'errorList': [], 'lossList': [0.0, -1.7548940181732178, 0.39375749230384827, 0.6008820533752441, 0.0, 0.0, 0.0], 'rewardMean': 0.6733395917600586, 'totalEpisodes': 14882, 'stepsPerEpisode': 79, 'rewardPerEpisode': 74.97466500430453
'totalSteps': 692648, 'rewardStep': 0.7413635281176514, 'errorList': [], 'lossList': [0.0, -1.7607460021972656, 2.1727993488311768, 2.8624351024627686, 0.0, 0.0, 0.0], 'rewardMean': 0.6770545316513912, 'totalEpisodes': 14904, 'stepsPerEpisode': 49, 'rewardPerEpisode': 43.826569974504565
'totalSteps': 694384, 'rewardStep': 0.030399835427165844, 'errorList': [], 'lossList': [0.0, -1.76898193359375, -1.1632176637649536, 0.797308087348938, 0.0, 0.0, 0.0], 'rewardMean': 0.548499139438059, 'totalEpisodes': 14927, 'stepsPerEpisode': 130, 'rewardPerEpisode': 82.53672551658549
'totalSteps': 696029, 'rewardStep': 0.7906250537918115, 'errorList': [], 'lossList': [0.0, -1.7397092580795288, -0.9236434698104858, 0.8449437022209167, 0.0, 0.0, 0.0], 'rewardMean': 0.5492546621924045, 'totalEpisodes': 14945, 'stepsPerEpisode': 51, 'rewardPerEpisode': 45.96952453052059
'totalSteps': 697670, 'rewardStep': 0.3474191572626928, 'errorList': [], 'lossList': [0.0, -1.7547094821929932, 0.4220568537712097, 0.1798107624053955, 0.0, 0.0, 0.0], 'rewardMean': 0.5461738561924465, 'totalEpisodes': 14965, 'stepsPerEpisode': 150, 'rewardPerEpisode': 118.15906725928141
'totalSteps': 699363, 'rewardStep': 0.7968496944530208, 'errorList': [], 'lossList': [0.0, -1.760003685951233, 3.5135116577148438, 5.586223602294922, 0.0, 0.0, 0.0], 'rewardMean': 0.5413314538104685, 'totalEpisodes': 14988, 'stepsPerEpisode': 95, 'rewardPerEpisode': 89.46834711484503
'totalSteps': 701010, 'rewardStep': 0.8422569828741442, 'errorList': [], 'lossList': [0.0, -1.770642638206482, 0.4672403931617737, 0.29517820477485657, 0.0, 0.0, 0.0], 'rewardMean': 0.561510144761767, 'totalEpisodes': 15013, 'stepsPerEpisode': 55, 'rewardPerEpisode': 50.98351696493711
'totalSteps': 702762, 'rewardStep': 0.2951910054316971, 'errorList': [], 'lossList': [0.0, -1.8001940250396729, -1.166567087173462, 0.8386877775192261, 0.0, 0.0, 0.0], 'rewardMean': 0.6144683787626732, 'totalEpisodes': 15043, 'stepsPerEpisode': 139, 'rewardPerEpisode': 107.06477116671022
'totalSteps': 704418, 'rewardStep': 0.4475521758774207, 'errorList': [], 'lossList': [0.0, -1.811836838722229, 1.4257553815841675, 0.6527016758918762, 0.0, 0.0, 0.0], 'rewardMean': 0.5458538031797951, 'totalEpisodes': 15069, 'stepsPerEpisode': 120, 'rewardPerEpisode': 93.11536770291238
'totalSteps': 706060, 'rewardStep': 0.9009049121171983, 'errorList': [], 'lossList': [0.0, -1.8007272481918335, 0.4486985206604004, 0.8973937034606934, 0.0, 0.0, 0.0], 'rewardMean': 0.6565509541506962, 'totalEpisodes': 15089, 'stepsPerEpisode': 62, 'rewardPerEpisode': 57.40049762477947
'totalSteps': 707715, 'rewardStep': 0.7862004887015315, 'errorList': [], 'lossList': [0.0, -1.8080434799194336, 3.554126739501953, 6.1435441970825195, 0.0, 0.0, 0.0], 'rewardMean': 0.6544211130003983, 'totalEpisodes': 15111, 'stepsPerEpisode': 28, 'rewardPerEpisode': 24.34201858122105
'totalSteps': 709364, 'rewardStep': 0.7591963023453442, 'errorList': [], 'lossList': [0.0, -1.8313000202178955, 0.23654159903526306, 1.1962125301361084, 0.0, 0.0, 0.0], 'rewardMean': 0.6378089768946384, 'totalEpisodes': 15132, 'stepsPerEpisode': 141, 'rewardPerEpisode': 132.32190890850003
'totalSteps': 711046, 'rewardStep': 0.6739708516487135, 'errorList': [], 'lossList': [0.0, -1.8477451801300049, 7.605198860168457, 25.906509399414062, 0.0, 0.0, 0.0], 'rewardMean': 0.7135649461380416, 'totalEpisodes': 15156, 'stepsPerEpisode': 64, 'rewardPerEpisode': 55.50709652726591
'totalSteps': 712760, 'rewardStep': 0.5292022412727656, 'errorList': [], 'lossList': [0.0, -1.836024284362793, -0.04784034565091133, 0.034421999007463455, 0.0, 0.0, 0.0], 'rewardMean': 0.7298949592171107, 'totalEpisodes': 15177, 'stepsPerEpisode': 85, 'rewardPerEpisode': 73.71955871249321
'totalSteps': 714424, 'rewardStep': 0.7998125565119864, 'errorList': [], 'lossList': [0.0, -1.8159071207046509, 0.19105684757232666, 0.1695280373096466, 0.0, 0.0, 0.0], 'rewardMean': 0.7096764880960682, 'totalEpisodes': 15199, 'stepsPerEpisode': 41, 'rewardPerEpisode': 37.16634097095189
'totalSteps': 716138, 'rewardStep': 0.24652409999759162, 'errorList': [], 'lossList': [0.0, -1.8532073497772217, -1.0783284902572632, 0.48070573806762695, 0.0, 0.0, 0.0], 'rewardMean': 0.6017412103552802, 'totalEpisodes': 15219, 'stepsPerEpisode': 148, 'rewardPerEpisode': 116.7802608669218
'totalSteps': 717878, 'rewardStep': -0.15714072993431194, 'errorList': [], 'lossList': [0.0, -1.8523085117340088, -1.3815279006958008, 0.7105824947357178, 0.0, 0.0, 0.0], 'rewardMean': 0.41847380389934896, 'totalEpisodes': 15242, 'stepsPerEpisode': 134, 'rewardPerEpisode': 81.51969360460333
'totalSteps': 719557, 'rewardStep': 0.5063809866445895, 'errorList': [], 'lossList': [0.0, -1.8388001918792725, 0.6307590007781982, 0.17942258715629578, 0.0, 0.0, 0.0], 'rewardMean': 0.38495583089852425, 'totalEpisodes': 15258, 'stepsPerEpisode': 138, 'rewardPerEpisode': 117.68224280343426
'totalSteps': 721239, 'rewardStep': 0.4973390625586712, 'errorList': [], 'lossList': [0.0, -1.8450229167938232, 2.7535595893859863, 2.8932173252105713, 0.0, 0.0, 0.0], 'rewardMean': 0.3785831951557054, 'totalEpisodes': 15275, 'stepsPerEpisode': 197, 'rewardPerEpisode': 163.44332064323245
'totalSteps': 722897, 'rewardStep': 0.7630611376393205, 'errorList': [], 'lossList': [0.0, -1.841983437538147, 0.9244653582572937, 0.24748006463050842, 0.0, 0.0, 0.0], 'rewardMean': 0.37123291138117215, 'totalEpisodes': 15297, 'stepsPerEpisode': 55, 'rewardPerEpisode': 50.40764382276476
'totalSteps': 724652, 'rewardStep': 0.6981008565986158, 'errorList': [], 'lossList': [0.0, -1.8480708599090576, -4.007529258728027, 5.694398403167725, 0.0, 0.0, 0.0], 'rewardMean': 0.461548262701377, 'totalEpisodes': 15317, 'stepsPerEpisode': 118, 'rewardPerEpisode': 106.01129918043777
'totalSteps': 726321, 'rewardStep': 0.05918464196510598, 'errorList': [], 'lossList': [0.0, -1.8347911834716797, -1.8822925090789795, 1.044249176979065, 0.0, 0.0, 0.0], 'rewardMean': 0.5048133370812605, 'totalEpisodes': 15337, 'stepsPerEpisode': 146, 'rewardPerEpisode': 95.45703533070943
'totalSteps': 728003, 'rewardStep': 0.3244907574166156, 'errorList': [], 'lossList': [0.0, -1.8089606761932373, -1.4588048458099365, 0.7685412764549255, 0.0, 0.0, 0.0], 'rewardMean': 0.46843529123566585, 'totalEpisodes': 15357, 'stepsPerEpisode': 181, 'rewardPerEpisode': 141.0786371496386
'totalSteps': 729742, 'rewardStep': 0.7105270730282851, 'errorList': [], 'lossList': [0.0, -1.7697317600250244, -4.505542278289795, 8.856823921203613, 0.0, 0.0, 0.0], 'rewardMean': 0.5110728933295885, 'totalEpisodes': 15374, 'stepsPerEpisode': 112, 'rewardPerEpisode': 100.02256811643812
'totalSteps': 731420, 'rewardStep': 0.7214195006406527, 'errorList': [], 'lossList': [0.0, -1.7746864557266235, 2.7791829109191895, 2.586493730545044, 0.0, 0.0, 0.0], 'rewardMean': 0.5027445659298551, 'totalEpisodes': 15392, 'stepsPerEpisode': 52, 'rewardPerEpisode': 45.60022676665857
'totalSteps': 733162, 'rewardStep': 0.5214788369544878, 'errorList': [], 'lossList': [0.0, -1.7355245351791382, 0.06520181894302368, 0.03303132578730583, 0.0, 0.0, 0.0], 'rewardMean': 0.4674201620010295, 'totalEpisodes': 15413, 'stepsPerEpisode': 110, 'rewardPerEpisode': 90.83116257009566
'totalSteps': 734814, 'rewardStep': 0.6071099443724002, 'errorList': [], 'lossList': [0.0, -1.7755063772201538, -0.5637790560722351, 0.4659472405910492, 0.0, 0.0, 0.0], 'rewardMean': 0.5770052224824883, 'totalEpisodes': 15433, 'stepsPerEpisode': 97, 'rewardPerEpisode': 76.12470382098859
'totalSteps': 736461, 'rewardStep': 0.8549737659546696, 'errorList': [], 'lossList': [0.0, -1.8081477880477905, -2.0648550987243652, 1.5847280025482178, 0.0, 0.0, 0.0], 'rewardMean': 0.6831018241900991, 'totalEpisodes': 15456, 'stepsPerEpisode': 70, 'rewardPerEpisode': 62.38943589188484
'totalSteps': 738107, 'rewardStep': 0.6997289586981617, 'errorList': [], 'lossList': [0.0, -1.8140064477920532, 3.3737549781799316, 4.185967922210693, 0.0, 0.0, 0.0], 'rewardMean': 0.6809422013240743, 'totalEpisodes': 15480, 'stepsPerEpisode': 86, 'rewardPerEpisode': 71.8845923112783
'totalSteps': 739772, 'rewardStep': 0.37048742996025874, 'errorList': [], 'lossList': [0.0, -1.7868540287017822, -2.9489312171936035, 3.5673000812530518, 0.0, 0.0, 0.0], 'rewardMean': 0.6107557871879955, 'totalEpisodes': 15503, 'stepsPerEpisode': 128, 'rewardPerEpisode': 105.27299437757792
'totalSteps': 741421, 'rewardStep': 0.752100508044413, 'errorList': [], 'lossList': [0.0, -1.8071253299713135, 0.40178626775741577, 0.09465910494327545, 0.0, 0.0, 0.0], 'rewardMean': 0.6568801214059807, 'totalEpisodes': 15528, 'stepsPerEpisode': 65, 'rewardPerEpisode': 59.794906197115054
'totalSteps': 743100, 'rewardStep': 0.3768452595090192, 'errorList': [], 'lossList': [0.0, -1.8308093547821045, -1.5870064496994019, 1.0805368423461914, 0.0, 0.0, 0.0], 'rewardMean': 0.6108271844333044, 'totalEpisodes': 15564, 'stepsPerEpisode': 128, 'rewardPerEpisode': 101.67633626662676
'totalSteps': 744770, 'rewardStep': 0.7110558629679156, 'errorList': [], 'lossList': [0.0, -1.8114219903945923, -9.994820594787598, 17.832324981689453, 0.0, 0.0, 0.0], 'rewardMean': 0.5820436038359537, 'totalEpisodes': 15595, 'stepsPerEpisode': 32, 'rewardPerEpisode': 27.72372218892647
'totalSteps': 746475, 'rewardStep': 0.4467711774501964, 'errorList': [], 'lossList': [0.0, -1.8220510482788086, -4.083582401275635, 4.651840686798096, 0.0, 0.0, 0.0], 'rewardMean': 0.5314520475863607, 'totalEpisodes': 15625, 'stepsPerEpisode': 134, 'rewardPerEpisode': 111.81945578249507
'totalSteps': 748144, 'rewardStep': 0.5831512308214609, 'errorList': [], 'lossList': [0.0, -1.8442678451538086, -0.26201534271240234, 0.037263400852680206, 0.0, 0.0, 0.0], 'rewardMean': 0.573984807758601, 'totalEpisodes': 15650, 'stepsPerEpisode': 87, 'rewardPerEpisode': 69.64648936183544
'totalSteps': 749817, 'rewardStep': 0.7724412768988869, 'errorList': [], 'lossList': [0.0, -1.860823392868042, 6.42589807510376, 6.2329230308532715, 0.0, 0.0, 0.0], 'rewardMean': 0.5780529615294958, 'totalEpisodes': 15682, 'stepsPerEpisode': 38, 'rewardPerEpisode': 33.318579236781865
'totalSteps': 751474, 'rewardStep': 0.7688101783438366, 'errorList': [], 'lossList': [0.0, -1.8519083261489868, -4.556981563568115, 8.44415283203125, 0.0, 0.0, 0.0], 'rewardMean': 0.6564459452964593, 'totalEpisodes': 15712, 'stepsPerEpisode': 32, 'rewardPerEpisode': 27.478028752371696
'totalSteps': 753145, 'rewardStep': 0.7993854583751755, 'errorList': [], 'lossList': [0.0, -1.8409864902496338, 0.46214431524276733, 0.09668797254562378, 0.0, 0.0, 0.0], 'rewardMean': 0.6741118643779112, 'totalEpisodes': 15735, 'stepsPerEpisode': 46, 'rewardPerEpisode': 42.193989232516444
'totalSteps': 754802, 'rewardStep': 0.6366005978512008, 'errorList': [], 'lossList': [0.0, -1.835716962814331, -0.8287858963012695, 1.2779953479766846, 0.0, 0.0, 0.0], 'rewardMean': 0.7120777484581121, 'totalEpisodes': 15761, 'stepsPerEpisode': 60, 'rewardPerEpisode': 51.421642286211316
'totalSteps': 756442, 'rewardStep': 0.8161884931589465, 'errorList': [], 'lossList': [0.0, -1.8403031826019287, 1.3955485820770264, 1.4774720668792725, 0.0, 0.0, 0.0], 'rewardMean': 0.7586852009256093, 'totalEpisodes': 15785, 'stepsPerEpisode': 60, 'rewardPerEpisode': 56.199732124083546
'totalSteps': 758212, 'rewardStep': 0.8287512655672964, 'errorList': [], 'lossList': [0.0, -1.8650720119476318, -1.189293384552002, 0.8183519244194031, 0.0, 0.0, 0.0], 'rewardMean': 0.7699471986592912, 'totalEpisodes': 15809, 'stepsPerEpisode': 132, 'rewardPerEpisode': 121.22186953283396
'totalSteps': 759893, 'rewardStep': 0.7438644768703622, 'errorList': [], 'lossList': [0.0, -1.8712650537490845, 1.695188283920288, 0.9829425811767578, 0.0, 0.0, 0.0], 'rewardMean': 0.7649580583645962, 'totalEpisodes': 15841, 'stepsPerEpisode': 54, 'rewardPerEpisode': 48.576760033923286
'totalSteps': 761536, 'rewardStep': 0.7980734422504598, 'errorList': [], 'lossList': [0.0, -1.8861720561981201, 1.1966934204101562, 0.2514204978942871, 0.0, 0.0, 0.0], 'rewardMean': 0.7646956551396531, 'totalEpisodes': 15864, 'stepsPerEpisode': 41, 'rewardPerEpisode': 37.07849849483604
'totalSteps': 763203, 'rewardStep': 0.8107985509073299, 'errorList': [], 'lossList': [0.0, -1.911041259765625, 2.7474732398986816, 2.0467257499694824, 0.0, 0.0, 0.0], 'rewardMean': 0.7995352457508789, 'totalEpisodes': 15893, 'stepsPerEpisode': 63, 'rewardPerEpisode': 59.23017274716575
'totalSteps': 764848, 'rewardStep': 0.6172635949710784, 'errorList': [], 'lossList': [0.0, -1.9022324085235596, -11.028312683105469, 59.34755325317383, 0.0, 0.0, 0.0], 'rewardMean': 0.7597502661133053, 'totalEpisodes': 15924, 'stepsPerEpisode': 73, 'rewardPerEpisode': 60.5247453027682
'totalSteps': 766508, 'rewardStep': 0.7380723737226134, 'errorList': [], 'lossList': [0.0, -1.8913676738739014, 0.5634198188781738, 0.45120882987976074, 0.0, 0.0, 0.0], 'rewardMean': 0.7416144877443688, 'totalEpisodes': 15952, 'stepsPerEpisode': 44, 'rewardPerEpisode': 38.924392157254246
'totalSteps': 768167, 'rewardStep': 0.6752506474813077, 'errorList': [], 'lossList': [0.0, -1.9099624156951904, 2.010906457901001, 3.1947498321533203, 0.0, 0.0, 0.0], 'rewardMean': 0.7278917218665578, 'totalEpisodes': 15989, 'stepsPerEpisode': 56, 'rewardPerEpisode': 49.0421936773688
'totalSteps': 769811, 'rewardStep': 0.8105234478463331, 'errorList': [], 'lossList': [0.0, -1.8839445114135742, -15.618083000183105, 102.96922302246094, 0.0, 0.0, 0.0], 'rewardMean': 0.7303817229857325, 'totalEpisodes': 16043, 'stepsPerEpisode': 12, 'rewardPerEpisode': 10.96788232783955
'totalSteps': 771458, 'rewardStep': 0.7883468182324074, 'errorList': [], 'lossList': [0.0, -1.8897011280059814, -1.3259085416793823, 1.2033904790878296, 0.0, 0.0, 0.0], 'rewardMean': 0.725891376450748, 'totalEpisodes': 16076, 'stepsPerEpisode': 58, 'rewardPerEpisode': 53.44628336361329
'totalSteps': 773171, 'rewardStep': 0.6267960851460816, 'errorList': [], 'lossList': [0.0, -1.866176962852478, -0.4049762189388275, 1.7756602764129639, 0.0, 0.0, 0.0], 'rewardMean': 0.7277978744857487, 'totalEpisodes': 16112, 'stepsPerEpisode': 107, 'rewardPerEpisode': 95.88187232618493
'totalSteps': 774813, 'rewardStep': 0.8112510340319989, 'errorList': [], 'lossList': [0.0, -1.885572075843811, 8.986351013183594, 38.335044860839844, 0.0, 0.0, 0.0], 'rewardMean': 0.7424336065476258, 'totalEpisodes': 16145, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.23821920616698
'totalSteps': 776492, 'rewardStep': 0.6662991747716582, 'errorList': [], 'lossList': [0.0, -1.901354193687439, 0.34293434023857117, 0.18077997863292694, 0.0, 0.0, 0.0], 'rewardMean': 0.7406433120056958, 'totalEpisodes': 16191, 'stepsPerEpisode': 46, 'rewardPerEpisode': 38.492315651573264
'totalSteps': 778176, 'rewardStep': 0.7069623024177678, 'errorList': [], 'lossList': [0.0, -1.8797190189361572, -0.12579067051410675, 0.014311146922409534, 0.0, 0.0, 0.0], 'rewardMean': 0.7199310829199829, 'totalEpisodes': 16225, 'stepsPerEpisode': 72, 'rewardPerEpisode': 60.36053384763478
'totalSteps': 779819, 'rewardStep': 0.7241655639353685, 'errorList': [], 'lossList': [0.0, -1.8683525323867798, 1.7723987102508545, 16.752470016479492, 0.0, 0.0, 0.0], 'rewardMean': 0.7070948320605751, 'totalEpisodes': 16255, 'stepsPerEpisode': 56, 'rewardPerEpisode': 49.65516112728801
'totalSteps': 781467, 'rewardStep': 0.6728597051687709, 'errorList': [], 'lossList': [0.0, -1.869960069656372, -6.1834211349487305, 14.731249809265137, 0.0, 0.0, 0.0], 'rewardMean': 0.716307556065113, 'totalEpisodes': 16287, 'stepsPerEpisode': 65, 'rewardPerEpisode': 56.94487444301434
'totalSteps': 783129, 'rewardStep': 0.6033687323369756, 'errorList': [], 'lossList': [0.0, -1.8768079280853271, -7.114773750305176, 8.139787673950195, 0.0, 0.0, 0.0], 'rewardMean': 0.6747310957261081, 'totalEpisodes': 16318, 'stepsPerEpisode': 88, 'rewardPerEpisode': 74.02653969618136
'totalSteps': 784773, 'rewardStep': 0.6720226464833031, 'errorList': [], 'lossList': [0.0, -1.8425490856170654, -1.6811548471450806, 1.7252403497695923, 0.0, 0.0, 0.0], 'rewardMean': 0.6758757900684372, 'totalEpisodes': 16351, 'stepsPerEpisode': 60, 'rewardPerEpisode': 52.141579149063226
'totalSteps': 786424, 'rewardStep': 0.7523450616468513, 'errorList': [], 'lossList': [0.0, -1.8559677600860596, 3.061455249786377, 2.6750950813293457, 0.0, 0.0, 0.0], 'rewardMean': 0.6849523419142539, 'totalEpisodes': 16386, 'stepsPerEpisode': 56, 'rewardPerEpisode': 51.46504877282807
'totalSteps': 788089, 'rewardStep': 0.7653771561856166, 'errorList': [], 'lossList': [0.0, -1.857809066772461, -6.9071550369262695, 45.9606819152832, 0.0, 0.0, 0.0], 'rewardMean': 0.6931946603643034, 'totalEpisodes': 16441, 'stepsPerEpisode': 41, 'rewardPerEpisode': 38.449606086768235
'totalSteps': 789745, 'rewardStep': 0.8213126324616474, 'errorList': [], 'lossList': [0.0, -1.8629038333892822, 1.5373225212097168, 0.5295354723930359, 0.0, 0.0, 0.0], 'rewardMean': 0.7228852458228788, 'totalEpisodes': 16478, 'stepsPerEpisode': 65, 'rewardPerEpisode': 58.052170662193106
'totalSteps': 791424, 'rewardStep': 0.7537799001714993, 'errorList': [], 'lossList': [0.0, -1.8878682851791382, -0.8173094987869263, 0.4507315158843994, 0.0, 0.0, 0.0], 'rewardMean': 0.7529674793897836, 'totalEpisodes': 16506, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.245933458468855
'totalSteps': 793116, 'rewardStep': 0.7971585635539052, 'errorList': [], 'lossList': [0.0, -1.8957579135894775, 2.4769763946533203, 2.0063564777374268, 0.0, 0.0, 0.0], 'rewardMean': 0.7779946628039041, 'totalEpisodes': 16534, 'stepsPerEpisode': 119, 'rewardPerEpisode': 111.70660635239156
'totalSteps': 794785, 'rewardStep': 0.7138848837138899, 'errorList': [], 'lossList': [0.0, -1.8704932928085327, -0.5261307954788208, 0.242576003074646, 0.0, 0.0, 0.0], 'rewardMean': 0.7703026272173117, 'totalEpisodes': 16564, 'stepsPerEpisode': 32, 'rewardPerEpisode': 26.15353038698075
'totalSteps': 796441, 'rewardStep': 0.6081246444607392, 'errorList': [], 'lossList': [0.0, -1.8671643733978271, -0.1780887395143509, 0.24140775203704834, 0.0, 0.0, 0.0], 'rewardMean': 0.7388521248723362, 'totalEpisodes': 16589, 'stepsPerEpisode': 85, 'rewardPerEpisode': 74.78689412274744
'totalSteps': 798104, 'rewardStep': 0.7043907049191113, 'errorList': [], 'lossList': [0.0, -1.8465635776519775, 0.15951205790042877, 0.014820764772593975, 0.0, 0.0, 0.0], 'rewardMean': 0.7154677393638291, 'totalEpisodes': 16615, 'stepsPerEpisode': 83, 'rewardPerEpisode': 70.72226893446667
'totalSteps': 799745, 'rewardStep': 0.8851218436577996, 'errorList': [], 'lossList': [0.0, -1.8492748737335205, 1.3515411615371704, 0.37994399666786194, 0.0, 0.0, 0.0], 'rewardMean': 0.741736128061089, 'totalEpisodes': 16644, 'stepsPerEpisode': 65, 'rewardPerEpisode': 59.53981275464587
'totalSteps': 801433, 'rewardStep': 0.8396576940538577, 'errorList': [], 'lossList': [0.0, -1.8441951274871826, 0.6284484267234802, 0.2816160321235657, 0.0, 0.0, 0.0], 'rewardMean': 0.7502359541610796, 'totalEpisodes': 16674, 'stepsPerEpisode': 68, 'rewardPerEpisode': 60.79659097022203
'totalSteps': 803104, 'rewardStep': 0.855848798862679, 'errorList': [], 'lossList': [0.0, -1.8358831405639648, 4.101516246795654, 3.52484130859375, 0.0, 0.0, 0.0], 'rewardMean': 0.7786287371908374, 'totalEpisodes': 16706, 'stepsPerEpisode': 36, 'rewardPerEpisode': 33.67826303821866
'totalSteps': 804765, 'rewardStep': 0.7487371193664182, 'errorList': [], 'lossList': [0.0, -1.8422658443450928, 2.48996901512146, 2.3061318397521973, 0.0, 0.0, 0.0], 'rewardMean': 0.8067512321719731, 'totalEpisodes': 16733, 'stepsPerEpisode': 49, 'rewardPerEpisode': 43.05378792444251
'totalSteps': 806444, 'rewardStep': 0.8141995383690899, 'errorList': [], 'lossList': [0.0, -1.8249565362930298, -0.6754147410392761, 0.13394974172115326, 0.0, 0.0, 0.0], 'rewardMean': 0.8287129988619689, 'totalEpisodes': 16767, 'stepsPerEpisode': 42, 'rewardPerEpisode': 38.311837185214
'totalSteps': 808107, 'rewardStep': 0.8198380667996366, 'errorList': [], 'lossList': [0.0, -1.8123337030410767, -1.3983174562454224, 1.3618876934051514, 0.0, 0.0, 0.0], 'rewardMean': 0.8156562434903363, 'totalEpisodes': 16798, 'stepsPerEpisode': 29, 'rewardPerEpisode': 25.569078753894615
'totalSteps': 809749, 'rewardStep': 0.5014861938920443, 'errorList': [], 'lossList': [0.0, -1.7878401279449463, -1.4320259094238281, 0.25299811363220215, 0.0, 0.0, 0.0], 'rewardMean': 0.7480219434579736, 'totalEpisodes': 16829, 'stepsPerEpisode': 77, 'rewardPerEpisode': 56.78072280362648
'totalSteps': 811466, 'rewardStep': 0.8529976101189259, 'errorList': [], 'lossList': [0.0, -1.7679592370986938, 0.8089843988418579, 0.30789095163345337, 0.0, 0.0, 0.0], 'rewardMean': 0.747451705709223, 'totalEpisodes': 16855, 'stepsPerEpisode': 91, 'rewardPerEpisode': 80.79067656332266
'totalSteps': 813169, 'rewardStep': 0.6043756558438282, 'errorList': [], 'lossList': [0.0, -1.748040795326233, -5.262883186340332, 8.91291332244873, 0.0, 0.0, 0.0], 'rewardMean': 0.718579413004705, 'totalEpisodes': 16880, 'stepsPerEpisode': 89, 'rewardPerEpisode': 73.78538557293588
'totalSteps': 814879, 'rewardStep': 0.6994249193783958, 'errorList': [], 'lossList': [0.0, -1.725232481956482, -0.6873483657836914, 0.18732532858848572, 0.0, 0.0, 0.0], 'rewardMean': 0.6956244892065662, 'totalEpisodes': 16911, 'stepsPerEpisode': 102, 'rewardPerEpisode': 88.7887181656592
'totalSteps': 816596, 'rewardStep': 0.49827180834683915, 'errorList': [], 'lossList': [0.0, -1.724121332168579, 1.5003488063812256, 0.5649746656417847, 0.0, 0.0, 0.0], 'rewardMean': 0.6313112375160067, 'totalEpisodes': 16939, 'stepsPerEpisode': 87, 'rewardPerEpisode': 67.5658369041934
'totalSteps': 818285, 'rewardStep': 0.2898490019509341, 'errorList': [], 'lossList': [0.0, -1.715881109237671, 0.6929964423179626, 0.3957153260707855, 0.0, 0.0, 0.0], 'rewardMean': 0.5889837991277845, 'totalEpisodes': 16965, 'stepsPerEpisode': 112, 'rewardPerEpisode': 81.14255758738064
'totalSteps': 819943, 'rewardStep': 0.7962743277510432, 'errorList': [], 'lossList': [0.0, -1.6849960088729858, 0.4311300814151764, 0.2423139065504074, 0.0, 0.0, 0.0], 'rewardMean': 0.5776391426542082, 'totalEpisodes': 16992, 'stepsPerEpisode': 38, 'rewardPerEpisode': 34.54608870718748
'totalSteps': 821597, 'rewardStep': 0.7171059590786497, 'errorList': [], 'lossList': [0.0, -1.669450044631958, 1.4682549238204956, 0.5981017351150513, 0.0, 0.0, 0.0], 'rewardMean': 0.6001852033011723, 'totalEpisodes': 17019, 'stepsPerEpisode': 41, 'rewardPerEpisode': 35.33873277993614
'totalSteps': 823278, 'rewardStep': 0.7632098301746897, 'errorList': [], 'lossList': [0.0, -1.676217794418335, 1.0577657222747803, 0.37255677580833435, 0.0, 0.0, 0.0], 'rewardMean': 0.6129421854604311, 'totalEpisodes': 17043, 'stepsPerEpisode': 53, 'rewardPerEpisode': 47.76180521400399
'totalSteps': 824951, 'rewardStep': 0.7977275007685563, 'errorList': [], 'lossList': [0.0, -1.6663529872894287, -1.752166748046875, 2.715933084487915, 0.0, 0.0, 0.0], 'rewardMean': 0.6728333239447746, 'totalEpisodes': 17070, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.96275769107072
'totalSteps': 826649, 'rewardStep': 0.7733386711521122, 'errorList': [], 'lossList': [0.0, -1.6462490558624268, 0.36824050545692444, 0.0674104169011116, 0.0, 0.0, 0.0], 'rewardMean': 0.7695312577850103, 'totalEpisodes': 17096, 'stepsPerEpisode': 62, 'rewardPerEpisode': 57.43760694942974
'totalSteps': 828303, 'rewardStep': 0.7650736292898488, 'errorList': [], 'lossList': [0.0, -1.639351487159729, -1.0475353002548218, 0.6903996467590332, 0.0, 0.0, 0.0], 'rewardMean': 0.7632911180927714, 'totalEpisodes': 17124, 'stepsPerEpisode': 50, 'rewardPerEpisode': 44.76368170452308
