#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.99, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 55, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v4_Results', 'verbose': True}
#
'totalSteps': 1648, 'rewardStep': 0.9284869918792823, 'errorList': [], 'lossList': [0.0, -1.3895196914672852, -1.0668476819992065, 0.42286381125450134, 0.0, 0.0, 0.0], 'rewardMean': 0.9284869918792823, 'totalEpisodes': 92, 'stepsPerEpisode': 19, 'rewardPerEpisode': 17.97138074623982
'totalSteps': 259210, 'rewardStep': 0.9591295217775395, 'errorList': [48.54387592886207, 689356.3333322678, 1086809.0265492096, 1242422.1975102525, 41020.39445488865, 2859048.162157347, 740121.5300736884, 812910.5260563516, 245879.89062592006, 3751046.782759297, 361060.7660815432, 2396887.5398342917, 178470.3298348406, 42304.68665598969, 157233.57070170937, 1935544.6586549226, 594904.5512539233, 218318.46562775847, 7078.008251227793, 5281.49824878991, 173.36384518388695, 274579.1259833141, 58765622.36257466, 14252815.081416909, 138880.3864399489, 30.140112155769927, 21.168996695547563, 307849.438137711, 2007465.2664971652, 2260441.8877029615, 502860.5143044863, 243254.46964791845, 54930.74751423238, 417.833033500759, 7354.8207521445875, 622867.093540125, 1666276.5089268885, 705147.0111999325, 10807.692455547616, 1549578.0100129002, 1021543.4817358435, 1157199.8680989617, 471486.3552224007, 232.37489250012487, 1001579.4235024571, 3497462.8446104913, 472095.54293591285, 139646.93504524344, 254415.59786588346, 141188.99181469766, 245456.3135814526, 2791086.832595615, 373.99312014266667, 1750489.7020966914, 304096.7440894967, 124118.53087659403, 573734.0894249087, 54.74207798295952, 421601.73406671564, 151563.5446427293, 486891.43107164715, 168001.35117694997, 320362.7408338502, 2641002.172668284, 2508176.5513947746, 288750.0639771793, 6430985.688051794, 748804.892169089, 584871.1743503482, 604695.4819815588, 223666.31380752695, 421630.691949038, 474245.40220801573, 1674724.2827608192, 15208.720305971983, 51781.77781181312, 449560.0754323419, 211856.44218672594, 4478835.78809963, 1094714.8586186361, 1154453.6187830465, 5461111.993495055, 617024.4908313507, 2038142.7915355456, 151.3877503752334, 5990710.427486867, 39.364118019191565, 4375841.689008823, 59424.44690081748, 3384426.9827121175, 700.5752001277847, 421567.1765925605, 185489.0550437553, 597965.2078086737, 33765.15150830544, 4014462.1812411407, 529694.1456217411, 2278357.3259501373, 834240.0683191065, 86358.00959637445], 'lossList': [0.0, -0.9008022546768188, 0.7248860597610474, 2.7298877239227295, 0.0, 0.0, 0.0], 'rewardMean': 0.8119342763597832, 'totalEpisodes': 6896, 'stepsPerEpisode': 86, 'rewardPerEpisode': 84.81617320174851, 'successfulTests': 0
'totalSteps': 260880, 'rewardStep': 0.30936099100396397, 'errorList': [], 'lossList': [0.0, -0.9181072115898132, 0.5993667840957642, 0.3164312243461609, 0.0, 0.0, 0.0], 'rewardMean': 0.7302462726996675, 'totalEpisodes': 6926, 'stepsPerEpisode': 96, 'rewardPerEpisode': 75.21301563094809
'totalSteps': 262541, 'rewardStep': 0.427530318934607, 'errorList': [], 'lossList': [0.0, -0.9151946306228638, 1.38984215259552, 0.8211909532546997, 0.0, 0.0, 0.0], 'rewardMean': 0.6373222631193896, 'totalEpisodes': 6953, 'stepsPerEpisode': 68, 'rewardPerEpisode': 51.96882887073044
'totalSteps': 264183, 'rewardStep': 0.6779837581369721, 'errorList': [], 'lossList': [0.0, -0.9075775146484375, 0.338136225938797, 0.7211068868637085, 0.0, 0.0, 0.0], 'rewardMean': 0.5950363114802488, 'totalEpisodes': 6982, 'stepsPerEpisode': 98, 'rewardPerEpisode': 86.50541355867912
'totalSteps': 265846, 'rewardStep': 0.9750517559700419, 'errorList': [], 'lossList': [0.0, -0.9072338342666626, 3.5519237518310547, 9.754243850708008, 0.0, 0.0, 0.0], 'rewardMean': 0.6698112691646249, 'totalEpisodes': 7015, 'stepsPerEpisode': 50, 'rewardPerEpisode': 47.533502014069896
'totalSteps': 267522, 'rewardStep': 0.8371254399464295, 'errorList': [], 'lossList': [0.0, -0.8861562013626099, 0.41552823781967163, 0.3711533844470978, 0.0, 0.0, 0.0], 'rewardMean': 0.6454104527984029, 'totalEpisodes': 7044, 'stepsPerEpisode': 48, 'rewardPerEpisode': 44.81078919677999
'totalSteps': 269174, 'rewardStep': 0.6592090599679847, 'errorList': [], 'lossList': [0.0, -0.9104925990104675, 0.08623018860816956, 0.04781735688447952, 0.0, 0.0, 0.0], 'rewardMean': 0.7153800665912071, 'totalEpisodes': 7080, 'stepsPerEpisode': 51, 'rewardPerEpisode': 42.726904974980286
'totalSteps': 270814, 'rewardStep': 0.8919728498917493, 'errorList': [], 'lossList': [0.0, -0.8919100761413574, 3.1109890937805176, 13.621774673461914, 0.0, 0.0, 0.0], 'rewardMean': 0.8082685727826355, 'totalEpisodes': 7114, 'stepsPerEpisode': 42, 'rewardPerEpisode': 40.46830040845714
'totalSteps': 272487, 'rewardStep': 0.9118770566686205, 'errorList': [], 'lossList': [0.0, -0.8731557726860046, 1.632298231124878, 1.5571342706680298, 0.0, 0.0, 0.0], 'rewardMean': 0.8550472324889652, 'totalEpisodes': 7149, 'stepsPerEpisode': 49, 'rewardPerEpisode': 47.44602116014266
'totalSteps': 274190, 'rewardStep': 0.554620575323528, 'errorList': [], 'lossList': [0.0, -0.8550314903259277, 0.32884088158607483, 0.6611881256103516, 0.0, 0.0, 0.0], 'rewardMean': 0.7709609963596625, 'totalEpisodes': 7188, 'stepsPerEpisode': 70, 'rewardPerEpisode': 58.6390230861467
'totalSteps': 275834, 'rewardStep': 0.8242779929934679, 'errorList': [], 'lossList': [0.0, -0.8961979150772095, 3.6342854499816895, 6.732757568359375, 0.0, 0.0, 0.0], 'rewardMean': 0.7683915069690702, 'totalEpisodes': 7229, 'stepsPerEpisode': 76, 'rewardPerEpisode': 72.73492387293476
'totalSteps': 277478, 'rewardStep': 0.9234304989446527, 'errorList': [], 'lossList': [0.0, -0.8810641169548035, -0.9822304844856262, 4.5234856605529785, 0.0, 0.0, 0.0], 'rewardMean': 0.8212357947644037, 'totalEpisodes': 7267, 'stepsPerEpisode': 20, 'rewardPerEpisode': 18.677410762971256
'totalSteps': 279137, 'rewardStep': 0.7347134707201478, 'errorList': [], 'lossList': [0.0, -0.8683727979660034, 0.9664630889892578, 8.606428146362305, 0.0, 0.0, 0.0], 'rewardMean': 0.7897839189300834, 'totalEpisodes': 7310, 'stepsPerEpisode': 53, 'rewardPerEpisode': 46.825492593912216
'totalSteps': 280797, 'rewardStep': 0.8383715011959078, 'errorList': [], 'lossList': [0.0, -0.8497314453125, 0.40921300649642944, 0.8914588689804077, 0.0, 0.0, 0.0], 'rewardMean': 0.7750828078355407, 'totalEpisodes': 7360, 'stepsPerEpisode': 46, 'rewardPerEpisode': 43.488759420886964
'totalSteps': 282482, 'rewardStep': 0.883143047517555, 'errorList': [], 'lossList': [0.0, -0.8306692838668823, -0.3315753936767578, 0.09135761111974716, 0.0, 0.0, 0.0], 'rewardMean': 0.8407873022743463, 'totalEpisodes': 7392, 'stepsPerEpisode': 48, 'rewardPerEpisode': 46.51085198024969
'totalSteps': 284138, 'rewardStep': 0.8255662708043008, 'errorList': [], 'lossList': [0.0, -0.8308771848678589, 0.4101766049861908, 0.9134281277656555, 0.0, 0.0, 0.0], 'rewardMean': 0.8410449578365128, 'totalEpisodes': 7430, 'stepsPerEpisode': 59, 'rewardPerEpisode': 55.527308380697754
'totalSteps': 285784, 'rewardStep': 0.9852014759990071, 'errorList': [762385.9972099682, 183123.43580336202, 36752640.493747324, 916975.1091000093, 421664.5927823599, 1483318.6793557531, 7832116.278241494, 195123.57784327865, 1499659.5867009817, 27093.095045541013, 460090.347280149, 256730.95165084375, 149065.4296021325, 582599.0744384704, 6265.967376552532, 1738662.6767597492, 505074.2101055944, 217391.92844842403, 209211.22116849493, 296616.6119829236, 488523.76279206434, 528519.9544377248, 170.15731322683916, 190.12104125540532, 420.7399996670861, 1477628.9408704976, 569266.8881524131, 45021.48064179039, 386978.2414761979, 255.00714506464692, 5104883.358461227, 123103.47806735728, 191.63692131948457, 8245373.813129308, 10003968.265570493, 1133360.457788347, 1531941.1088544412, 18870.890626203283, 54863.92931026307, 215.71050104428144, 842615.2560368279, 1549496.977038269, 35883.7632617525, 479830.2923509304, 2756509.9348147935, 881615.7215987955, 19741.76823594244, 452515.2907116518, 340982.1834348828, 331177.2727768321, 344910.83624174685, 169784.73703385744, 142350.30590299203, 1347048.2584422254, 411382.1630826641, 389538.39367743605, 371697.2224352818, 177785.7114273397, 7841987.033223113, 646926.8162563768, 1376178.0366167002, 1186688.9800148061, 6559903.071293115, 33.04439101375418, 130256.71460355833, 516530.7491453012, 2308305.98838052, 24033.18382380143, 28345.920287737386, 173654.29736450684, 2476252.540350231, 11222134.26290744, 457263.381603082, 1834689.6071240539, 121.24357604295969, 1352025.1132192588, 494857.3916081228, 14152307.886619408, 251313.47700519854, 1491980.0503016456, 3733855.125421756, 1612146.4753291581, 220709.92370886815, 63753.41462580462, 411208.43900383334, 108437.76057395121, 80.74775046246896, 1153670.7979275764, 441124.9444202754, 127401.00696086104, 196937.80084213606, 12241.675580782472, 1348409.2162105727, 1434174.7454800014, 728079.8054327557, 1595591.16585471, 98.01736712581425, 28.77385073176696, 67938.79111542313, 866162.6740287795], 'lossList': [0.0, -0.8147785067558289, 1.5294263362884521, 1.5274652242660522, 0.0, 0.0, 0.0], 'rewardMean': 0.8533991532473838, 'totalEpisodes': 7464, 'stepsPerEpisode': 50, 'rewardPerEpisode': 47.67732277854694, 'successfulTests': 0
'totalSteps': 287440, 'rewardStep': 0.9053184688406233, 'errorList': [], 'lossList': [0.0, -0.8144854307174683, -0.35908371210098267, 0.6621824502944946, 0.0, 0.0, 0.0], 'rewardMean': 0.8875201528714788, 'totalEpisodes': 7500, 'stepsPerEpisode': 60, 'rewardPerEpisode': 58.73693505265937
'totalSteps': 289080, 'rewardStep': 0.8730907881797635, 'errorList': [], 'lossList': [0.0, -0.8290170431137085, 0.12698671221733093, 0.11462642252445221, 0.0, 0.0, 0.0], 'rewardMean': 0.8944640102682498, 'totalEpisodes': 7542, 'stepsPerEpisode': 41, 'rewardPerEpisode': 38.92928531086547
'totalSteps': 290742, 'rewardStep': 0.8028810872131991, 'errorList': [], 'lossList': [0.0, -0.8068210482597351, 1.8871065378189087, 3.766464948654175, 0.0, 0.0, 0.0], 'rewardMean': 0.8784116182073788, 'totalEpisodes': 7574, 'stepsPerEpisode': 50, 'rewardPerEpisode': 46.83775386867313
'totalSteps': 292417, 'rewardStep': 0.786384650510106, 'errorList': [], 'lossList': [0.0, -0.8127990961074829, -0.20490209758281708, 0.31179937720298767, 0.0, 0.0, 0.0], 'rewardMean': 0.8705752941485398, 'totalEpisodes': 7606, 'stepsPerEpisode': 79, 'rewardPerEpisode': 73.52965589714178
'totalSteps': 294072, 'rewardStep': 0.9325778567997338, 'errorList': [], 'lossList': [0.0, -0.8297492265701294, -0.8786698579788208, 7.144331455230713, 0.0, 0.0, 0.0], 'rewardMean': 0.8600505703086851, 'totalEpisodes': 7642, 'stepsPerEpisode': 19, 'rewardPerEpisode': 17.844978156200643
'totalSteps': 295721, 'rewardStep': 0.9657725319698627, 'errorList': [], 'lossList': [0.0, -0.8260654211044312, 0.025464272126555443, 0.46294403076171875, 0.0, 0.0, 0.0], 'rewardMean': 0.872141382934533, 'totalEpisodes': 7711, 'stepsPerEpisode': 21, 'rewardPerEpisode': 20.20426832676026
'totalSteps': 297375, 'rewardStep': 0.8159824288076347, 'errorList': [], 'lossList': [0.0, -0.8071660995483398, 0.7632536888122559, 0.8154338598251343, 0.0, 0.0, 0.0], 'rewardMean': 0.8607197110601073, 'totalEpisodes': 7764, 'stepsPerEpisode': 47, 'rewardPerEpisode': 44.09964720865133
'totalSteps': 299028, 'rewardStep': 0.9063489513053956, 'errorList': [], 'lossList': [0.0, -0.844962477684021, 1.1247742176055908, 0.9018869400024414, 0.0, 0.0, 0.0], 'rewardMean': 0.8814132838785464, 'totalEpisodes': 7808, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.46950228135689
'totalSteps': 300680, 'rewardStep': 0.829775113878751, 'errorList': [], 'lossList': [0.0, -0.8502408266067505, 0.8174616098403931, 0.6371632218360901, 0.0, 0.0, 0.0], 'rewardMean': 0.8900913765522758, 'totalEpisodes': 7854, 'stepsPerEpisode': 35, 'rewardPerEpisode': 31.97240878987895
'totalSteps': 302319, 'rewardStep': 0.9477206549165755, 'errorList': [], 'lossList': [0.0, -0.8491631746292114, 0.49095839262008667, 0.40171122550964355, 0.0, 0.0, 0.0], 'rewardMean': 0.8931199361756439, 'totalEpisodes': 7890, 'stepsPerEpisode': 46, 'rewardPerEpisode': 45.4674816478979
'totalSteps': 303973, 'rewardStep': 0.9236377330071507, 'errorList': [], 'lossList': [0.0, -0.8406669497489929, -0.29805317521095276, 0.03878603130578995, 0.0, 0.0, 0.0], 'rewardMean': 0.8846929763831015, 'totalEpisodes': 7932, 'stepsPerEpisode': 40, 'rewardPerEpisode': 38.818030106287544
'totalSteps': 305618, 'rewardStep': 0.9400592614522053, 'errorList': [], 'lossList': [0.0, -0.8444250822067261, 0.3375253677368164, 1.6479113101959229, 0.0, 0.0, 0.0], 'rewardMean': 0.9095083429120157, 'totalEpisodes': 7969, 'stepsPerEpisode': 21, 'rewardPerEpisode': 20.279211968000418
'totalSteps': 307272, 'rewardStep': 0.8737722181406506, 'errorList': [], 'lossList': [0.0, -0.843397319316864, 2.35750150680542, 7.397220611572266, 0.0, 0.0, 0.0], 'rewardMean': 0.9029929962790668, 'totalEpisodes': 8038, 'stepsPerEpisode': 27, 'rewardPerEpisode': 25.07608502900541
'totalSteps': 308941, 'rewardStep': 0.8107382099176599, 'errorList': [], 'lossList': [0.0, -0.8057781457901001, 0.8368276357650757, 1.765093207359314, 0.0, 0.0, 0.0], 'rewardMean': 0.8991856154868483, 'totalEpisodes': 8081, 'stepsPerEpisode': 42, 'rewardPerEpisode': 38.445211232826544
'totalSteps': 310613, 'rewardStep': 0.9029654689104087, 'errorList': [], 'lossList': [0.0, -0.8067770004272461, -0.07575491815805435, 0.011098694987595081, 0.0, 0.0, 0.0], 'rewardMean': 0.8902345782856151, 'totalEpisodes': 8121, 'stepsPerEpisode': 43, 'rewardPerEpisode': 41.856458053632316
'totalSteps': 312277, 'rewardStep': 0.8076517473695388, 'errorList': [], 'lossList': [0.0, -0.7965745329856873, 0.13524046540260315, 0.03466682881116867, 0.0, 0.0, 0.0], 'rewardMean': 0.8670373811580927, 'totalEpisodes': 8153, 'stepsPerEpisode': 42, 'rewardPerEpisode': 38.87983089660955
'totalSteps': 313942, 'rewardStep': 0.8052512386536049, 'errorList': [], 'lossList': [0.0, -0.8074352145195007, 1.7635633945465088, 2.4806747436523438, 0.0, 0.0, 0.0], 'rewardMean': 0.8400757765983725, 'totalEpisodes': 8187, 'stepsPerEpisode': 63, 'rewardPerEpisode': 59.85517294922105
'totalSteps': 315639, 'rewardStep': 0.6829243082905593, 'errorList': [], 'lossList': [0.0, -0.8061493635177612, 0.3690118193626404, 1.0055254697799683, 0.0, 0.0, 0.0], 'rewardMean': 0.8019061946283543, 'totalEpisodes': 8221, 'stepsPerEpisode': 59, 'rewardPerEpisode': 51.72684390396741
'totalSteps': 317283, 'rewardStep': 0.8204994111134333, 'errorList': [], 'lossList': [0.0, -0.8207517862319946, 0.2156367003917694, 0.10940772294998169, 0.0, 0.0, 0.0], 'rewardMean': 0.8038584348675089, 'totalEpisodes': 8250, 'stepsPerEpisode': 60, 'rewardPerEpisode': 57.42491435394789
'totalSteps': 319015, 'rewardStep': 0.8655138930023092, 'errorList': [], 'lossList': [0.0, -0.8225997686386108, 1.8158671855926514, 1.9164539575576782, 0.0, 0.0, 0.0], 'rewardMean': 0.7963681196858892, 'totalEpisodes': 8281, 'stepsPerEpisode': 98, 'rewardPerEpisode': 94.96063870036066
'totalSteps': 320659, 'rewardStep': 0.7809894641854578, 'errorList': [], 'lossList': [0.0, -0.7951517105102539, 0.7695500254631042, 0.6482482552528381, 0.0, 0.0, 0.0], 'rewardMean': 0.7910356630490729, 'totalEpisodes': 8329, 'stepsPerEpisode': 51, 'rewardPerEpisode': 46.25557838517327
'totalSteps': 322351, 'rewardStep': 0.5594274515130985, 'errorList': [], 'lossList': [0.0, -0.8359773755073547, 0.6930760145187378, 0.2728818356990814, 0.0, 0.0, 0.0], 'rewardMean': 0.7418709056209716, 'totalEpisodes': 8360, 'stepsPerEpisode': 57, 'rewardPerEpisode': 44.87647779167011
'totalSteps': 324046, 'rewardStep': 0.28353590269039963, 'errorList': [], 'lossList': [0.0, -0.8200928568840027, -0.31397464871406555, 0.0933489054441452, 0.0, 0.0, 0.0], 'rewardMean': 0.6619932245009397, 'totalEpisodes': 8388, 'stepsPerEpisode': 113, 'rewardPerEpisode': 81.71594923525977
'totalSteps': 325711, 'rewardStep': 0.9442545653758453, 'errorList': [], 'lossList': [0.0, -0.8168066740036011, 0.10436539351940155, 1.3437206745147705, 0.0, 0.0, 0.0], 'rewardMean': 0.6867442553534222, 'totalEpisodes': 8416, 'stepsPerEpisode': 61, 'rewardPerEpisode': 58.49380602033239
'totalSteps': 327411, 'rewardStep': 0.9909640519126439, 'errorList': [392954.0850974492, 175202.79746305628, 68.29733522513811, 127755.2543162068, 38902480.205260016, 701336.4088710536, 68.50584721611827, 655958.2628845378, 1204290.2823641836, 2557375.030787025, 39.69762950059943, 1188139.790291241, 267319.3027376831, 398452.6283733263, 632915.9608942522, 178483.30343091174, 1571011.1770765523, 101620.65610607118, 174282.99405054934, 624086.1267990153, 515223.56459293514, 736806.7035526669, 1056749.2166806918, 2087560.043976552, 241509.93524523042, 215.14252374127315, 128814.72359320836, 126.56191370758926, 564041.7871471494, 1575141.1495430486, 757180.8409002506, 42051.85283785845, 643140.1706448765, 3265682.4218143728, 255042.90723051518, 247698.87277172672, 1212441.1359852136, 203429.74863215486, 937339.5789526457, 156.53343010414278, 1826156.0469621522, 552868.1748231789, 3274272.2393587427, 115184.84292128125, 4083506.295356292, 331044.03136557207, 51.871506299137906, 1046140.9288679373, 1777971.7959285777, 566265.7926241395, 347765.1238956305, 2203616.7597854096, 150931.78178303357, 300933.16028775164, 7323.021558124385, 2940925.0417646016, 147645.96873927143, 609350.5508765342, 128422.02448770982, 276576.39244395273, 119.07730486993822, 113.09186635587339, 1086823.8143419763, 1030693.07291534, 96523.07567834301, 4135847.4105452774, 382868.54123800586, 3288906.8576074825, 400345.71821469534, 3238157.0652577328, 1438250.9545072196, 848707.5385525938, 652405.1215918316, 59511.64040675297, 2717122.645385317, 1025064.9324422096, 129.0972036809018, 2803506.088196063, 1364050.3710106302, 2808123.699489304, 449650.61721743643, 492110.11458173755, 4055236.9122920637, 3303877.7324147196, 4609793.989096401, 146438.6191990505, 231.5662139474895, 2189246.5680941036, 78885.39153178323, 40504.554042057825, 388468.42051677284, 7959137.023275436, 27751.55759184027, 3557863.10496841, 113.71918974427889, 1795011.7944820072, 105083.1327425537, 3196080.6606874485, 612613.709042765, 188433.98471021693], 'lossList': [0.0, -0.8281160593032837, -1.197312593460083, 6.6295976638793945, 0.0, 0.0, 0.0], 'rewardMean': 0.711834287135489, 'totalEpisodes': 8446, 'stepsPerEpisode': 100, 'rewardPerEpisode': 97.76472334100103, 'successfulTests': 0
'totalSteps': 329128, 'rewardStep': 0.42363714013722575, 'errorList': [], 'lossList': [0.0, -0.8446024656295776, 0.772814154624939, 1.6766774654388428, 0.0, 0.0, 0.0], 'rewardMean': 0.6403638223258425, 'totalEpisodes': 8475, 'stepsPerEpisode': 88, 'rewardPerEpisode': 71.2067625216142
'totalSteps': 330811, 'rewardStep': 0.9381033215611176, 'errorList': [], 'lossList': [0.0, -0.821060061454773, 0.515771746635437, 1.251285195350647, 0.0, 0.0, 0.0], 'rewardMean': 0.7160989963354464, 'totalEpisodes': 8506, 'stepsPerEpisode': 47, 'rewardPerEpisode': 45.751758486067416
'totalSteps': 332476, 'rewardStep': 0.9701388454180885, 'errorList': [], 'lossList': [0.0, -0.7845104932785034, 0.3291899561882019, 0.37401822209358215, 0.0, 0.0, 0.0], 'rewardMean': 0.8534195848809842, 'totalEpisodes': 8533, 'stepsPerEpisode': 60, 'rewardPerEpisode': 58.65726162169287
'totalSteps': 334151, 'rewardStep': 0.8785407017459642, 'errorList': [], 'lossList': [0.0, -0.7697867155075073, 0.08285792917013168, 0.11880584061145782, 0.0, 0.0, 0.0], 'rewardMean': 0.840276812155008, 'totalEpisodes': 8564, 'stepsPerEpisode': 46, 'rewardPerEpisode': 44.35196125722128
'totalSteps': 335828, 'rewardStep': 0.8455573494770159, 'errorList': [], 'lossList': [0.0, -0.7744423747062683, 1.2776468992233276, 2.4675180912017822, 0.0, 0.0, 0.0], 'rewardMean': 0.8111954716678824, 'totalEpisodes': 8590, 'stepsPerEpisode': 46, 'rewardPerEpisode': 43.67879810425787
'totalSteps': 337489, 'rewardStep': 0.7570503162441431, 'errorList': [], 'lossList': [0.0, -0.751242995262146, 0.5722582936286926, 1.0646065473556519, 0.0, 0.0, 0.0], 'rewardMean': 0.8778781068892659, 'totalEpisodes': 8621, 'stepsPerEpisode': 43, 'rewardPerEpisode': 37.94022890544998
'totalSteps': 339143, 'rewardStep': 0.8774773241422744, 'errorList': [], 'lossList': [0.0, -0.7451409697532654, 0.44989901781082153, 1.0815258026123047, 0.0, 0.0, 0.0], 'rewardMean': 0.8657529074054973, 'totalEpisodes': 8649, 'stepsPerEpisode': 45, 'rewardPerEpisode': 43.32082358723499
