#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.9, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 50, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v1_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v1_Results', 'verbose': True}
#
'totalSteps': 1647, 'rewardStep': 0.7636867808111891, 'errorList': [], 'lossList': [0.0, -1.3829010725021362, -5.602969646453857, 20.095500946044922, 0.0, 0.0, 0.0], 'rewardMean': 0.7636867808111891, 'totalEpisodes': 91, 'stepsPerEpisode': 29, 'rewardPerEpisode': 25.623536097262615
'totalSteps': 687406, 'rewardStep': 0.9446623355709152, 'errorList': [], 'lossList': [0.0, -1.3414950370788574, 1.016155481338501, 0.46549320220947266, 0.0, 0.0, 0.0], 'rewardMean': 0.8889105124019242, 'totalEpisodes': 20149, 'stepsPerEpisode': 46, 'rewardPerEpisode': 43.45862915303587
'totalSteps': 689085, 'rewardStep': 0.7673176906861043, 'errorList': [], 'lossList': [0.0, -1.3538384437561035, 0.31383857131004333, 0.17674514651298523, 0.0, 0.0, 0.0], 'rewardMean': 0.8632383223034725, 'totalEpisodes': 20187, 'stepsPerEpisode': 54, 'rewardPerEpisode': 48.83387579667291
'totalSteps': 690730, 'rewardStep': 0.6520987545026539, 'errorList': [], 'lossList': [0.0, -1.3694884777069092, 0.04143530875444412, 0.008835021406412125, 0.0, 0.0, 0.0], 'rewardMean': 0.8166004325334612, 'totalEpisodes': 20222, 'stepsPerEpisode': 46, 'rewardPerEpisode': 38.07942729247199
'totalSteps': 692397, 'rewardStep': 0.8428339387200695, 'errorList': [], 'lossList': [0.0, -1.3467079401016235, 0.09291566908359528, 0.01802130974829197, 0.0, 0.0, 0.0], 'rewardMean': 0.8144020528252446, 'totalEpisodes': 20257, 'stepsPerEpisode': 35, 'rewardPerEpisode': 32.79287560094799
'totalSteps': 694070, 'rewardStep': 0.714400698174029, 'errorList': [], 'lossList': [0.0, -1.3425592184066772, 1.6864612102508545, 1.3657939434051514, 0.0, 0.0, 0.0], 'rewardMean': 0.7842626835307545, 'totalEpisodes': 20292, 'stepsPerEpisode': 50, 'rewardPerEpisode': 43.409293084166066
'totalSteps': 695719, 'rewardStep': 0.6617732513311098, 'errorList': [], 'lossList': [0.0, -1.3307890892028809, -0.18952485918998718, 0.2909412384033203, 0.0, 0.0, 0.0], 'rewardMean': 0.7276848666827933, 'totalEpisodes': 20325, 'stepsPerEpisode': 55, 'rewardPerEpisode': 45.86836317930877
'totalSteps': 697388, 'rewardStep': 0.7438877652614242, 'errorList': [], 'lossList': [0.0, -1.33217453956604, -1.8816064596176147, 1.0377767086029053, 0.0, 0.0, 0.0], 'rewardMean': 0.7229988815978572, 'totalEpisodes': 20358, 'stepsPerEpisode': 56, 'rewardPerEpisode': 49.78156840388267
'totalSteps': 699050, 'rewardStep': 0.9037251768573976, 'errorList': [], 'lossList': [0.0, -1.3333240747451782, 0.024413736537098885, 0.010798265226185322, 0.0, 0.0, 0.0], 'rewardMean': 0.773324166068806, 'totalEpisodes': 20390, 'stepsPerEpisode': 74, 'rewardPerEpisode': 67.55864743644044
'totalSteps': 700703, 'rewardStep': 0.7004160287819505, 'errorList': [], 'lossList': [0.0, -1.3270450830459595, 0.36853712797164917, 0.06786996871232986, 0.0, 0.0, 0.0], 'rewardMean': 0.7448405840811823, 'totalEpisodes': 20421, 'stepsPerEpisode': 52, 'rewardPerEpisode': 44.92183791389709
'totalSteps': 702379, 'rewardStep': 0.7179238563915344, 'errorList': [], 'lossList': [0.0, -1.3066025972366333, 0.46642524003982544, 0.30606895685195923, 0.0, 0.0, 0.0], 'rewardMean': 0.7455452157246832, 'totalEpisodes': 20455, 'stepsPerEpisode': 58, 'rewardPerEpisode': 51.720983233880546
'totalSteps': 704059, 'rewardStep': 0.9002616791669734, 'errorList': [], 'lossList': [0.0, -1.2961817979812622, 1.2252082824707031, 0.8755731582641602, 0.0, 0.0, 0.0], 'rewardMean': 0.7932429012918562, 'totalEpisodes': 20486, 'stepsPerEpisode': 56, 'rewardPerEpisode': 52.619631599570766
'totalSteps': 705718, 'rewardStep': 0.8516845013931932, 'errorList': [], 'lossList': [0.0, -1.3587428331375122, 1.08481764793396, 0.3740720748901367, 0.0, 0.0, 0.0], 'rewardMean': 0.8148022485182098, 'totalEpisodes': 20515, 'stepsPerEpisode': 49, 'rewardPerEpisode': 46.23718452457536
'totalSteps': 707386, 'rewardStep': 0.7479742086582631, 'errorList': [], 'lossList': [0.0, -1.3878916501998901, 0.6451674699783325, 0.33856648206710815, 0.0, 0.0, 0.0], 'rewardMean': 0.783652054878383, 'totalEpisodes': 20543, 'stepsPerEpisode': 45, 'rewardPerEpisode': 39.95240959957274
'totalSteps': 709041, 'rewardStep': 0.7104674915619553, 'errorList': [], 'lossList': [0.0, -1.4096885919570923, 0.8747703433036804, 0.668638288974762, 0.0, 0.0, 0.0], 'rewardMean': 0.7856623474343838, 'totalEpisodes': 20573, 'stepsPerEpisode': 51, 'rewardPerEpisode': 45.25524172967113
'totalSteps': 710725, 'rewardStep': 0.5633612260346592, 'errorList': [], 'lossList': [0.0, -1.4057878255844116, 0.571029782295227, 0.16347363591194153, 0.0, 0.0, 0.0], 'rewardMean': 0.7547498213630088, 'totalEpisodes': 20605, 'stepsPerEpisode': 57, 'rewardPerEpisode': 45.47536739904546
'totalSteps': 712366, 'rewardStep': 0.8024939855571988, 'errorList': [], 'lossList': [0.0, -1.4117764234542847, 2.666928291320801, 3.3472702503204346, 0.0, 0.0, 0.0], 'rewardMean': 0.7351962826410539, 'totalEpisodes': 20637, 'stepsPerEpisode': 49, 'rewardPerEpisode': 45.49226694169107
'totalSteps': 714038, 'rewardStep': 0.8572977641213865, 'errorList': [], 'lossList': [0.0, -1.4216728210449219, 2.8219666481018066, 3.0334270000457764, 0.0, 0.0, 0.0], 'rewardMean': 0.7363189351866926, 'totalEpisodes': 20668, 'stepsPerEpisode': 66, 'rewardPerEpisode': 61.77321673941195
'totalSteps': 715705, 'rewardStep': 0.6590893086864511, 'errorList': [], 'lossList': [0.0, -1.4092826843261719, 0.3246378004550934, 0.12192145735025406, 0.0, 0.0, 0.0], 'rewardMean': 0.7185419551923302, 'totalEpisodes': 20697, 'stepsPerEpisode': 95, 'rewardPerEpisode': 86.25597402970087
'totalSteps': 717348, 'rewardStep': 0.6891879399307952, 'errorList': [], 'lossList': [0.0, -1.3802112340927124, -0.008759099058806896, 0.05538870021700859, 0.0, 0.0, 0.0], 'rewardMean': 0.7142860448660981, 'totalEpisodes': 20727, 'stepsPerEpisode': 66, 'rewardPerEpisode': 54.35073542662558
'totalSteps': 718994, 'rewardStep': 0.8709075749312192, 'errorList': [], 'lossList': [0.0, -1.3959903717041016, -1.0656434297561646, 1.434329628944397, 0.0, 0.0, 0.0], 'rewardMean': 0.7757953146454101, 'totalEpisodes': 20758, 'stepsPerEpisode': 47, 'rewardPerEpisode': 44.43176047748403
'totalSteps': 720698, 'rewardStep': 0.6426074905683565, 'errorList': [], 'lossList': [0.0, -1.39020574092865, 2.372623920440674, 3.301872968673706, 0.0, 0.0, 0.0], 'rewardMean': 0.7438180156476417, 'totalEpisodes': 20790, 'stepsPerEpisode': 80, 'rewardPerEpisode': 71.00467085075013
'totalSteps': 722380, 'rewardStep': 0.8795472352354913, 'errorList': [], 'lossList': [0.0, -1.4071521759033203, -0.702845573425293, 0.3798827528953552, 0.0, 0.0, 0.0], 'rewardMean': 0.7482679098704625, 'totalEpisodes': 20821, 'stepsPerEpisode': 92, 'rewardPerEpisode': 88.69803229340272
'totalSteps': 724042, 'rewardStep': 0.8795400046528925, 'errorList': [], 'lossList': [0.0, -1.4089865684509277, -1.810956597328186, 5.862224102020264, 0.0, 0.0, 0.0], 'rewardMean': 0.792358049063751, 'totalEpisodes': 20852, 'stepsPerEpisode': 97, 'rewardPerEpisode': 93.72796395292845
'totalSteps': 725681, 'rewardStep': 0.8476127785087598, 'errorList': [], 'lossList': [0.0, -1.3861839771270752, 1.7968708276748657, 1.6130340099334717, 0.0, 0.0, 0.0], 'rewardMean': 0.8240430167793438, 'totalEpisodes': 20884, 'stepsPerEpisode': 59, 'rewardPerEpisode': 52.89731700742444
'totalSteps': 727338, 'rewardStep': 0.7834514206178353, 'errorList': [], 'lossList': [0.0, -1.392884612083435, 3.9769158363342285, 15.486291885375977, 0.0, 0.0, 0.0], 'rewardMean': 0.806551785916667, 'totalEpisodes': 20915, 'stepsPerEpisode': 38, 'rewardPerEpisode': 33.24554930334545
'totalSteps': 728999, 'rewardStep': 0.7538941058120848, 'errorList': [], 'lossList': [0.0, -1.3731331825256348, 0.879173755645752, 1.108115315437317, 0.0, 0.0, 0.0], 'rewardMean': 0.8288091089654127, 'totalEpisodes': 20946, 'stepsPerEpisode': 47, 'rewardPerEpisode': 41.98730454241452
'totalSteps': 730668, 'rewardStep': 0.8615073438417112, 'errorList': [], 'lossList': [0.0, -1.3886220455169678, 0.34002843499183655, 0.09450767934322357, 0.0, 0.0, 0.0], 'rewardMean': 0.8252011306866567, 'totalEpisodes': 20976, 'stepsPerEpisode': 65, 'rewardPerEpisode': 59.24400490159565
'totalSteps': 732336, 'rewardStep': 0.795578312185899, 'errorList': [], 'lossList': [0.0, -1.3951468467712402, 0.8722734451293945, 0.43884629011154175, 0.0, 0.0, 0.0], 'rewardMean': 0.808408792193258, 'totalEpisodes': 21010, 'stepsPerEpisode': 44, 'rewardPerEpisode': 40.34830111744476
'totalSteps': 733991, 'rewardStep': 0.6438251783964501, 'errorList': [], 'lossList': [0.0, -1.4229302406311035, -0.3881821930408478, 0.10660705715417862, 0.0, 0.0, 0.0], 'rewardMean': 0.7676512721707962, 'totalEpisodes': 21044, 'stepsPerEpisode': 39, 'rewardPerEpisode': 31.247165699670262
'totalSteps': 735641, 'rewardStep': 0.8759994226929638, 'errorList': [], 'lossList': [0.0, -1.414865493774414, 0.008447195403277874, 0.008064888417720795, 0.0, 0.0, 0.0], 'rewardMean': 0.7861608725858218, 'totalEpisodes': 21076, 'stepsPerEpisode': 52, 'rewardPerEpisode': 48.61679100324102
'totalSteps': 737310, 'rewardStep': 0.874801666333391, 'errorList': [], 'lossList': [0.0, -1.4159636497497559, 0.5173308849334717, 0.31084227561950684, 0.0, 0.0, 0.0], 'rewardMean': 0.8103423846900831, 'totalEpisodes': 21105, 'stepsPerEpisode': 64, 'rewardPerEpisode': 60.231255705182264
'totalSteps': 738976, 'rewardStep': 0.824950031611358, 'errorList': [], 'lossList': [0.0, -1.4352226257324219, 2.030458927154541, 1.7998425960540771, 0.0, 0.0, 0.0], 'rewardMean': 0.8030309222440124, 'totalEpisodes': 21135, 'stepsPerEpisode': 46, 'rewardPerEpisode': 43.155196360759255
'totalSteps': 740619, 'rewardStep': 0.8361898869306621, 'errorList': [], 'lossList': [0.0, -1.453371524810791, 0.4589827060699463, 0.1652253419160843, 0.0, 0.0, 0.0], 'rewardMean': 0.8111532371929651, 'totalEpisodes': 21165, 'stepsPerEpisode': 64, 'rewardPerEpisode': 60.91826715371451
'totalSteps': 742313, 'rewardStep': 0.8347108581409924, 'errorList': [], 'lossList': [0.0, -1.4511933326721191, 1.5242717266082764, 1.9943164587020874, 0.0, 0.0, 0.0], 'rewardMean': 0.8493303731418734, 'totalEpisodes': 21195, 'stepsPerEpisode': 66, 'rewardPerEpisode': 62.27329583647984
'totalSteps': 743959, 'rewardStep': 0.7997988546288539, 'errorList': [], 'lossList': [0.0, -1.4671332836151123, 1.1415469646453857, 0.8933688998222351, 0.0, 0.0, 0.0], 'rewardMean': 0.8340902595290516, 'totalEpisodes': 21224, 'stepsPerEpisode': 45, 'rewardPerEpisode': 40.76935795136986
'totalSteps': 745607, 'rewardStep': 0.8182762097017577, 'errorList': [], 'lossList': [0.0, -1.4927339553833008, 2.181950807571411, 3.3332157135009766, 0.0, 0.0, 0.0], 'rewardMean': 0.8227851682027248, 'totalEpisodes': 21255, 'stepsPerEpisode': 90, 'rewardPerEpisode': 82.34023763549095
'totalSteps': 747265, 'rewardStep': 0.8477729753137703, 'errorList': [], 'lossList': [0.0, -1.4916043281555176, -1.536225438117981, 1.7282673120498657, 0.0, 0.0, 0.0], 'rewardMean': 0.8273497569432073, 'totalEpisodes': 21286, 'stepsPerEpisode': 55, 'rewardPerEpisode': 52.304163834487326
'totalSteps': 748906, 'rewardStep': 0.9422229912107516, 'errorList': [], 'lossList': [0.0, -1.4982655048370361, 2.9336495399475098, 6.399252414703369, 0.0, 0.0, 0.0], 'rewardMean': 0.8485563777992251, 'totalEpisodes': 21316, 'stepsPerEpisode': 58, 'rewardPerEpisode': 54.22451477322537
'totalSteps': 750549, 'rewardStep': 0.873359194320632, 'errorList': [], 'lossList': [0.0, -1.4879635572433472, 0.4859860837459564, 0.25000646710395813, 0.0, 0.0, 0.0], 'rewardMean': 0.856286045035153, 'totalEpisodes': 21349, 'stepsPerEpisode': 64, 'rewardPerEpisode': 60.66697500513774
'totalSteps': 752188, 'rewardStep': 0.7688321550070365, 'errorList': [], 'lossList': [0.0, -1.4712673425674438, -1.1066285371780396, 0.7931343913078308, 0.0, 0.0, 0.0], 'rewardMean': 0.8500927051107896, 'totalEpisodes': 21380, 'stepsPerEpisode': 49, 'rewardPerEpisode': 45.15033139711963
'totalSteps': 753876, 'rewardStep': 0.9187459839463186, 'errorList': [], 'lossList': [0.0, -1.4549567699432373, 2.535341262817383, 3.0974535942077637, 0.0, 0.0, 0.0], 'rewardMean': 0.8701866599597018, 'totalEpisodes': 21412, 'stepsPerEpisode': 52, 'rewardPerEpisode': 50.01015646621923
'totalSteps': 755533, 'rewardStep': 0.6925242444138916, 'errorList': [], 'lossList': [0.0, -1.4880448579788208, 0.9312418699264526, 0.4153028130531311, 0.0, 0.0, 0.0], 'rewardMean': 0.8391369137797261, 'totalEpisodes': 21442, 'stepsPerEpisode': 117, 'rewardPerEpisode': 107.85239415752312
'totalSteps': 757220, 'rewardStep': 0.9220432342982127, 'errorList': [], 'lossList': [0.0, -1.5190366506576538, 1.730852484703064, 1.3650233745574951, 0.0, 0.0, 0.0], 'rewardMean': 0.8351009623972182, 'totalEpisodes': 21477, 'stepsPerEpisode': 51, 'rewardPerEpisode': 47.360665701257304
'totalSteps': 758883, 'rewardStep': 0.8990677286372861, 'errorList': [], 'lossList': [0.0, -1.5533713102340698, 0.3442072570323944, 3.0194153785705566, 0.0, 0.0, 0.0], 'rewardMean': 0.8402426692605491, 'totalEpisodes': 21512, 'stepsPerEpisode': 45, 'rewardPerEpisode': 43.34439569431595
'totalSteps': 760566, 'rewardStep': 0.8924264627655139, 'errorList': [], 'lossList': [0.0, -1.5702182054519653, -1.6196905374526978, 1.3514788150787354, 0.0, 0.0, 0.0], 'rewardMean': 0.8649615308122446, 'totalEpisodes': 21544, 'stepsPerEpisode': 54, 'rewardPerEpisode': 50.536044724937284
'totalSteps': 762214, 'rewardStep': 0.9034920330738598, 'errorList': [], 'lossList': [0.0, -1.5723410844802856, 1.480218529701233, 0.929160475730896, 0.0, 0.0, 0.0], 'rewardMean': 0.8619107406377529, 'totalEpisodes': 21573, 'stepsPerEpisode': 60, 'rewardPerEpisode': 57.846898210823454
'totalSteps': 763886, 'rewardStep': 0.783898142771057, 'errorList': [], 'lossList': [0.0, -1.5940943956375122, 0.30397841334342957, 0.2248043715953827, 0.0, 0.0, 0.0], 'rewardMean': 0.8801855203091862, 'totalEpisodes': 21601, 'stepsPerEpisode': 52, 'rewardPerEpisode': 46.41289835376647
'totalSteps': 765549, 'rewardStep': 0.684354290111163, 'errorList': [], 'lossList': [0.0, -1.5895484685897827, 1.720064401626587, 2.7142481803894043, 0.0, 0.0, 0.0], 'rewardMean': 0.8326477314717758, 'totalEpisodes': 21633, 'stepsPerEpisode': 49, 'rewardPerEpisode': 42.20739371632631
'totalSteps': 767195, 'rewardStep': 0.9172300796518776, 'errorList': [], 'lossList': [0.0, -1.5915495157241821, 3.3252532482147217, 3.60129976272583, 0.0, 0.0, 0.0], 'rewardMean': 0.8362802016746944, 'totalEpisodes': 21662, 'stepsPerEpisode': 47, 'rewardPerEpisode': 44.164602193264834
'totalSteps': 768906, 'rewardStep': 0.8274391170445452, 'errorList': [], 'lossList': [0.0, -1.5882092714309692, 8.034791946411133, 17.767658233642578, 0.0, 0.0, 0.0], 'rewardMean': 0.8232827325305004, 'totalEpisodes': 21688, 'stepsPerEpisode': 85, 'rewardPerEpisode': 75.7492567782985
'totalSteps': 770586, 'rewardStep': 0.8112128170182391, 'errorList': [], 'lossList': [0.0, -1.5912436246871948, -0.8318510055541992, 0.6293778419494629, 0.0, 0.0, 0.0], 'rewardMean': 0.8048268893193764, 'totalEpisodes': 21718, 'stepsPerEpisode': 55, 'rewardPerEpisode': 51.39296189681205
'totalSteps': 772302, 'rewardStep': 0.5919431620411431, 'errorList': [], 'lossList': [0.0, -1.5886406898498535, 14.661320686340332, 104.4722671508789, 0.0, 0.0, 0.0], 'rewardMean': 0.7664358931733936, 'totalEpisodes': 21747, 'stepsPerEpisode': 89, 'rewardPerEpisode': 75.89292379877494
'totalSteps': 773970, 'rewardStep': 0.8585188137234321, 'errorList': [], 'lossList': [0.0, -1.6240675449371338, 1.4706976413726807, 0.7188141345977783, 0.0, 0.0, 0.0], 'rewardMean': 0.8012687978958473, 'totalEpisodes': 21776, 'stepsPerEpisode': 66, 'rewardPerEpisode': 63.20840063676066
'totalSteps': 775621, 'rewardStep': 0.8110273346268595, 'errorList': [], 'lossList': [0.0, -1.623884916305542, 0.1823851764202118, 0.2707613706588745, 0.0, 0.0, 0.0], 'rewardMean': 0.7800282488908439, 'totalEpisodes': 21806, 'stepsPerEpisode': 44, 'rewardPerEpisode': 39.53313519082904
'totalSteps': 777274, 'rewardStep': 0.9353997255462808, 'errorList': [], 'lossList': [0.0, -1.6114418506622314, -0.9964501261711121, 1.6694484949111938, 0.0, 0.0, 0.0], 'rewardMean': 0.801620370591191, 'totalEpisodes': 21833, 'stepsPerEpisode': 53, 'rewardPerEpisode': 50.29649532680795
'totalSteps': 778916, 'rewardStep': 0.8726102097956807, 'errorList': [], 'lossList': [0.0, -1.6032050848007202, -5.3996100425720215, 15.073320388793945, 0.0, 0.0, 0.0], 'rewardMean': 0.8138998491466793, 'totalEpisodes': 21857, 'stepsPerEpisode': 40, 'rewardPerEpisode': 37.65614151104443
'totalSteps': 780602, 'rewardStep': 0.7770064500364064, 'errorList': [], 'lossList': [0.0, -1.5897183418273926, 0.8350046873092651, 0.6344252824783325, 0.0, 0.0, 0.0], 'rewardMean': 0.8509125067457319, 'totalEpisodes': 21884, 'stepsPerEpisode': 56, 'rewardPerEpisode': 50.492477531635046
'totalSteps': 782257, 'rewardStep': 0.7297895986162685, 'errorList': [], 'lossList': [0.0, -1.5659455060958862, -1.2764300107955933, 0.9349080324172974, 0.0, 0.0, 0.0], 'rewardMean': 0.8251666637242993, 'totalEpisodes': 21913, 'stepsPerEpisode': 75, 'rewardPerEpisode': 67.34332141552001
'totalSteps': 783927, 'rewardStep': 0.8070534112249207, 'errorList': [], 'lossList': [0.0, -1.531737208366394, -4.455872535705566, 11.121967315673828, 0.0, 0.0, 0.0], 'rewardMean': 0.8243718790439114, 'totalEpisodes': 21946, 'stepsPerEpisode': 42, 'rewardPerEpisode': 37.697187331580686
'totalSteps': 785567, 'rewardStep': 0.8679989074769134, 'errorList': [], 'lossList': [0.0, -1.542447566986084, 2.298616886138916, 4.701943874359131, 0.0, 0.0, 0.0], 'rewardMean': 0.8108917154300379, 'totalEpisodes': 21977, 'stepsPerEpisode': 56, 'rewardPerEpisode': 53.46336795642386
'totalSteps': 787255, 'rewardStep': 0.7012657599538992, 'errorList': [], 'lossList': [0.0, -1.5398341417312622, 1.525146722793579, 1.3716462850570679, 0.0, 0.0, 0.0], 'rewardMean': 0.7766228254616816, 'totalEpisodes': 22005, 'stepsPerEpisode': 56, 'rewardPerEpisode': 48.98011959123051
'totalSteps': 788928, 'rewardStep': 0.8985823289597207, 'errorList': [], 'lossList': [0.0, -1.5532220602035522, 1.3743703365325928, 2.1387228965759277, 0.0, 0.0, 0.0], 'rewardMean': 0.8009380012463445, 'totalEpisodes': 22039, 'stepsPerEpisode': 69, 'rewardPerEpisode': 63.79456324921098
'totalSteps': 790595, 'rewardStep': 0.8538435617205367, 'errorList': [], 'lossList': [0.0, -1.55363130569458, 6.370445251464844, 17.522029876708984, 0.0, 0.0, 0.0], 'rewardMean': 0.825748793867198, 'totalEpisodes': 22080, 'stepsPerEpisode': 51, 'rewardPerEpisode': 46.75527186915124
'totalSteps': 792259, 'rewardStep': 0.7748717469433428, 'errorList': [], 'lossList': [0.0, -1.5861756801605225, 1.7289772033691406, 2.51092267036438, 0.0, 0.0, 0.0], 'rewardMean': 0.8193124610108825, 'totalEpisodes': 22123, 'stepsPerEpisode': 72, 'rewardPerEpisode': 67.63998877936909
'totalSteps': 793926, 'rewardStep': 0.9037099842616116, 'errorList': [], 'lossList': [0.0, -1.6003621816635132, 2.3118577003479004, 4.642519950866699, 0.0, 0.0, 0.0], 'rewardMean': 0.8264546763678222, 'totalEpisodes': 22170, 'stepsPerEpisode': 39, 'rewardPerEpisode': 37.66746030218588
'totalSteps': 795617, 'rewardStep': 0.8287565218669495, 'errorList': [], 'lossList': [0.0, -1.5979704856872559, -0.284231960773468, 0.6891536712646484, 0.0, 0.0, 0.0], 'rewardMean': 0.8519528287504323, 'totalEpisodes': 22232, 'stepsPerEpisode': 58, 'rewardPerEpisode': 54.332523791214825
'totalSteps': 797263, 'rewardStep': 0.8758292569011583, 'errorList': [], 'lossList': [0.0, -1.5881503820419312, -0.2591072916984558, 0.20950308442115784, 0.0, 0.0, 0.0], 'rewardMean': 0.8474022143387199, 'totalEpisodes': 22271, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.547810524477633
'totalSteps': 798905, 'rewardStep': 0.8878799448924043, 'errorList': [], 'lossList': [0.0, -1.5855472087860107, -2.624433994293213, 4.070696830749512, 0.0, 0.0, 0.0], 'rewardMean': 0.8542094909730933, 'totalEpisodes': 22318, 'stepsPerEpisode': 30, 'rewardPerEpisode': 29.142374333763808
'totalSteps': 800579, 'rewardStep': 0.9533254333080439, 'errorList': [258518.51787127508, 337.34236542475327, 400.7038760553531, 1554804.4472994204, 4322009.250625823, 1613999.5089670578, 1772332.6371151204, 9693035.415866755, 845066.0776060581, 2876150.5382333733, 508.65455100386475, 1160447.0527973608, 1646555.8336364366, 4943353.314585709, 3915055.906496243, 26679.26325659905, 5169783.743715049, 276857.65808590205, 2344643.7572574737, 170.36957360229277, 205183.69939126188, 1067007.2111895082, 2680579.900334019, 9856265.763073986, 4716686.6791345375, 279658.2948377203, 2301455.3797961953, 877203.9324072185, 7137015.133375112, 914.6670572486975, 1267086.398622705, 857965.8048448748, 1769731.7584626635, 1765939.496065319, 462235.62234280276, 22918.722466194136, 762702.5857580409, 336221.13230455, 1309303.6534793933, 355.2863618805055, 3492066.362665439, 16032430.098805353, 736038.1494238657, 7201724.117638214, 3234005.743087821, 1589315.1041690044, 301903.91241739277, 2041911.5481077116, 116041.00784576655, 2555570.220893271, 10993263.649395509, 457802.30625885306, 7482164.718644148, 3899218.236288875, 2828429.764469911, 1197630.3730701427, 1143744.8430691457, 1717153.7037478134, 729515.5132827805, 653212.7114842016, 1334981.9754066484, 100373.59343161416, 350.0975862792222, 44112.4719461319, 2012632.0660238944, 194967.24008210178, 15791.68713324223, 3250329.3983754674, 2897338.342418407, 492047.40820876183, 1581175.6408541866, 793296.1273286982, 1176526.4487693738, 2919064.221158645, 1563119.1699831397, 40351.02147216617, 2205237.4913788433, 5252278.892049001, 1899471.3759989084, 3650231.923627302, 34891.11079243939, 1762320.90801508, 444500.4419074671, 5292245.429380697, 318678.7796312604, 509661.7690565121, 701855.5689654395, 7446541.661442467, 9885006.863497999, 3155582.6815364426, 837237.9347745128, 47330.49309891781, 1020478.7569711882, 15048036.278466247, 150109.97435172423, 24168023.016677726, 286057.7190724089, 77214.468633121, 887860.2147283175, 8259756.54123634], 'lossList': [0.0, -1.5830185413360596, 2.5722174644470215, 4.996756553649902, 0.0, 0.0, 0.0], 'rewardMean': 0.8899002282460335, 'totalEpisodes': 22371, 'stepsPerEpisode': 69, 'rewardPerEpisode': 64.63870258979541, 'successfulTests': 0
'totalSteps': 802229, 'rewardStep': 0.7056376353584368, 'errorList': [], 'lossList': [0.0, -1.5745460987091064, -3.341456174850464, 16.084545135498047, 0.0, 0.0, 0.0], 'rewardMean': 0.8502857584653987, 'totalEpisodes': 22421, 'stepsPerEpisode': 54, 'rewardPerEpisode': 46.43827871298369
'totalSteps': 803872, 'rewardStep': 0.8256208796460723, 'errorList': [], 'lossList': [0.0, -1.5963029861450195, -6.2443695068359375, 6.563312530517578, 0.0, 0.0, 0.0], 'rewardMean': 0.8496586300212231, 'totalEpisodes': 22475, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.086677912732377
'totalSteps': 805519, 'rewardStep': 0.9160502388240233, 'errorList': [], 'lossList': [0.0, -1.5684492588043213, -0.5525399446487427, 0.25972163677215576, 0.0, 0.0, 0.0], 'rewardMean': 0.8577028264057962, 'totalEpisodes': 22516, 'stepsPerEpisode': 45, 'rewardPerEpisode': 42.48369445536254
'totalSteps': 807179, 'rewardStep': 0.805115212597491, 'errorList': [], 'lossList': [0.0, -1.5778753757476807, 4.417675018310547, 10.660390853881836, 0.0, 0.0, 0.0], 'rewardMean': 0.8411498799468135, 'totalEpisodes': 22548, 'stepsPerEpisode': 67, 'rewardPerEpisode': 58.62649136912467
'totalSteps': 808825, 'rewardStep': 0.9233517845941703, 'errorList': [], 'lossList': [0.0, -1.5591509342193604, -8.02554702758789, 38.196250915527344, 0.0, 0.0, 0.0], 'rewardMean': 0.8351551502040386, 'totalEpisodes': 22582, 'stepsPerEpisode': 88, 'rewardPerEpisode': 85.10995196191088
'totalSteps': 810504, 'rewardStep': 0.6948399862971208, 'errorList': [], 'lossList': [0.0, -1.572712779045105, 0.6485331654548645, 1.852852463722229, 0.0, 0.0, 0.0], 'rewardMean': 0.8329956203917754, 'totalEpisodes': 22617, 'stepsPerEpisode': 56, 'rewardPerEpisode': 49.158345672482284
'totalSteps': 812210, 'rewardStep': 0.7609618667196052, 'errorList': [], 'lossList': [0.0, -1.6009137630462646, -16.55984115600586, 99.88300323486328, 0.0, 0.0, 0.0], 'rewardMean': 0.8200638178064821, 'totalEpisodes': 22652, 'stepsPerEpisode': 91, 'rewardPerEpisode': 85.83202806642669
'totalSteps': 813854, 'rewardStep': 0.9168650417823223, 'errorList': [], 'lossList': [0.0, -1.6076656579971313, -5.815476894378662, 19.62104606628418, 0.0, 0.0, 0.0], 'rewardMean': 0.820226778398142, 'totalEpisodes': 22689, 'stepsPerEpisode': 26, 'rewardPerEpisode': 24.812413821438962
